x,y,z,utc,rm,dbm,tx_gain,cable_loss
1.82381201171875,0.4839852294921875,1.276475830078125,12:52:44,"[0.9974370002746582, 0.03206624835729599, -0.06396261602640152, -0.034357745200395584, 0.998794674873352, -0.0350530669093132, 0.06276150047779083, 0.03716083616018295, 0.9973365068435669]",-25.76611404140287,100,3.72
2.0093084716796876,0.6104818115234375,1.35053662109375,12:52:45,"[0.9434847235679626, 0.3184407651424408, -0.0918264091014862, -0.3296608626842499, 0.9302232265472412, -0.16127152740955353, 0.03406362608075142, 0.18242879211902618, 0.9826288223266602]",-25.76611404140287,100,3.72
2.075793212890625,0.6365801391601562,1.3192371826171876,12:52:46,"[0.9111409187316895, 0.4075291156768799, -0.06117412820458412, -0.41144895553588867, 0.8913244605064392, -0.1903955191373825, -0.02306572161614895, 0.1986471712589264, 0.9797996282577515]",-30.243442100194883,100,3.72
2.024104248046875,0.6232057495117187,1.35024365234375,12:52:47,"[0.9320613741874695, 0.3622385561466217, 0.0066954209469258785, -0.3527487814426422, 0.9115490913391113, -0.21129745244979858, -0.0826432853937149, 0.19458039104938507, 0.9773988723754883]",-31.193423959381676,100,3.72
2.050822021484375,0.621525390625,1.365888916015625,12:52:48,"[0.9932801127433777, 0.09209179133176804, 0.07009783387184143, -0.08170636743307114, 0.9869397282600403, -0.13883081078529358, -0.08196751773357391, 0.13217045366764069, 0.9878321290016174]",-35.47689267878832,100,3.72
2.13880810546875,0.6379129028320313,1.328918701171875,12:52:49,"[0.9309369325637817, 0.3606942296028137, -0.05706183984875679, -0.3651491105556488, 0.9214544296264648, -0.13261906802654266, 0.004744953475892544, 0.1442960798740387, 0.98952317237854]",-31.09698378036026,100,3.72
2.14610693359375,0.5084876098632812,1.2931324462890625,12:52:50,"[0.997477650642395, 0.06551156938076019, -0.027323253452777863, -0.06678171455860138, 0.9965881109237671, -0.04850142449140549, 0.02405262552201748, 0.05020378157496452, 0.9984493255615234]",-25.414020718313335,100,3.72
2.1117490234375,0.4723277587890625,1.3067919921875,12:52:51,"[0.997535765171051, 0.059147123247385025, -0.03773599863052368, -0.059558507055044174, 0.9981759786605835, -0.009871224872767925, 0.03708331286907196, 0.012094399891793728, 0.9992389678955078]",-25.414020718313335,100,3.72
2.14149609375,0.5184666748046876,1.3001004638671876,12:52:52,"[0.986854612827301, 0.1611410677433014, -0.012310788035392761, -0.16158068180084229, 0.9852716326713562, -0.05595998466014862, 0.0031120183411985636, 0.05721355602145195, 0.9983571171760559]",-30.287285781393408,100,3.72
2.167748046875,0.45365936279296876,1.2849593505859376,12:52:53,"[0.9985493421554565, 0.04999716952443123, -0.01998867839574814, -0.050256021320819855, 0.9986560940742493, -0.012664140202105045, 0.019328642636537552, 0.013650319539010525, 0.9997199773788452]",-28.65798916994825,100,3.72
2.172470703125,0.484968505859375,1.283327880859375,12:52:54,"[0.9997462630271912, -0.00394361512735486, -0.022177627310156822, 0.0036674332804977894, 0.9999154210090637, -0.012480084784328938, 0.022224968299269676, 0.012395584024488926, 0.9996761679649353]",-28.069770046918983,100,3.72
2.142349853515625,0.4730009765625,1.2858302001953126,12:52:55,"[0.9867729544639587, 0.15548880398273468, -0.04585161805152893, -0.1562499701976776, 0.9876254200935364, -0.013490164652466774, 0.04318665340542793, 0.020476043224334717, 0.9988571405410767]",-26.441002776199255,100,3.72
2.16474365234375,0.48166671752929685,1.2818238525390624,12:52:56,"[0.8455395698547363, 0.5337859392166138, -0.011636211536824703, -0.5338852405548096, 0.8455165028572083, -0.008272397331893444, 0.005422919522970915, 0.01320704072713852, 0.9998980760574341]",-25.957233883576695,100,3.72
2.156552490234375,0.4694661865234375,1.27951123046875,12:52:57,"[0.9925280213356018, 0.12013332545757294, -0.02135741338133812, -0.1203632578253746, 0.9926813244819641, -0.009823266416788101, 0.020021002739667892, 0.012320514768362045, 0.9997236728668213]",-28.223239088047535,100,3.72
2.157175537109375,0.4695307312011719,1.27957763671875,12:52:58,"[0.9924691319465637, 0.12007292360067368, -0.024238893762230873, -0.1203412339091301, 0.992682933807373, -0.009926803410053253, 0.022869596257805824, 0.012768983840942383, 0.9996569156646729]",-26.761623893910325,100,3.72
2.157316162109375,0.4706455383300781,1.279529541015625,12:52:59,"[0.9923393130302429, 0.12162331491708755, -0.02168893627822399, -0.12187380343675613, 0.9924887418746948, -0.010622787289321423, 0.02023404650390148, 0.013184722512960434, 0.999708354473114]",-26.761623893910325,100,3.72
2.15719482421875,0.4706702575683594,1.2795579833984374,12:53:00,"[0.9923827052116394, 0.12128710746765137, -0.02158670872449875, -0.12153377383947372, 0.9925317168235779, -0.010502303019165993, 0.02015169896185398, 0.013045817613601685, 0.999711811542511]",-29.386962374856772,100,3.72
2.157270751953125,0.470557861328125,1.279534912109375,12:53:01,"[0.9918994307518005, 0.12513367831707, -0.02184094674885273, -0.12537935376167297, 0.9920557737350464, -0.010261725634336472, 0.020383350551128387, 0.012917004525661469, 0.9997087717056274]",-28.18333901894022,100,3.72
2.157154052734375,0.4700700073242188,1.2794635009765625,12:53:02,"[0.9839165210723877, 0.1776915341615677, -0.0182739719748497, -0.17787738144397736, 0.9840106964111328, -0.009090772829949856, 0.01636642962694168, 0.012195087969303131, 0.99979168176651]",-28.22150779276372,100,3.72
2.157326904296875,0.46970306396484374,1.2793431396484376,12:53:03,"[0.9839797019958496, 0.1773560345172882, -0.018133530393242836, -0.17753441631793976, 0.9840757846832275, -0.008739584125578403, 0.016294751316308975, 0.011818899773061275, 0.9997974038124084]",-28.13896770610805,100,3.72
2.157297607421875,0.47035720825195315,1.279257080078125,12:53:04,"[0.983802080154419, 0.17830640077590942, -0.018448056653141975, -0.1784900426864624, 0.9839021563529968, -0.008825893513858318, 0.01657736860215664, 0.01197572611272335, 0.9997908473014832]",-27.724760707973903,100,3.72
2.15796923828125,0.47001397705078124,1.2789986572265626,12:53:05,"[0.9839471578598022, 0.17748895287513733, -0.018593139946460724, -0.1776721328496933, 0.9840512871742249, -0.008699583820998669, 0.016752522438764572, 0.011863413266837597, 0.999789297580719]",-26.991600219501883,100,3.72
2.15825146484375,0.46989401245117185,1.279069580078125,12:53:06,"[0.9837899208068848, 0.17831775546073914, -0.018977714702486992, -0.17850105464458466, 0.9839035868644714, -0.008434094488620758, 0.01716829277575016, 0.011684918776154518, 0.9997843503952026]",-26.991600219501883,100,3.72
2.15427490234375,0.4664005737304687,1.2787149658203125,12:53:07,"[0.9817004203796387, 0.18955472111701965, -0.018256859853863716, -0.18973085284233093, 0.9817999005317688, -0.008437450043857098, 0.016325224190950394, 0.011746937409043312, 0.9997977018356323]",-27.371361814387207,100,3.72
2.1542802734375,0.4660635070800781,1.278470458984375,12:53:08,"[0.9817326068878174, 0.1893174946308136, -0.018974117934703827, -0.18949250876903534, 0.9818505644798279, -0.007878458127379417, 0.017138218507170677, 0.011329992674291134, 0.9997889399528503]",-27.739201888043223,100,3.72
2.154689208984375,0.4660442810058594,1.278330322265625,12:53:09,"[0.9817549586296082, 0.18918807804584503, -0.019106760621070862, -0.18936483561992645, 0.9818750619888306, -0.007893037982285023, 0.01726718433201313, 0.011367177590727806, 0.9997863173484802]",-27.80659891365445,100,3.72
2.155108642578125,0.46565087890625,1.2785054931640625,12:53:10,"[0.9817092418670654, 0.18933717906475067, -0.01995846815407276, -0.18951866030693054, 0.9818475842475891, -0.007614429574459791, 0.018154479563236237, 0.011257658712565899, 0.9997718334197998]",-28.089663646203604,100,3.72
2.155314697265625,0.4647550048828125,1.278777587890625,12:53:11,"[0.9817656874656677, 0.18904052674770355, -0.019995391368865967, -0.18921160697937012, 0.9819112420082092, -0.007023893762379885, 0.01830589771270752, 0.010679177939891815, 0.9997754096984863]",-28.041588805304897,100,3.72
2.15584033203125,0.4641021728515625,1.2788682861328124,12:53:12,"[0.9816893935203552, 0.18931026756763458, -0.021154968068003654, -0.1894713193178177, 0.9818686842918396, -0.005869199521839619, 0.019660301506519318, 0.009769991040229797, 0.9997589588165283]",-27.276950359016897,100,3.72
2.152639892578125,0.46495541381835936,1.27858447265625,12:53:13,"[0.9831986427307129, 0.1816980093717575, -0.0175009835511446, -0.18186812102794647, 0.9832847714424133, -0.008662214502692223, 0.01563454419374466, 0.011699548922479153, 0.9998093247413635]",-27.06030171776799,100,3.72
2.14676806640625,0.46197219848632814,1.2777523193359375,12:53:14,"[0.9984458088874817, -0.049670107662677765, -0.02527443692088127, 0.04935266822576523, 0.9986963868141174, -0.013032490387558937, 0.02588881365954876, 0.011764874681830406, 0.999595582485199]",-27.06030171776799,100,3.72
2.147317138671875,0.46048785400390624,1.2776434326171875,12:53:15,"[0.9983289837837219, -0.05173107609152794, -0.025750786066055298, 0.05149812251329422, 0.9986266493797302, -0.009629295207560062, 0.02621355652809143, 0.008287088014185429, 0.9996219873428345]",-29.803276506673974,100,3.72
2.14744189453125,0.4604105224609375,1.277644775390625,12:53:16,"[0.9983372688293457, -0.05106545239686966, -0.026740102097392082, 0.05079714581370354, 0.9986525177955627, -0.01061916258186102, 0.027246342971920967, 0.009243185631930828, 0.9995859861373901]",-30.6281638512976,100,3.72
2.15105126953125,0.4632725219726562,1.2775450439453124,12:53:17,"[0.9983066320419312, -0.050624869763851166, -0.028653843328356743, 0.05024706572294235, 0.998642086982727, -0.013755477964878082, 0.029311303049325943, 0.012292413040995598, 0.999494731426239]",-29.36987081380611,100,3.72
2.193943115234375,0.4735843505859375,1.288505615234375,12:53:18,"[0.9981484413146973, 0.05850687623023987, 0.016632061451673508, -0.058339402079582214, 0.9982427954673767, -0.010382498614490032, -0.017210284247994423, 0.009392970241606236, 0.9998077750205994]",-25.946628826962225,100,3.72
2.41898486328125,0.4376746520996094,1.27959716796875,12:53:19,"[0.9978477954864502, 0.04343649372458458, -0.04912332072854042, -0.04233101010322571, 0.9988313317298889, 0.02332548424601555, 0.050079088658094406, -0.021195843815803528, 0.9985203146934509]",-26.28767712957927,100,3.72
2.4581884765625,0.41195159912109375,1.289302734375,12:53:20,"[0.9989011287689209, 0.029060499742627144, -0.03676959127187729, -0.027274588122963905, 0.9984665513038635, 0.04817350581288338, 0.03811315447092056, -0.0471176952123642, 0.9981619715690613]",-30.35005877247918,100,3.72
2.47616162109375,0.44388720703125,1.27810791015625,12:53:21,"[0.9982879757881165, -0.04064112901687622, -0.04206452891230583, 0.04049769788980484, 0.9991705417633057, -0.004256707150489092, 0.04220263659954071, 0.0025459029711782932, 0.9991058111190796]",-30.35005877247918,100,3.72
2.479226318359375,0.43496337890625,1.2742640380859376,12:53:22,"[0.9929955005645752, 0.11327125877141953, -0.033608656376600266, -0.11297968775033951, 0.9935422539710999, 0.010457522235810757, 0.03457615524530411, -0.00658717704936862, 0.999380350112915]",-30.683504630249487,100,3.72
2.46030517578125,0.47506051635742186,1.2746304931640624,12:53:23,"[0.9971951842308044, -0.07428600639104843, -0.00912792980670929, 0.07420641928911209, 0.9972043633460999, -0.008769131265580654, 0.009753834456205368, 0.008067184127867222, 0.9999198913574219]",-29.022082267215694,100,3.72
2.467259521484375,0.48922125244140624,1.2780634765625,12:53:24,"[0.9928848743438721, 0.11685498058795929, -0.0229025911539793, -0.11739417910575867, 0.9927999377250671, -0.02380923554301262, 0.019955463707447052, 0.02632845938205719, 0.999454140663147]",-26.99928541661761,100,3.72
2.461796142578125,0.47455706787109375,1.2726275634765625,12:53:25,"[0.9996638298034668, -0.016690799966454506, -0.019840572029352188, 0.016435330733656883, 0.9997807741165161, -0.012970187701284885, 0.020052706822752953, 0.012639741413295269, 0.9997190237045288]",-26.647560807614514,100,3.72
2.464735595703125,0.4723830261230469,1.2723330078125,12:53:26,"[0.9996311664581299, -0.01693309284746647, -0.02123306319117546, 0.016705038025975227, 0.9998013377189636, -0.010872301645576954, 0.02141294628381729, 0.010513591580092907, 0.9997154474258423]",-27.402423289125714,100,3.72
2.46499267578125,0.47244854736328123,1.2724931640625,12:53:27,"[0.9996175765991211, -0.016826776787638664, -0.021945172920823097, 0.0165923610329628, 0.9998037815093994, -0.010820589028298855, 0.02212294191122055, 0.010452328249812126, 0.9997006058692932]",-29.168958884786214,100,3.72
2.465354736328125,0.4727518310546875,1.2726180419921875,12:53:28,"[0.9996932744979858, -0.014159646816551685, -0.02031838335096836, 0.013929082080721855, 0.9998374581336975, -0.011444613337516785, 0.020477132871747017, 0.011158086359500885, 0.9997280836105347]",-29.168958884786214,100,3.72
2.465477783203125,0.4726302490234375,1.27260546875,12:53:29,"[0.999691367149353, -0.014251785352826118, -0.020347027108073235, 0.014021136797964573, 0.9998363256454468, -0.011433719657361507, 0.02050664834678173, 0.011144902557134628, 0.9997276067733765]",-28.304829295287078,100,3.72
2.46533203125,0.472557861328125,1.2725435791015625,12:53:30,"[0.9997009634971619, -0.012953181751072407, -0.02074090950191021, 0.012703285552561283, 0.9998456835746765, -0.012135236524045467, 0.02089489810168743, 0.01186812948435545, 0.9997112154960632]",-29.173509414494376,100,3.72
2.465295654296875,0.4725670471191406,1.272528076171875,12:53:31,"[0.9997112154960632, -0.012568601407110691, -0.020481280982494354, 0.01232340931892395, 0.999851405620575, -0.01205407828092575, 0.02062973938882351, 0.011798198334872723, 0.9997175931930542]",-28.81699596206355,100,3.72
2.46534033203125,0.4725608215332031,1.2725526123046875,12:53:32,"[0.9996868371963501, -0.014533288776874542, -0.02037161774933338, 0.014304481446743011, 0.9998334646224976, -0.011332780122756958, 0.02053292840719223, 0.011037825606763363, 0.999728262424469]",-28.89309774528455,100,3.72
2.4646591796875,0.47213790893554686,1.2723199462890624,12:53:33,"[0.9996518492698669, -0.015344362705945969, -0.02146374247968197, 0.015112264081835747, 0.9998260140419006, -0.010934232734143734, 0.02162778750061989, 0.010606060735881329, 0.9997098445892334]",-28.663661322855653,100,3.72
2.46434326171875,0.47211514282226563,1.272141357421875,12:53:34,"[0.9996553063392639, -0.015235720202326775, -0.021381892263889313, 0.015005845576524734, 0.9998283386230469, -0.010870466940104961, 0.021543841809034348, 0.010545866563916206, 0.9997122883796692]",-27.495515521734486,100,3.72
2.464363525390625,0.4720506591796875,1.2721419677734376,12:53:35,"[0.9996523857116699, -0.015484101139008999, -0.02133898064494133, 0.0152608472853899, 0.99982750415802, -0.010585697367787361, 0.021499210968613625, 0.010256366804242134, 0.9997162818908691]",-27.890995044551275,100,3.72
2.464935302734375,0.47222412109375,1.2723228759765626,12:53:36,"[0.9996070265769958, -0.0159207284450531, -0.023073382675647736, 0.015660878270864487, 0.9998123645782471, -0.011399188078939915, 0.023250536993145943, 0.011033358983695507, 0.9996687769889832]",-30.022286659285797,100,3.72
2.465229736328125,0.47240017700195314,1.2724437255859375,12:53:37,"[0.9996988773345947, -0.013164175674319267, -0.020709875971078873, 0.012920618988573551, 0.9998462796211243, -0.011850561946630478, 0.020862696692347527, 0.01157940924167633, 0.999715268611908]",-30.022286659285797,100,3.72
2.465412109375,0.4724385070800781,1.2725413818359375,12:53:38,"[0.9996825456619263, -0.01456428598612547, -0.020558640360832214, 0.01433238573372364, 0.9998325109481812, -0.01138259470462799, 0.02072097547352314, 0.011084326542913914, 0.9997238516807556]",-30.707233931198992,100,3.72
2.465371337890625,0.4723738403320312,1.2724920654296874,12:53:39,"[0.9996981620788574, -0.01418308261781931, -0.020060446113348007, 0.013961805030703545, 0.9998406171798706, -0.011127897538244724, 0.020215075463056564, 0.01084445882588625, 0.9997368454933167]",-28.73188006828451,100,3.72
2.465298095703125,0.47239544677734374,1.272468017578125,12:53:40,"[0.9996978640556335, -0.013369230553507805, -0.020624995231628418, 0.013122852891683578, 0.9998414516448975, -0.01203504204750061, 0.020782625302672386, 0.01176074706017971, 0.9997148513793945]",-28.070625477087695,100,3.72
2.465325927734375,0.47236386108398437,1.2724964599609374,12:53:41,"[0.9996914267539978, -0.013273676857352257, -0.020997896790504456, 0.013023273088037968, 0.9998430013656616, -0.01201730128377676, 0.021154113113880157, 0.011740131303668022, 0.9997072815895081]",-27.93698582103913,100,3.72
2.46530322265625,0.47237042236328125,1.272490234375,12:53:42,"[0.9996907711029053, -0.013447996228933334, -0.020915403962135315, 0.013198222033679485, 0.999840497970581, -0.012034651823341846, 0.02107390947639942, 0.01175488531589508, 0.9997088313102722]",-28.39533611089628,100,3.72
2.46513037109375,0.47214871215820314,1.27234814453125,12:53:43,"[0.9996764063835144, -0.013477218337357044, -0.02157485857605934, 0.013230171985924244, 0.9998457431793213, -0.011552711017429829, 0.02172722853720188, 0.011263533495366573, 0.9997004866600037]",-28.37276297907522,100,3.72
2.46510107421875,0.4721571044921875,1.272323486328125,12:53:44,"[0.9996787309646606, -0.013547408394515514, -0.02142338454723358, 0.013302085921168327, 0.9998447895050049, -0.011552502401173115, 0.021576564759016037, 0.011263814754784107, 0.9997037649154663]",-29.254707774269363,100,3.72
2.4648974609375,0.4720406799316406,1.2722794189453126,12:53:45,"[0.9996298551559448, -0.015757039189338684, -0.022177493199706078, 0.015514599159359932, 0.9998184442520142, -0.011061698198318481, 0.022347766906023026, 0.010713528841733932, 0.9996928572654724]",-29.254707774269363,100,3.72
2.46506005859375,0.4721473083496094,1.2723623046875,12:53:46,"[0.9996741414070129, -0.013827898539602757, -0.021456798538565636, 0.013583111576735973, 0.9998414516448975, -0.011512516066432, 0.021612590178847313, 0.011217314749956131, 0.9997034668922424]",-29.20896365372235,100,3.72
2.465362060546875,0.4722257995605469,1.2723905029296876,12:53:47,"[0.9997227191925049, -0.014527645893394947, -0.01853109709918499, 0.014303652569651604, 0.9998236894607544, -0.012163203209638596, 0.018704533576965332, 0.011894768103957176, 0.9997543096542358]",-29.246924596711338,100,3.72
2.46552880859375,0.4722711181640625,1.272455810546875,12:53:48,"[0.9996880292892456, -0.014246555045247078, -0.020514631643891335, 0.014021317474544048, 0.999840259552002, -0.0110816340893507, 0.020669231191277504, 0.010790535248816013, 0.9997281432151794]",-28.66285772406988,100,3.72
2.4650048828125,0.4720428466796875,1.2722899169921875,12:53:49,"[0.9996863603591919, -0.013361458666622639, -0.02118176408112049, 0.013121357187628746, 0.9998485445976257, -0.011434067972004414, 0.021331332623958588, 0.011152547784149647, 0.9997102618217468]",-29.435879449956673,100,3.72
2.46491796875,0.4720429382324219,1.2722899169921875,12:53:50,"[0.9996593594551086, -0.01666848361492157, -0.02008238434791565, 0.016464387997984886, 0.9998115301132202, -0.010285741649568081, 0.020250048488378525, 0.009951594285666943, 0.9997454285621643]",-29.035116288867272,100,3.72
2.4647236328125,0.4720037841796875,1.272227294921875,12:53:51,"[0.9996376037597656, -0.014703141525387764, -0.022550730034708977, 0.014459582045674324, 0.9998357892036438, -0.01092581171542406, 0.02270767092704773, 0.010595778003334999, 0.9996860027313232]",-28.95935194519876,100,3.72
2.464916259765625,0.47176699829101565,1.2722896728515625,12:53:52,"[0.9995864033699036, -0.017103856429457664, -0.02311893180012703, 0.016864769160747528, 0.9998026490211487, -0.010497335344552994, 0.023293916136026382, 0.01010309811681509, 0.9996775984764099]",-29.580762329242546,100,3.72
2.46455908203125,0.4715130615234375,1.272068115234375,12:53:53,"[0.9996321797370911, -0.017110461369156837, -0.021041933447122574, 0.016911255195736885, 0.9998108148574829, -0.00960884615778923, 0.021202364936470985, 0.009249466471374035, 0.9997324347496033]",-29.580762329242546,100,3.72
2.46448583984375,0.4716844787597656,1.27212548828125,12:53:54,"[0.9996412992477417, -0.015705041587352753, -0.0216937605291605, 0.015477935783565044, 0.999824047088623, -0.010597276501357555, 0.02185637317597866, 0.010257700458168983, 0.9997084736824036]",-31.227676145233488,100,3.72
2.464137451171875,0.4710091552734375,1.271964111328125,12:53:55,"[0.9996482729911804, -0.015550344251096249, -0.021481947973370552, 0.015341834165155888, 0.9998339414596558, -0.009837237186729908, 0.021631352603435516, 0.009504204615950584, 0.9997208118438721]",-31.5553404662501,100,3.72
2.4662529296875,0.47327987670898436,1.2725130615234375,12:53:56,"[0.9996256232261658, -0.017214074730873108, -0.021266641095280647, 0.016907954588532448, 0.9997520446777344, -0.014491288922727108, 0.02151082083582878, 0.014126288704574108, 0.9996688365936279]",-28.4931781996561,100,3.72
2.596955078125,0.4290198059082031,1.2942774658203124,12:53:57,"[0.9786483645439148, -0.20477600395679474, 0.017725465819239616, 0.20349453389644623, 0.9774325489997864, 0.05670621618628502, -0.02893752045929432, -0.05188841000199318, 0.9982335567474365]",-31.02629839621177,100,3.72
2.805941162109375,0.39430572509765627,1.2876807861328126,12:53:58,"[0.970165491104126, -0.2305692881345749, -0.07494475692510605, 0.233920156955719, 0.9714570045471191, 0.03940374776721001, 0.06372031569480896, -0.0557592436671257, 0.9964088797569275]",-33.520039989747175,100,3.72
2.821254638671875,0.40997320556640626,1.295786376953125,12:53:59,"[0.904066801071167, -0.4228077530860901, -0.06242476776242256, 0.4249352812767029, 0.9048676490783691, 0.025387901812791824, 0.04575195163488388, -0.04947884380817413, 0.9977267384529114]",-33.520039989747175,100,3.72
2.822851318359375,0.483552978515625,1.278294677734375,12:54:00,"[0.943548858165741, -0.33006179332733154, -0.027835290879011154, 0.3299693763256073, 0.9439578652381897, -0.007983095943927765, 0.028910256922245026, -0.001652353210374713, 0.9995806217193604]",-37.612426742278224,100,3.72
2.844265869140625,0.49248873901367185,1.2758388671875,12:54:01,"[0.9967691898345947, 0.07636725157499313, -0.02488427609205246, -0.07645091414451599, 0.9970703721046448, -0.0024269218556582928, 0.02462603710591793, 0.004321506712585688, 0.9996873736381531]",-38.64319413498958,100,3.72
2.843280517578125,0.49211898803710935,1.275620849609375,12:54:02,"[0.9967933297157288, 0.07777620106935501, -0.01881423033773899, -0.07783506065607071, 0.9969633221626282, -0.0024154866114258766, 0.018569231033325195, 0.0038721475284546614, 0.9998200535774231]",-36.14768095529955,100,3.72
2.835767333984375,0.46524533081054686,1.276072021484375,12:54:03,"[0.9898223876953125, 0.1411009132862091, -0.01849915273487568, -0.1410142481327057, 0.9899898767471313, 0.005914573557674885, 0.019148526713252068, -0.0032457332126796246, 0.9998114109039307]",-37.751668822851286,100,3.72
2.824122802734375,0.48136663818359376,1.27583349609375,12:54:04,"[0.9849347472190857, 0.17202986776828766, -0.017587026581168175, -0.17207485437393188, 0.985083281993866, -0.0010659840190783143, 0.017141304910182953, 0.004076209384948015, 0.9998447895050049]",-33.03944296544691,100,3.72
2.8245947265625,0.48277792358398436,1.2752686767578125,12:54:05,"[0.9849305152893066, 0.17197489738464355, -0.01834283210337162, -0.17203699052333832, 0.9850887656211853, -0.001850723521783948, 0.017751039937138557, 0.004978479351848364, 0.9998300671577454]",-32.999083559905685,100,3.72
2.8243828125,0.48374691772460937,1.2748636474609376,12:54:06,"[0.984921395778656, 0.17196941375732422, -0.018877265974879265, -0.17205561697483063, 0.9850825667381287, -0.003029486397281289, 0.01807468757033348, 0.006231745705008507, 0.9998171925544739]",-32.999083559905685,100,3.72
2.823842529296875,0.4834021301269531,1.2751834716796875,12:54:07,"[0.984991729259491, 0.1717262864112854, -0.017361732199788094, -0.17179368436336517, 0.9851298928260803, -0.0024569949600845575, 0.016681630164384842, 0.005402755457907915, 0.9998462796211243]",-33.07902769156762,100,3.72
2.823859130859375,0.4852005615234375,1.275296630859375,12:54:08,"[0.9856966733932495, 0.16756941378116608, -0.017960621044039726, -0.16774629056453705, 0.9857906699180603, -0.008830426260828972, 0.016225701197981834, 0.011716949753463268, 0.9997997283935547]",-33.13213177359721,100,3.72
2.824556396484375,0.48891195678710936,1.27063232421875,12:54:09,"[0.9843845963478088, 0.17491671442985535, -0.019775915890932083, -0.1751800924539566, 0.9844574928283691, -0.01246627513319254, 0.01728798821568489, 0.01573595590889454, 0.9997267127037048]",-33.394285965698025,100,3.72
2.8257705078125,0.4941026611328125,1.27212744140625,12:54:10,"[0.9851706624031067, 0.17039990425109863, -0.020064974203705788, -0.17070381343364716, 0.9852150082588196, -0.01454476360231638, 0.017289888113737106, 0.017754241824150085, 0.9996928572654724]",-33.39564126320143,100,3.72
2.82930126953125,0.4859605407714844,1.27070703125,12:54:11,"[0.9927341341972351, 0.117302305996418, -0.026816191151738167, -0.11752095073461533, 0.9930476546287537, -0.006722745485603809, 0.025841161608695984, 0.00982536282390356, 0.9996177554130554]",-33.59415978250733,100,3.72
2.838577392578125,0.4918277587890625,1.2694014892578125,12:54:12,"[0.9958157539367676, 0.0817248746752739, -0.040890250355005264, -0.08257297426462173, 0.9963942766189575, -0.019498025998473167, 0.03914933651685715, 0.022792872041463852, 0.9989733695983887]",-33.59415978250733,100,3.72
2.829849609375,0.48449179077148435,1.2697723388671875,12:54:13,"[0.9959356784820557, 0.08555511385202408, -0.028150085359811783, -0.08585841953754425, 0.9962596893310547, -0.009745938703417778, 0.027210978791117668, 0.012123249471187592, 0.9995561838150024]",-34.76454039841057,100,3.72
2.8296005859375,0.48586761474609375,1.2696187744140626,12:54:14,"[0.9957928657531738, 0.08743543922901154, -0.02741456963121891, -0.08776450902223587, 0.9960801005363464, -0.011036878451704979, 0.02634209394454956, 0.013396471738815308, 0.9995632171630859]",-34.59158150689448,100,3.72
2.829511962890625,0.4851495056152344,1.2696280517578125,12:54:15,"[0.9957861304283142, 0.08741670101881027, -0.027717221528291702, -0.087727390229702, 0.9960923194885254, -0.010196412913501263, 0.026717575266957283, 0.012585005722939968, 0.9995638132095337]",-33.671009714628404,100,3.72
2.829291748046875,0.48530096435546877,1.2696138916015625,12:54:16,"[0.995805025100708, 0.08736714720726013, -0.02719123102724552, -0.0876767560839653, 0.9960945844650269, -0.010407966561615467, 0.0261757243424654, 0.012748343870043755, 0.9995760917663574]",-33.16855229061019,100,3.72
2.84676904296875,0.4418499755859375,1.2885604248046876,12:54:17,"[0.9967935681343079, 0.08000387996435165, -0.0013817769940942526, -0.07996030896902084, 0.9965966939926147, 0.02003333531320095, 0.0029798189643770456, -0.01985861361026764, 0.9997983574867249]",-32.8118321387057,100,3.72
3.03813427734375,0.5165794677734376,1.293849609375,12:54:18,"[0.999670147895813, -0.025560330599546432, -0.002491261577233672, 0.025421753525733948, 0.9986549019813538, -0.04518997296690941, 0.0036429811734706163, 0.04511173814535141, 0.9989752769470215]",-32.787133475327394,100,3.72
3.188794921875,0.5092682189941407,1.271930908203125,12:54:19,"[0.9947118759155273, 0.09696319699287415, -0.03385867550969124, -0.09793921560049057, 0.9947852492332458, -0.02846374548971653, 0.0309221763163805, 0.03162931650876999, 0.9990212321281433]",-32.787133475327394,100,3.72
3.181862060546875,0.48211868286132814,1.265338623046875,12:54:20,"[0.9927681684494019, 0.11796081066131592, -0.022285332903265953, -0.11812038719654083, 0.9929812550544739, -0.005980887450277805, 0.021423406898975372, 0.008569986559450626, 0.9997337460517883]",-29.853692266644615,100,3.72
3.181748291015625,0.4817251892089844,1.2652786865234376,12:54:21,"[0.9927790760993958, 0.11786400526762009, -0.02231151983141899, -0.11801017820835114, 0.9929980039596558, -0.005347630009055138, 0.021525001153349876, 0.007942001335322857, 0.9997367858886719]",-27.528378547143966,100,3.72
3.181666015625,0.481728515625,1.2652401123046875,12:54:22,"[0.9927787184715271, 0.11801866441965103, -0.02149517647922039, -0.11815402656793594, 0.9929819703102112, -0.005135634448379278, 0.02073822356760502, 0.00763829005882144, 0.9997557401657104]",-28.527991689301956,100,3.72
3.18174609375,0.4817943420410156,1.2653084716796874,12:54:23,"[0.9927820563316345, 0.11786892265081406, -0.02215234935283661, -0.11801177263259888, 0.9929983019828796, -0.0052509247325360775, 0.021378325298428535, 0.007827261462807655, 0.9997408390045166]",-27.515617505261176,100,3.72
3.181661376953125,0.48142471313476565,1.264961181640625,12:54:24,"[0.9927685856819153, 0.11808131635189056, -0.021617958322167397, -0.11821099370718002, 0.9929767847061157, -0.0048177833668887615, 0.020897239446640015, 0.00733842421323061, 0.9997546672821045]",-27.772807619221318,100,3.72
