x,y,z,utc,rm,dbm,tx_gain,cable_loss
3.812152099609375,0.45057354736328126,2.225474365234375,13:35:58,"[0.9998746514320374, -0.01135438121855259, 0.011035126633942127, 0.011357886716723442, 0.9999354481697083, -0.00025505173834972084, -0.011031518690288067, 0.00038035548641346395, 0.9999390840530396]",-33.09514125880331,100,3.72
3.805271240234375,0.4561395263671875,2.224780517578125,13:35:59,"[0.9953374862670898, -0.09619776159524918, 0.007023646496236324, 0.09621889889240265, 0.9953564405441284, -0.002735451329499483, -0.006727887317538261, 0.003398504573851824, 0.9999715685844421]",-33.09514125880331,100,3.72
3.8085107421875,0.45685595703125,2.224782958984375,13:36:00,"[0.9953474998474121, -0.09619145840406418, 0.005532997660338879, 0.09621024131774902, 0.9953557848930359, -0.003235084470361471, -0.005196113605052233, 0.0037523640785366297, 0.9999794363975525]",-33.270729417532564,100,3.72
3.8192265625,0.4607341613769531,2.225271240234375,13:36:01,"[0.995415985584259, -0.09563957899808884, -0.00034569232957437634, 0.09563565999269485, 0.9953973889350891, -0.006151658017188311, 0.0009324432467110455, 0.006090398412197828, 0.9999810457229614]",-32.64031101589834,100,3.72
3.84856298828125,0.477369873046875,2.228056884765625,13:36:02,"[0.9901996850967407, -0.139356791973114, -0.0091767068952322, 0.13929517567157745, 0.9902258515357971, -0.007045196834951639, 0.010068808682262897, 0.005697880871593952, 0.9999330639839172]",-33.328328724701265,100,3.72
3.810697265625,0.5084441223144531,2.23092236328125,13:36:03,"[0.9893222451210022, -0.14486852288246155, 0.01595454476773739, 0.1449306607246399, 0.9894378185272217, -0.002803059993311763, -0.015379955992102623, 0.005085432436317205, 0.9998688101768494]",-34.36044310494126,100,3.72
3.841972900390625,0.500061767578125,2.226865478515625,13:36:04,"[0.9855139851570129, -0.16942541301250458, -0.007562690880149603, 0.16931135952472687, 0.9854661226272583, -0.013790528289973736, 0.0097892414778471, 0.012310308404266834, 0.9998763203620911]",-35.891869785180205,100,3.72
3.861628662109375,0.4888629150390625,2.225225830078125,13:36:05,"[0.9866654872894287, -0.16212549805641174, -0.01437061745673418, 0.16199100017547607, 0.9867407083511353, -0.010082758963108063, 0.01581474579870701, 0.007620399817824364, 0.9998459219932556]",-35.891869785180205,100,3.72
3.844210693359375,0.48528082275390627,2.224978759765625,13:36:06,"[0.9868193864822388, -0.1616646647453308, -0.007215081714093685, 0.1616249531507492, 0.9868353009223938, -0.005788012407720089, 0.008055814541876316, 0.004545585718005896, 0.9999572038650513]",-34.79091251551529,100,3.72
3.84289892578125,0.48495986938476565,2.224725830078125,13:36:07,"[0.9868810772895813, -0.16130129992961884, -0.00689969677478075, 0.1612730473279953, 0.9868996739387512, -0.004476428497582674, 0.0075313625857234, 0.0033049676567316055, 0.9999662041664124]",-34.52865863925358,100,3.72
3.844424072265625,0.486518798828125,2.22477001953125,13:36:08,"[0.9868905544281006, -0.16120745241641998, -0.007692030631005764, 0.16116869449615479, 0.986911952495575, -0.005421286448836327, 0.00846530869603157, 0.004110501613467932, 0.9999557137489319]",-34.72655612816412,100,3.72
3.83847412109375,0.49300933837890626,2.2247880859375,13:36:09,"[0.9868698716163635, -0.16145560145378113, -0.00446326145902276, 0.16141022741794586, 0.986845076084137, -0.009137628600001335, 0.005879869218915701, 0.008297234773635864, 0.999948263168335]",-34.57915286088995,100,3.72
3.83864306640625,0.4949432067871094,2.224793212890625,13:36:10,"[0.9870527982711792, -0.1603398472070694, -0.004224990028887987, 0.16029000282287598, 0.9870165586471558, -0.010268370620906353, 0.005816563963890076, 0.009458200074732304, 0.9999383687973022]",-35.477392896925416,100,3.72
3.8379609375,0.4902138671875,2.22455078125,13:36:11,"[0.9965323805809021, -0.08320213109254837, -0.0008055720245465636, 0.08319312334060669, 0.996501624584198, -0.007964414544403553, 0.001465410110540688, 0.007869779132306576, 0.9999679327011108]",-35.477392896925416,100,3.72
3.84082421875,0.49085565185546876,2.22464208984375,13:36:12,"[0.9965683817863464, -0.08272251486778259, -0.0029065439011901617, 0.08269628137350082, 0.9965409636497498, -0.008213025517761707, 0.003575892187654972, 0.007944481447339058, 0.9999620318412781]",-36.0303760469315,100,3.72
3.828336181640625,0.47750518798828123,2.225405517578125,13:36:13,"[0.9948439002037048, -0.10099855065345764, 0.009213645942509174, 0.10093940794467926, 0.9948701858520508, 0.006674447096884251, -0.009840491227805614, -0.005710013210773468, 0.9999352693557739]",-34.94534972857614,100,3.72
4.09470263671875,0.4843455810546875,2.228985595703125,13:36:14,"[0.9903931617736816, -0.13294632732868195, 0.03803500533103943, 0.13267309963703156, 0.9911130666732788, 0.009630946442484856, -0.03897739201784134, -0.004492201842367649, 0.9992299675941467]",-34.354403696323416,100,3.72
4.20947998046875,0.5151099853515625,2.22592626953125,13:36:15,"[0.9849210977554321, 0.17290028929710388, -0.005998039152473211, -0.1729692965745926, 0.9848271012306213, -0.014040922746062279, 0.00347935245372355, 0.014866677112877369, 0.9998834133148193]",-30.863878966572152,100,3.72
4.201162109375,0.4868806457519531,2.2185390625,13:36:16,"[0.9954374432563782, 0.09541556239128113, 0.0003947420627810061, -0.09541504830121994, 0.9953932762145996, 0.009392947889864445, 0.0005033097695559263, -0.009387755766510963, 0.9999558329582214]",-30.217099374804143,100,3.72
4.20205419921875,0.49490664672851564,2.218225341796875,13:36:17,"[0.9953057765960693, 0.09677736461162567, -0.0007198511157184839, -0.09677204489707947, 0.9952916502952576, 0.0054523879662156105, 0.001244129496626556, -0.005357131827622652, 0.999984860420227]",-30.61071969438747,100,3.72
4.19606201171875,0.49464398193359377,2.21798876953125,13:36:18,"[0.99537593126297, 0.09604141116142273, 0.001687568728812039, -0.09604893624782562, 0.9953632354736328, 0.005162796936929226, -0.0011839015642181039, -0.005301013123244047, 0.9999852776527405]",-30.61071969438747,100,3.72
4.1953681640625,0.49341693115234375,2.2178701171875,13:36:19,"[0.995366096496582, 0.09615513682365417, 0.0007291898946277797, -0.09615775942802429, 0.9953488707542419, 0.005853373557329178, -0.0001629664038773626, -0.005896367132663727, 0.9999825954437256]",-30.656933347728675,100,3.72
4.1933984375,0.49278607177734374,2.2177978515625,13:36:20,"[0.9952850341796875, 0.09698233753442764, 0.0014553412329405546, -0.09698937088251114, 0.9952674508094788, 0.005978628061711788, -0.0008686324581503868, -0.006091591436415911, 0.9999810457229614]",-30.63744945344024,100,3.72
4.19465380859375,0.4940028076171875,2.21785498046875,13:36:21,"[0.9953491687774658, 0.09632565081119537, 0.0012014771346002817, -0.09633088856935501, 0.995333731174469, 0.0055795032531023026, -0.0006584214861504734, -0.0056692929938435555, 0.9999837279319763]",-30.58914911838547,100,3.72
4.19428662109375,0.49412109375,2.21782861328125,13:36:22,"[0.9954567551612854, 0.09519173204898834, 0.002093077404424548, -0.09520205110311508, 0.9954424500465393, 0.00556074408814311, -0.0015542011242359877, -0.005734745878726244, 0.9999823570251465]",-30.48728414380293,100,3.72
4.1908154296875,0.49369033813476565,2.217705810546875,13:36:23,"[0.9952816963195801, 0.09697701036930084, 0.0031222468242049217, -0.0969931036233902, 0.9952698349952698, 0.005498767364770174, -0.0025742240250110626, -0.005775658879429102, 0.9999800324440002]",-30.67291582113824,100,3.72
4.191513671875,0.494638671875,2.217709228515625,13:36:24,"[0.9953283667564392, 0.09649259597063065, 0.0032511434983462095, -0.0965077131986618, 0.9953203201293945, 0.004867140669375658, -0.0027662860229611397, -0.005158163607120514, 0.9999828934669495]",-30.67291582113824,100,3.72
4.19259033203125,0.493697509765625,2.21774853515625,13:36:25,"[0.9953049421310425, 0.09675506502389908, 0.002560753608122468, -0.09676822274923325, 0.9952909350395203, 0.005642162170261145, -0.002002787310630083, -0.005863471422344446, 0.9999808073043823]",-30.575196761579157,100,3.72
4.1911162109375,0.4947082214355469,2.217758544921875,13:36:26,"[0.9953634142875671, 0.09612080454826355, 0.0035373035352677107, -0.09613746404647827, 0.9953560829162598, 0.004887373186647892, -0.0030510982032865286, -0.005204780027270317, 0.9999818205833435]",-31.124721903962623,100,3.72
4.19309228515625,0.4975073547363281,2.218186279296875,13:36:27,"[0.9953163266181946, 0.0966460332274437, 0.0022384345065802336, -0.096652552485466, 0.9953135848045349, 0.003015546128153801, -0.0019365036860108376, -0.0032177725806832314, 0.9999929666519165]",-30.766688642151635,100,3.72
4.3039755859375,0.45555706787109373,2.239716552734375,13:36:28,"[0.9903224110603333, 0.12249887734651566, 0.06523467600345612, -0.1234770268201828, 0.9922845959663391, 0.01116448175162077, -0.06336373090744019, -0.019111420959234238, 0.997807502746582]",-31.083113315858796,100,3.72
4.597111328125,0.46718673706054686,2.234820556640625,13:36:29,"[0.9931660294532776, 0.11253540217876434, -0.030935432761907578, -0.11217519640922546, 0.9936014413833618, 0.013148115947842598, 0.0322171188890934, -0.009588073939085007, 0.9994348883628845]",-27.958603332655372,100,3.72
4.5849345703125,0.4748494567871094,2.220617431640625,13:36:30,"[0.9925904273986816, 0.1207825317978859, -0.013261506333947182, -0.1207319051027298, 0.992674708366394, 0.004556595813483, 0.013714718632400036, -0.0029217463452368975, 0.9999016523361206]",-32.1905304853201,100,3.72
4.5385927734375,0.485079345703125,2.21212451171875,13:36:31,"[0.9959467053413391, 0.08991576731204987, 0.0023183817975223064, -0.08991716057062149, 0.9959491491317749, 0.0005045240395702422, -0.002263625618070364, -0.0007109413272701204, 0.9999971985816956]",-32.1905304853201,100,3.72
4.53136279296875,0.48271603393554685,2.21171826171875,13:36:32,"[0.996010959148407, 0.08911988884210587, 0.004448889289051294, -0.08912835270166397, 0.996018648147583, 0.0017400668002665043, -0.0042761024087667465, -0.002129647880792618, 0.9999886155128479]",-32.75229530935293,100,3.72
4.5272783203125,0.48049871826171875,2.211452392578125,13:36:33,"[0.9959452152252197, 0.08975808322429657, 0.006051608826965094, -0.08977451175451279, 0.9959589838981628, 0.0025004574563354254, -0.00580271752551198, -0.0030335988849401474, 0.9999785423278809]",-32.03998554356653,100,3.72
4.5247021484375,0.47861749267578124,2.211224853515625,13:36:34,"[0.9959377646446228, 0.08975882828235626, 0.007162256632000208, -0.08978652954101562, 0.9959543943405151, 0.003643676172941923, -0.0068062287755310535, -0.0042719487100839615, 0.9999676942825317]",-31.66276233672049,100,3.72
4.52464453125,0.47917929077148436,2.211133544921875,13:36:35,"[0.995941698551178, 0.08970540761947632, 0.007281070575118065, -0.08973043411970139, 0.9959610104560852, 0.003186400281265378, -0.006965825334191322, -0.003826802596449852, 0.999968409538269]",-31.894357938621944,100,3.72
4.52477734375,0.47989813232421874,2.211161865234375,13:36:36,"[0.9960200190544128, 0.088784359395504, 0.007841106504201889, -0.08880974352359772, 0.9960442185401917, 0.0029498108197003603, -0.007548192050307989, -0.003634437220171094, 0.9999648928642273]",-31.661578975775342,100,3.72
4.5232939453125,0.4788057861328125,2.21109228515625,13:36:37,"[0.9959487915039062, 0.08958486467599869, 0.007784999441355467, -0.08961279690265656, 0.995971143245697, 0.0033155097626149654, -0.007456615101546049, -0.003999713342636824, 0.99996417760849]",-31.661578975775342,100,3.72
4.52334765625,0.47944964599609374,2.211074462890625,13:36:38,"[0.9959270358085632, 0.0898309051990509, 0.007730414159595966, -0.08985740691423416, 0.9959496855735779, 0.0031507560051977634, -0.007416068110615015, -0.003832557937130332, 0.9999651312828064]",-31.573354299134465,100,3.72
4.53998291015625,0.4833621826171875,2.2116142578125,13:36:39,"[0.9961205720901489, 0.08799861371517181, 0.00013974936155136675, -0.08799868077039719, 0.9961203932762146, 0.000623838568571955, -8.431026071775705e-05, -0.0006337162340059876, 0.9999998211860657]",-31.439584560928765,100,3.72
4.550021484375,0.47897576904296874,2.2109853515625,13:36:40,"[0.9954119920730591, 0.09565958380699158, 0.002037963131442666, -0.09566696733236313, 0.9954057335853577, 0.0038991121109575033, -0.0016556127229705453, -0.004076188895851374, 0.9999903440475464]",-32.78401271157143,100,3.72
4.5481962890625,0.4829554443359375,2.21101513671875,13:36:41,"[0.9958573579788208, 0.09090254455804825, 0.0021919948048889637, -0.09090854972600937, 0.9958552718162537, 0.002817607019096613, -0.0019267818424850702, -0.0030052056536078453, 0.999993622303009]",-32.91203286440642,100,3.72
4.543865234375,0.4951415710449219,2.210541259765625,13:36:42,"[0.9934521913528442, -0.11424113810062408, -0.0013139235088601708, 0.1142362505197525, 0.99344801902771, -0.003331957384943962, 0.0016859612660482526, 0.0031600426882505417, 0.9999935626983643]",-32.72841524921132,100,3.72
4.5444736328125,0.4929485778808594,2.21042919921875,13:36:43,"[0.9934108257293701, -0.11460421979427338, -0.0009212704608216882, 0.11460219323635101, 0.9934093952178955, -0.0020156733226031065, 0.0011462033726274967, 0.001896811998449266, 0.9999975562095642]",-32.72841524921132,100,3.72
4.54376513671875,0.4948377990722656,2.210443359375,13:36:44,"[0.9934929013252258, -0.11389227211475372, -0.0006427343469113111, 0.11388982832431793, 0.9934887290000916, -0.003041433170437813, 0.0009849451016634703, 0.0029484413098543882, 0.9999951720237732]",-31.604341195004423,100,3.72
4.5368671875,0.49353317260742186,2.21066650390625,13:36:45,"[0.9934902191162109, -0.11389412730932236, 0.0023121985141187906, 0.11389763653278351, 0.9934914112091064, -0.0014447009889408946, -0.0021326064597815275, 0.001698650186881423, 0.9999963045120239]",-31.376441040359126,100,3.72
4.5628818359375,0.4950377807617187,2.21677490234375,13:36:46,"[0.9948952198028564, -0.10083010792732239, -0.004093433264642954, 0.100810207426548, 0.9948940873146057, -0.004806768149137497, 0.004557199310511351, 0.0043695708736777306, 0.999980092048645]",-30.661306631744587,100,3.72
4.7891142578125,0.5072395324707031,2.253533203125,13:36:47,"[0.9999337196350098, 0.009987721219658852, 0.005723866168409586, -0.009934541769325733, 0.999907910823822, -0.009245086461305618, -0.005815676413476467, 0.009187609888613224, 0.9999408721923828]",-32.138592619532986,100,3.72
4.9373701171875,0.496216064453125,2.209559814453125,13:36:48,"[0.9997461438179016, 0.019954824820160866, -0.010463776998221874, -0.02015301026403904, 0.9996127486228943, -0.01918969489634037, 0.010076797567307949, 0.019395699724555016, 0.9997611045837402]",-39.202109359697,100,3.72
4.90870654296875,0.4711875305175781,2.2053466796875,13:36:49,"[0.9997876286506653, 0.02056192047894001, 0.0013778433203697205, -0.020550809800624847, 0.9997596144676208, -0.007643656339496374, -0.0015346802538260818, 0.00761371711269021, 0.9999698400497437]",-44.484400559683465,100,3.72
4.90827685546875,0.4650859680175781,2.204789306640625,13:36:50,"[0.9997832179069519, 0.020695248618721962, 0.0022891205735504627, -0.020689113065600395, 0.999782383441925, -0.0026717071887105703, -0.00234391400590539, 0.002623768290504813, 0.9999938011169434]",-44.484400559683465,100,3.72
4.9022275390625,0.46599081420898436,2.204679931640625,13:36:51,"[0.999785304069519, 0.020061509683728218, 0.005184004083275795, -0.020043663680553436, 0.9997930526733398, -0.0034719298128038645, -0.005252583418041468, 0.0033672780264168978, 0.9999805092811584]",-42.566703678794056,100,3.72
4.90409130859375,0.4662891845703125,2.2047568359375,13:36:52,"[0.9998080134391785, 0.01937853917479515, 0.002893006894737482, -0.01936773583292961, 0.9998055100440979, -0.0037168441340327263, -0.00296447123400867, 0.0036600998137146235, 0.9999889135360718]",-42.82397834316448,100,3.72
4.90356982421875,0.4666844482421875,2.20475634765625,13:36:53,"[0.9997969269752502, 0.01997038722038269, 0.0027032645884901285, -0.01995989680290222, 0.9997933506965637, -0.003853046102449298, -0.0027796528302133083, 0.0037983066868036985, 0.9999889135360718]",-43.320917452956394,100,3.72
4.90450830078125,0.4671634216308594,2.204735595703125,13:36:54,"[0.9997760653495789, 0.020883353427052498, 0.003426456591114402, -0.020868558436632156, 0.9997729659080505, -0.004298238083720207, -0.0035154405049979687, 0.004225770477205515, 0.9999849200248718]",-43.44860348361739,100,3.72
4.90559814453125,0.466345947265625,2.20467041015625,13:36:55,"[0.9997907876968384, 0.02017517201602459, 0.00336723611690104, -0.02016318216919899, 0.999790370464325, -0.0035574284847825766, -0.0034383018501102924, 0.003488790011033416, 0.9999880194664001]",-43.30959533410948,100,3.72
4.90595849609375,0.4673228759765625,2.204694091796875,13:36:56,"[0.9997588992118835, 0.021746031939983368, 0.0030370373278856277, -0.021732602268457413, 0.9997541904449463, -0.004387520719319582, -0.0031317018438130617, 0.00432045990601182, 0.9999857544898987]",-43.30959533410948,100,3.72
4.9024794921875,0.4678826904296875,2.2047509765625,13:36:57,"[0.9997771978378296, 0.02089814655482769, 0.0029688330832868814, -0.020884428173303604, 0.9997714161872864, -0.004578585270792246, -0.0030638384632766247, 0.004515563137829304, 0.9999850988388062]",-43.371528285729696,100,3.72
4.9028046875,0.46537054443359377,2.204611328125,13:36:58,"[0.9997687935829163, 0.021088598296046257, 0.004194215871393681, -0.021075692027807236, 0.9997730851173401, -0.0030977758578956127, -0.004258592147380114, 0.0030086636543273926, 0.9999864101409912]",-43.549280249443655,100,3.72
4.90301220703125,0.46690594482421877,2.20478125,13:36:59,"[0.9997979998588562, 0.01990913599729538, 0.0027521548327058554, -0.01989801786839962, 0.9997939467430115, -0.004010035190731287, -0.002831424120813608, 0.003954462707042694, 0.9999881982803345]",-42.84123162368629,100,3.72
4.932,0.46231243896484375,2.213457275390625,13:37:00,"[0.9973682761192322, 0.07202930748462677, 0.008264238014817238, -0.07200117409229279, 0.9973978400230408, -0.003652461338788271, -0.008505817502737045, 0.0030478143598884344, 0.9999591708183289]",-40.98817935536803,100,3.72
5.3399833984375,0.4994196472167969,2.2184970703125,13:37:01,"[0.967540979385376, 0.237106055021286, -0.08743677288293839, -0.23956482112407684, 0.9707014560699463, -0.018637219443917274, 0.08045601099729538, 0.038979049772024155, 0.9959957003593445]",-37.15221569182763,100,3.72
5.29638330078125,0.5060713500976562,2.2089033203125,13:37:02,"[0.9957243800163269, 0.08989086747169495, -0.021274685859680176, -0.09030836075544357, 0.9957219362258911, -0.019550275057554245, 0.01942628063261509, 0.021387968212366104, 0.9995825290679932]",-25.54076128965315,100,3.72
5.28813671875,0.461035400390625,2.207216796875,13:37:03,"[0.98284512758255, 0.1814984381198883, -0.032768670469522476, -0.18088147044181824, 0.9832822680473328, 0.020926153287291527, 0.036018915474414825, -0.01463992241770029, 0.9992438554763794]",-25.54076128965315,100,3.72
5.255103515625,0.4473114929199219,2.203531982421875,13:37:04,"[0.986382782459259, 0.16446074843406677, -0.0012707692803815007, -0.1644562929868698, 0.9863796234130859, 0.003053021151572466, 0.0017555630765855312, -0.0028024616185575724, 0.9999945163726807]",-28.96995290595291,100,3.72
5.23905908203125,0.44991641235351565,2.199758056640625,13:37:05,"[0.9867681860923767, 0.16208043694496155, 0.004299597814679146, -0.1620820015668869, 0.9867773056030273, 1.526472988189198e-05, -0.004240271169692278, -0.0007119501824490726, 0.9999907612800598]",-30.80748507247626,100,3.72
5.23845458984375,0.4536873779296875,2.199382568359375,13:37:06,"[0.9866764545440674, 0.1626393049955368, 0.0042405687272548676, -0.16263313591480255, 0.986685037612915, -0.0017617832636460662, -0.004470640793442726, 0.0010486530372872949, 0.9999894499778748]",-30.705998700100324,100,3.72
5.24917822265625,0.4535399169921875,2.198981689453125,13:37:07,"[0.985957145690918, 0.16699503362178802, -0.0010818422306329012, -0.16699573397636414, 0.9859574437141418, -0.0005878197262063622, 0.0009684874094091356, 0.0007602280820719898, 0.9999992251396179]",-30.774776237063172,100,3.72
5.2493037109375,0.4468409729003906,2.197314208984375,13:37:08,"[0.9880497455596924, 0.15396960079669952, 0.0071472227573394775, -0.1540049910545349, 0.9880589246749878, 0.004693091847002506, -0.006339283660054207, -0.005737715866416693, 0.9999634623527527]",-30.567358943129463,100,3.72
5.25362255859375,0.45793722534179687,2.19778564453125,13:37:09,"[0.987859308719635, 0.15532587468624115, 0.0027945502661168575, -0.1553165167570114, 0.9878592491149902, -0.0033018924295902252, -0.003273491747677326, 0.0028277654200792313, 0.9999906420707703]",-30.78181407871915,100,3.72
5.250892578125,0.4571597290039062,2.1977451171875,13:37:10,"[0.9877790808677673, 0.15582309663295746, 0.0034169002901762724, -0.15581539273262024, 0.9877832531929016, -0.002415018854662776, -0.003751472570002079, 0.001853099325671792, 0.999991238117218]",-30.78181407871915,100,3.72
5.2501337890625,0.45664938354492185,2.197601806640625,13:37:11,"[0.9878462553024292, 0.15535439550876617, 0.004982711747288704, -0.1553449034690857, 0.9878577589988708, -0.002238913904875517, -0.005270035471767187, 0.0014376636827364564, 0.9999850988388062]",-30.716678963919392,100,3.72
5.24921826171875,0.4566431884765625,2.197669677734375,13:37:12,"[0.9878624081611633, 0.1552688628435135, 0.004409514833241701, -0.15526098012924194, 0.9878712892532349, -0.0020786200184375048, -0.004678778350353241, 0.0013687650207430124, 0.9999881386756897]",-29.77955295638577,100,3.72
5.2516103515625,0.4591155700683594,2.197812744140625,13:37:13,"[0.9878597259521484, 0.1553228348493576, 0.0028163462411612272, -0.1553121656179428, 0.9878585934638977, -0.0036791074089705944, -0.003353601321578026, 0.0031970294658094645, 0.9999892711639404]",-29.53953979007509,100,3.72
5.2443583984375,0.45686227416992187,2.19758349609375,13:37:14,"[0.9878295063972473, 0.15540683269500732, 0.006444065365940332, -0.15539567172527313, 0.9878498315811157, -0.0021999599412083626, -0.006707658059895039, 0.0011718056630343199, 0.9999768137931824]",-30.28579010314607,100,3.72
5.241296875,0.4603582763671875,2.19774560546875,13:37:15,"[0.9878865480422974, 0.15505792200565338, 0.006101151462644339, -0.15502597391605377, 0.9878956079483032, -0.005402638576924801, -0.006865022704005241, 0.004391356837004423, 0.9999668002128601]",-30.28579010314607,100,3.72
5.51636767578125,0.4432483520507812,2.201820556640625,13:37:16,"[0.9829829335212708, 0.18292830884456635, 0.01678481698036194, -0.18301674723625183, 0.9831021428108215, 0.0038805787917226553, -0.01579132117331028, -0.006886445451527834, 0.9998515844345093]",-28.59300718263328,100,3.72
5.59106884765625,0.45280999755859375,2.194090087890625,13:37:17,"[0.9935768842697144, 0.11314033716917038, -0.002066227840259671, -0.11314999312162399, 0.9935633540153503, -0.005384137388318777, 0.0014437651261687279, 0.0055833482183516026, 0.9999833703041077]",-32.24419866688109,100,3.72
5.57698193359375,0.45122561645507814,2.194976318359375,13:37:18,"[0.9932141900062561, 0.11622542142868042, 0.004146917257457972, -0.11622147262096405, 0.9932225942611694, -0.0011813815217465162, -0.004256118554621935, 0.0006914041005074978, 0.999990701675415]",-31.861519930126143,100,3.72
5.58787158203125,0.4546424560546875,2.192104736328125,13:37:19,"[0.9851810932159424, 0.17130513489246368, 0.00853231642395258, -0.17131313681602478, 0.9852166175842285, 0.0002113957452820614, -0.00836996641010046, -0.0016699610278010368, 0.9999635815620422]",-33.423317549305544,100,3.72
5.5877373046875,0.454325439453125,2.19157470703125,13:37:20,"[0.9854108691215515, 0.16996696591377258, 0.008755174465477467, -0.16997089982032776, 0.9854490160942078, -0.00029807109967805445, -0.008678440935909748, -0.0011944023426622152, 0.9999616146087646]",-32.46971717117315,100,3.72
5.58536865234375,0.45017529296875,2.191251708984375,13:37:21,"[0.9853482246398926, 0.17029310762882233, 0.009439480490982533, -0.17032000422477722, 0.9853865504264832, 0.0021161148324608803, -0.008941177278757095, -0.0036928425543010235, 0.9999532103538513]",-31.708119597485208,100,3.72
5.58909130859375,0.4530573120117187,2.191381591796875,13:37:22,"[0.985318124294281, 0.17058676481246948, 0.006950511131435633, -0.17059534788131714, 0.98534095287323, 0.0006561930058524013, -0.006736685521900654, -0.001832283684052527, 0.9999756217002869]",-31.708119597485208,100,3.72
5.58723681640625,0.45260220336914064,2.19127685546875,13:37:23,"[0.9850627779960632, 0.17198026180267334, 0.008605992421507835, -0.1719873696565628, 0.9850991368293762, 8.811822044663131e-05, -0.008462601341307163, -0.0015669240383431315, 0.9999629855155945]",-31.625777503299666,100,3.72
5.584080078125,0.4525458374023438,2.191180419921875,13:37:24,"[0.9852674007415771, 0.170728400349617, 0.010000825859606266, -0.17073523998260498, 0.9853169322013855, -0.00017196610860992223, -0.009883342310786247, -0.0015380608383566141, 0.9999499917030334]",-31.88567610045125,100,3.72
5.59227197265625,0.45708575439453125,2.191446044921875,13:37:25,"[0.9851951003074646, 0.1713179647922516, 0.0063812630251049995, -0.17131072282791138, 0.9852156639099121, -0.0016689291223883629, -0.006572837475687265, 0.0005510420887731016, 0.999978244304657]",-32.217706940032606,100,3.72
5.5881611328125,0.4568330078125,2.191328369140625,13:37:26,"[0.9850671291351318, 0.17200948297977448, 0.007448860444128513, -0.17200113832950592, 0.985095202922821, -0.0017508106539025903, -0.007638992741703987, 0.0004434534930624068, 0.9999707341194153]",-32.663994450131874,100,3.72
5.58935546875,0.4568312072753906,2.191343505859375,13:37:27,"[0.9851548075675964, 0.17155249416828156, 0.006301998160779476, -0.17154662311077118, 0.9851748943328857, -0.0014655397972092032, -0.006459987256675959, 0.0003626972029451281, 0.9999790787696838]",-32.625850924167736,100,3.72
5.588595703125,0.4577948608398438,2.191328125,13:37:28,"[0.9853090643882751, 0.17064985632896423, 0.00668111490085721, -0.17063751816749573, 0.9853309988975525, -0.002379853744059801, -0.0069892313331365585, 0.0012048425851389766, 0.9999748468399048]",-32.625850924167736,100,3.72
5.58760595703125,0.4569916076660156,2.19121728515625,13:37:29,"[0.9850388765335083, 0.17215228080749512, 0.007874601520597935, -0.17214320600032806, 0.9850702285766602, -0.0018208094406872988, -0.008070492185652256, 0.0004380088939797133, 0.9999673366546631]",-33.0115205045066,100,3.72
5.5883388671875,0.45777410888671877,2.19129638671875,13:37:30,"[0.9852145314216614, 0.17119257152080536, 0.006742528639733791, -0.17118030786514282, 0.9852368831634521, -0.00235905428417027, -0.0070468406192958355, 0.0011699863243848085, 0.9999744892120361]",-32.865046800434655,100,3.72
5.5843525390625,0.46238442993164064,2.19122021484375,13:37:31,"[0.9850375652313232, 0.1720694899559021, 0.009646651335060596, -0.17200767993927002, 0.9850713610649109, -0.006913226563483477, -0.010692195035517216, 0.00515048997476697, 0.9999295473098755]",-32.90386127641887,100,3.72
5.5870244140625,0.45806402587890627,2.19121533203125,13:37:32,"[0.9851931929588318, 0.17123273015022278, 0.008588599972426891, -0.17120935022830963, 0.9852288365364075, -0.0033929101191461086, -0.009042713791131973, 0.0018722231034189463, 0.9999573826789856]",-32.620213716480116,100,3.72
5.8926005859375,0.47247052001953127,2.196839599609375,13:37:33,"[0.9954332709312439, -0.09543818235397339, 0.002036535181105137, 0.09545870125293732, 0.9950869083404541, -0.026262223720550537, 0.00047988942242227495, 0.02633669599890709, 0.9996530413627625]",-30.86544136073811,100,3.72
5.94455029296875,0.4778697814941406,2.201265380859375,13:37:34,"[0.9598513245582581, 0.28033050894737244, 0.010013622231781483, -0.28031978011131287, 0.9599034786224365, -0.0024888371117413044, -0.010309807024896145, -0.00041810263064689934, 0.9999467730522156]",-23.54753041722407,100,3.72
5.9569296875,0.4691656494140625,2.19025927734375,13:37:35,"[0.961428165435791, 0.27497947216033936, -0.006491932086646557, -0.27504950761795044, 0.9613007307052612, -0.015769584104418755, 0.001904386910609901, 0.016946924850344658, 0.999854564666748]",-23.54753041722407,100,3.72
5.933599609375,0.44768295288085935,2.185901611328125,13:37:36,"[0.960773229598999, 0.27724701166152954, 0.0069931442849338055, -0.2772756516933441, 0.9607840180397034, 0.0035083096008747816, -0.005746233277022839, -0.005309718661010265, 0.9999694228172302]",-24.827567404449702,100,3.72
5.9356103515625,0.44987921142578124,2.185785400390625,13:37:37,"[0.9607536792755127, 0.2773105204105377, 0.00715678371489048, -0.2773299515247345, 0.9607729315757751, 0.0018618061440065503, -0.006359745282679796, -0.003773527452722192, 0.9999726414680481]",-27.093536214731397,100,3.72
