x,y,z,utc,rm,dbm,tx_gain,cable_loss
1.394533447265625,0.509940673828125,1.659373046875,14:32:37,"[0.9989538192749023, 0.04087137058377266, -0.020512999966740608, -0.0424790158867836, 0.9954522252082825, -0.08526688814163208, 0.01693473756313324, 0.08604905754327774, 0.9961469769477844]",-32.29051080745633,100,3.72
1.395353759765625,0.5098329162597657,1.6591761474609374,14:32:38,"[0.9989033341407776, 0.04172287881374359, -0.021243849769234657, -0.043382253497838974, 0.9954530000686646, -0.08480179309844971, 0.01760907843708992, 0.085630401968956, 0.9961713552474976]",-32.168070697898074,100,3.72
1.3946260986328125,0.5094751281738281,1.659250732421875,14:32:39,"[0.998934268951416, 0.04136807471513748, -0.020471150055527687, -0.042957209050655365, 0.99549800157547, -0.08448917418718338, 0.016883835196495056, 0.08527851104736328, 0.9962140917778015]",-32.126539791554556,100,3.72
1.3938583984375,0.50901513671875,1.6594385986328124,14:32:40,"[0.9989018440246582, 0.042041610926389694, -0.02067941427230835, -0.04363739490509033, 0.9955119490623474, -0.08397483825683594, 0.017056167125701904, 0.08478501439094543, 0.996253252029419]",-32.063658777901104,100,3.72
1.3934598388671875,0.5083321228027343,1.6594501953125,14:32:41,"[0.9988257884979248, 0.045048587024211884, -0.017824647948145866, -0.046356912702322006, 0.9955968260765076, -0.0814741849899292, 0.014075865037739277, 0.08220481127500534, 0.9965160489082336]",-31.854421096114265,100,3.72
1.3986328125,0.5161002807617188,1.6593092041015625,14:32:42,"[0.9974887371063232, 0.06795338541269302, -0.019963080063462257, -0.0694538801908493, 0.9937108755111694, -0.08783426880836487, 0.01386889349669218, 0.08900021016597748, 0.9959350228309631]",-31.854421096114265,100,3.72
1.512561767578125,0.572864990234375,1.7273319091796875,14:32:43,"[0.9832658767700195, 0.16819964349269867, -0.06997942924499512, -0.17489692568778992, 0.9790549278259277, -0.1042233556509018, 0.05098337680101395, 0.11471845209598541, 0.9920889139175415]",-32.48948093330827,100,3.72
1.984693603515625,0.545275390625,1.7843731689453124,14:32:44,"[0.7465229630470276, 0.6650096774101257, 0.021576715633273125, -0.6613052487373352, 0.7451582551002502, -0.08610772341489792, -0.0733405351638794, 0.05001259967684746, 0.9960521459579468]",-36.504166257006375,100,3.72
2.8424599609375,0.4725699462890625,1.7952369384765625,14:32:45,"[0.44082364439964294, 0.8972382545471191, 0.025259511545300484, -0.895075261592865, 0.44151929020881653, -0.06245817244052887, -0.06719242036342621, 0.004923876374959946, 0.9977278709411621]",-35.2263264975575,100,3.72
3.713110107421875,0.5024150085449218,1.768796875,14:32:46,"[0.24066510796546936, 0.9678824543952942, 0.07269001752138138, -0.9535771608352661, 0.24974611401557922, -0.16827800869941711, -0.1810273826122284, -0.028816893696784973, 0.9830557703971863]",-35.6476882775467,100,3.72
4.4909326171875,0.5440708618164063,1.754762939453125,14:32:47,"[0.08035082370042801, 0.9899318218231201, 0.11652806401252747, -0.9817060828208923, 0.0988396406173706, -0.16273854672908783, -0.17261765897274017, -0.10132014006376266, 0.979763925075531]",-35.6476882775467,100,3.72
5.28785986328125,0.53557373046875,1.74036376953125,14:32:48,"[0.23026224970817566, 0.9675813913345337, 0.1037573367357254, -0.9631271958351135, 0.2418438196182251, -0.11788787692785263, -0.1391591876745224, -0.07278638333082199, 0.9875914454460144]",-32.282962031285805,100,3.72
6.10022705078125,0.5442597045898437,1.731749267578125,14:32:49,"[0.1707225888967514, 0.9787112474441528, 0.11392160505056381, -0.9723939895629883, 0.1860188990831375, -0.14087888598442078, -0.15907131135463715, -0.08672547340393066, 0.9834505915641785]",-36.85850167206609,100,3.72
6.84910595703125,0.5752308349609375,1.6849873046875,14:32:50,"[0.030374711379408836, 0.9986023306846619, 0.04325289651751518, -0.9898598790168762, 0.036059800535440445, -0.13739408552646637, -0.1387617439031601, -0.03864099830389023, 0.9895716309547424]",-29.577468322939957,100,3.72
7.31315185546875,0.62122021484375,1.6316448974609374,14:32:51,"[-0.5570281744003296, 0.8299025297164917, 0.031327471137046814, -0.8298336863517761, -0.5546858906745911, -0.06082453206181526, -0.03310152888298035, -0.05987756699323654, 0.9976567625999451]",-38.63151721051839,100,3.72
7.45596533203125,0.5795316772460938,1.5976170654296875,14:32:52,"[-0.9882513880729675, 0.06788689643144608, 0.1369326114654541, -0.08080581575632095, -0.9925577640533447, -0.09110170602798462, 0.12972891330718994, -0.10109634697437286, 0.986382246017456]",-32.83654039172271,100,3.72
7.35420849609375,0.5262199096679687,1.5579547119140624,14:32:53,"[-0.9917588233947754, 0.12808924913406372, 0.002756493166089058, -0.12774133682250977, -0.9869565963745117, -0.09797360002994537, -0.009828825481235981, -0.09751830250024796, 0.9951851963996887]",-32.954717581501534,100,3.72
7.34684765625,0.5190606689453126,1.5555501708984374,14:32:54,"[-0.992713987827301, 0.11968999356031418, -0.013899106532335281, -0.1176530122756958, -0.987737238407135, -0.10263006389141083, -0.02601245604455471, -0.10024702548980713, 0.9946224689483643]",-32.954717581501534,100,3.72
7.33873291015625,0.5130254516601562,1.5550494384765625,14:32:55,"[-0.9921658039093018, 0.12432226538658142, -0.01228700578212738, -0.12235017865896225, -0.9868587851524353, -0.10554688423871994, -0.025247367098927498, -0.10321669280529022, 0.9943383932113647]",-29.39023744260615,100,3.72
7.312134765625,0.5174227294921875,1.55971826171875,14:32:56,"[-0.9826688170433044, 0.18499819934368134, 0.011732462793588638, -0.18503651022911072, -0.9751411080360413, -0.12190716713666916, -0.011111799627542496, -0.12196530401706696, 0.9924721717834473]",-28.953088473553578,100,3.72
7.3014169921875,0.5400442504882812,1.5563233642578125,14:32:57,"[-0.9805083274841309, 0.1964201182126999, 0.004753900226205587, -0.1958327293395996, -0.9750450253486633, -0.10457874089479446, -0.01590610295534134, -0.1034712940454483, 0.9945052266120911]",-30.32562549244618,100,3.72
7.29322021484375,0.537047607421875,1.5553079833984376,14:32:58,"[-0.9628739356994629, 0.2656395435333252, 0.04805605486035347, -0.26903554797172546, -0.9589311480522156, -0.089838407933712, 0.02221781387925148, -0.0994318500161171, 0.9947962760925293]",-29.147846371936765,100,3.72
7.3218505859375,0.5293253173828125,1.558345703125,14:32:59,"[-0.9872705340385437, 0.15900838375091553, -0.003638250520452857, -0.1576913744211197, -0.9815645217895508, -0.10800234228372574, -0.020744455978274345, -0.10605380684137344, 0.9941439628601074]",-29.81967902144403,100,3.72
7.3351123046875,0.5388366088867188,1.5555338134765626,14:33:00,"[-0.9864616394042969, 0.16371551156044006, 0.009519681334495544, -0.163845032453537, -0.9814578294754028, -0.09947516769170761, -0.006942462641745806, -0.09968818724155426, 0.9949945211410522]",-29.81967902144403,100,3.72
7.33516064453125,0.5376766357421875,1.5552919921875,14:33:01,"[-0.9883741736412048, 0.15200385451316833, 0.0033677536994218826, -0.15152350068092346, -0.9829410314559937, -0.10424743592739105, -0.012535708956420422, -0.10354576259851456, 0.9945456981658936]",-29.374096875508968,100,3.72
7.3294306640625,0.535003662109375,1.554458984375,14:33:02,"[-0.9880170226097107, 0.15434350073337555, 0.0006255611660890281, -0.15352517366409302, -0.9823453426361084, -0.10689999163150787, -0.015884801745414734, -0.10571505129337311, 0.994269609451294]",-29.309749061867038,100,3.72
7.3324091796875,0.5381409912109375,1.554302001953125,14:33:03,"[-0.9880368113517761, 0.15420228242874146, 0.0022147337440401316, -0.15358904004096985, -0.9826086759567261, -0.10435803234577179, -0.013916031457483768, -0.1034497395157814, 0.994537353515625]",-29.370276842392457,100,3.72
7.33084375,0.5370755004882812,1.55430419921875,14:33:04,"[-0.9879235029220581, 0.15493841469287872, 0.001126356772147119, -0.15420092642307281, -0.982458770275116, -0.10486570745706558, -0.015141126699745655, -0.10377298295497894, 0.9944857358932495]",-28.922451947402678,100,3.72
7.331072265625,0.5361238403320312,1.5542899169921875,14:33:05,"[-0.9878324866294861, 0.15550561249256134, 0.0022208408918231726, -0.15486694872379303, -0.9822661876678467, -0.10568494349718094, -0.014253144152462482, -0.10474295914173126, 0.9943971633911133]",-28.773002706400497,100,3.72
7.3331259765625,0.535613037109375,1.5542789306640625,14:33:06,"[-0.9878276586532593, 0.15548397600650787, 0.004605715163052082, -0.15509560704231262, -0.9822295308113098, -0.10569050908088684, -0.011909310705959797, -0.10511833429336548, 0.9943884015083313]",-28.427489179774454,100,3.72
7.33433642578125,0.534951904296875,1.5542603759765625,14:33:07,"[-0.9879177212715149, 0.15485982596874237, 0.006083139218389988, -0.15463005006313324, -0.9822986721992493, -0.10573038458824158, -0.010397928766906261, -0.10539355129003525, 0.9943762421607971]",-28.427489179774454,100,3.72
7.33591943359375,0.5315396728515625,1.5542099609375,14:33:08,"[-0.9881039261817932, 0.15362106263637543, 0.0071573080494999886, -0.153483048081398, -0.9821499586105347, -0.10874032229185104, -0.009675253182649612, -0.10854525864124298, 0.9940444231033325]",-28.751686684148872,100,3.72
7.33884912109375,0.5352023315429687,1.5539361572265624,14:33:09,"[-0.9877077341079712, 0.1560523509979248, 0.009005875326693058, -0.15612593293190002, -0.9820829033851624, -0.10553593188524246, -0.007624613121151924, -0.10564470291137695, 0.994374692440033]",-28.6490142629104,100,3.72
