x,y,z,utc,rm,dbm,tx_gain,cable_loss
1.396643310546875,0.47045303344726563,1.296054931640625,13:03:56,"[0.9163109064102173, 0.40018391609191895, -0.015072264708578587, -0.40015360713005066, 0.9164338707923889, 0.0051078107208013535, 0.015856796875596046, 0.0013508786214515567, 0.9998733401298523]",-29.54348719929986,100,3.72
1.3966485595703124,0.4705401916503906,1.2960767822265624,13:03:57,"[0.9158857464790344, 0.4011274576187134, -0.015814410522580147, -0.40110424160957336, 0.9160200953483582, 0.004751608241349459, 0.016392316669225693, 0.0019912966527044773, 0.9998636245727539]",-29.54348719929986,100,3.72
1.39657275390625,0.4705314636230469,1.296031005859375,13:03:58,"[0.9160438776016235, 0.40079355239868164, -0.015103624202311039, -0.4007719159126282, 0.9161664843559265, 0.004565067123621702, 0.015667084604501724, 0.0018713062163442373, 0.9998754858970642]",-30.112779435961244,100,3.72
1.3966519775390625,0.47050875854492186,1.29608447265625,13:03:59,"[0.9162301421165466, 0.40036070346832275, -0.015285930596292019, -0.40033218264579773, 0.9163563847541809, 0.0050148507580161095, 0.016015108674764633, 0.001524692983366549, 0.9998705983161926]",-30.0956903279421,100,3.72
1.396567138671875,0.47054754638671875,1.29602783203125,13:04:00,"[0.9159349203109741, 0.40103814005851746, -0.01522041205316782, -0.4010170102119446, 0.9160593152046204, 0.004548787605017424, 0.015767037868499756, 0.0019372511887922883, 0.9998738169670105]",-30.079844245944976,100,3.72
1.4395908203125,0.4360431823730469,1.3020443115234375,13:04:01,"[0.9389833211898804, 0.3438888490200043, 0.007126162759959698, -0.3439394235610962, 0.9389592409133911, 0.00782734714448452, -0.003999439068138599, -0.009800716303288937, 0.9999439716339111]",-29.604981381113873,100,3.72
1.6970350341796876,0.4384456176757813,1.29387255859375,13:04:02,"[0.9328436851501465, 0.360063761472702, -0.012520400807261467, -0.3597548007965088, 0.9327958226203918, 0.021643569692969322, 0.019472042098641396, -0.0156857930123806, 0.9996873736381531]",-35.40603432462303,100,3.72
1.771775146484375,0.463531005859375,1.2897796630859375,13:04:03,"[0.9192551970481873, 0.3934617340564728, -0.012559478171169758, -0.39338281750679016, 0.9193369746208191, 0.00833863765001297, 0.01482732780277729, -0.0027246535755693913, 0.9998863339424133]",-35.40603432462303,100,3.72
1.771982666015625,0.4644061584472656,1.28948583984375,13:04:04,"[0.9190279245376587, 0.3939689099788666, -0.013272879645228386, -0.3939044177532196, 0.919122576713562, 0.007276739459484816, 0.01506621204316616, -0.0014592810766771436, 0.9998854398727417]",-34.68170044596676,100,3.72
1.7464466552734375,0.4747992858886719,1.2907056884765624,13:04:05,"[0.904643714427948, 0.4260922074317932, -0.0080748051404953, -0.42607319355010986, 0.9046797156333923, 0.0040292805060744286, 0.009021957404911518, -0.0002046051959041506, 0.9999592900276184]",-34.6270327972164,100,3.72
1.7368970947265625,0.4732216491699219,1.290210205078125,13:04:06,"[0.8997297286987305, 0.4363076090812683, -0.011049935594201088, -0.4362446069717407, 0.8997950553894043, 0.0077113197185099125, 0.013307185843586922, -0.0021176286973059177, 0.9999092221260071]",-35.87400507139848,100,3.72
1.73627197265625,0.47312078857421874,1.290158203125,13:04:07,"[0.9001150131225586, 0.4355337917804718, -0.01016158051788807, -0.43547293543815613, 0.9001688957214355, 0.007701181340962648, 0.012501263059675694, -0.0025068556424230337, 0.9999186992645264]",-37.152125191972296,100,3.72
1.7362677001953124,0.4731658630371094,1.290139404296875,13:04:08,"[0.9000969529151917, 0.4355698227882385, -0.010215084999799728, -0.43550655245780945, 0.9001510739326477, 0.00788220763206482, 0.012628371827304363, -0.002646014327183366, 0.9999167323112488]",-36.84858925350984,100,3.72
1.741909423828125,0.4717635803222656,1.28924462890625,13:04:09,"[0.8969982862472534, 0.4418853223323822, -0.011464856564998627, -0.44183799624443054, 0.8970711827278137, 0.0065148998983204365, 0.013163631781935692, -0.0007782449247315526, 0.9999130368232727]",-36.84858925350984,100,3.72
1.74208544921875,0.47168017578125,1.289232177734375,13:04:10,"[0.8968791961669922, 0.44212475419044495, -0.011549199000000954, -0.44207486510276794, 0.8969531059265137, 0.006703550461679697, 0.013322895392775536, -0.0009066642378456891, 0.999910831451416]",-36.20302396929535,100,3.72
1.742036376953125,0.4716968688964844,1.28923046875,13:04:11,"[0.8970540761947632, 0.44177740812301636, -0.01125677302479744, -0.4417281746864319, 0.8971241116523743, 0.006672405172139406, 0.013046440668404102, -0.0010130743030458689, 0.9999144077301025]",-36.4478049668665,100,3.72
1.7420145263671876,0.4716795654296875,1.289223876953125,13:04:12,"[0.8969011902809143, 0.44208672642707825, -0.0112942298874259, -0.442037433385849, 0.8969717621803284, 0.006676648743450642, 0.013082263059914112, -0.0009958220180124044, 0.9999139308929443]",-36.59031023915503,100,3.72
1.7420107421875,0.4717346496582031,1.2892418212890624,13:04:13,"[0.8971078991889954, 0.4416658878326416, -0.011344180442392826, -0.44161853194236755, 0.8971792459487915, 0.0065217399969697, 0.013058193027973175, -0.0008409042493440211, 0.9999144077301025]",-36.53998090076701,100,3.72
1.742000244140625,0.4716939392089844,1.289207763671875,13:04:14,"[0.896889865398407, 0.442112535238266, -0.011185238137841225, -0.44206538796424866, 0.896959125995636, 0.006520572584122419, 0.012915528379380703, -0.0009036285919137299, 0.9999161958694458]",-36.744920223975235,100,3.72
1.741994384765625,0.47166339111328126,1.289232177734375,13:04:15,"[0.8968806862831116, 0.442129522562027, -0.011249587871134281, -0.4420810341835022, 0.8969507217407227, 0.006617887876927853, 0.0130162900313735, -0.0009622262441553175, 0.999914824962616]",-36.794614522824546,100,3.72
1.7420244140625,0.47170758056640627,1.289216796875,13:04:16,"[0.8968780040740967, 0.4421314597129822, -0.01138430554419756, -0.4420816898345947, 0.8969497084617615, 0.006706721149384975, 0.01317640207707882, -0.0009823177242651582, 0.999912679195404]",-36.794614522824546,100,3.72
1.7419971923828126,0.47169692993164064,1.289226318359375,13:04:17,"[0.8970869779586792, 0.441712886095047, -0.011164182797074318, -0.44166427850723267, 0.8971558809280396, 0.006632015574723482, 0.01294545829296112, -0.0010186743456870317, 0.9999156594276428]",-36.76774626218625,100,3.72
1.741977783203125,0.4716825561523437,1.289239013671875,13:04:18,"[0.897124707698822, 0.4416375756263733, -0.011110854335129261, -0.441588819026947, 0.8971928954124451, 0.006648180540651083, 0.012904666364192963, -0.0010578182991594076, 0.9999161958694458]",-36.7104568321113,100,3.72
1.7420433349609374,0.47166836547851565,1.2892310791015624,13:04:19,"[0.89687579870224, 0.4421338438987732, -0.011467497795820236, -0.4420832097530365, 0.896948516368866, 0.00676581310108304, 0.013277150690555573, -0.0009985057404264808, 0.999911367893219]",-37.037196225064605,100,3.72
1.74197314453125,0.4716267395019531,1.289215087890625,13:04:20,"[0.8968831300735474, 0.4421303868293762, -0.01101814117282629, -0.44208136200904846, 0.8969500660896301, 0.006679794751107693, 0.012836063280701637, -0.001120080123655498, 0.9999169707298279]",-36.71523545447499,100,3.72
1.7420218505859375,0.4716851806640625,1.289195068359375,13:04:21,"[0.8970164656639099, 0.4418586194515228, -0.011066305451095104, -0.44180765748023987, 0.8970838785171509, 0.006821664050221443, 0.012941614724695683, -0.0012299666414037347, 0.9999154806137085]",-36.04908015153927,100,3.72
1.74200390625,0.471606689453125,1.2892086181640625,13:04:22,"[0.8967853784561157, 0.4423142075538635, -0.011580820195376873, -0.4422639012336731, 0.8968597054481506, 0.0067315734922885895, 0.01336384192109108, -0.0009149976540356874, 0.999910295009613]",-36.04908015153927,100,3.72
1.7422279052734375,0.471427001953125,1.28928076171875,13:04:23,"[0.8971927762031555, 0.4414944052696228, -0.011305700987577438, -0.4414418637752533, 0.8972631692886353, 0.006919067353010178, 0.013198918662965298, -0.001216927426867187, 0.9999121427536011]",-35.857398994871744,100,3.72
1.7418468017578126,0.4722158203125,1.2890849609375,13:04:24,"[0.896681547164917, 0.44253993034362793, -0.010981138795614243, -0.4424951374530792, 0.896748423576355, 0.0063516516238451, 0.012658178806304932, -0.0008363081724382937, 0.9999195337295532]",-35.873116271806964,100,3.72
1.7422628173828125,0.47186166381835937,1.2890965576171876,13:04:25,"[0.8968765139579773, 0.4421294629573822, -0.011579867452383041, -0.4420776963233948, 0.8969506621360779, 0.006840840447694063, 0.013411106541752815, -0.001016188063658774, 0.9999095797538757]",-36.11718029906608,100,3.72
2.006572265625,0.46838934326171877,1.2839185791015626,13:04:26,"[0.885338544845581, 0.4646494686603546, -0.016628269106149673, -0.4645645022392273, 0.8854947090148926, 0.008886370807886124, 0.018853290006518364, -0.00014254306734073907, 0.9998222589492798]",-37.288661291002995,100,3.72
2.138182861328125,0.47581121826171874,1.28229052734375,13:04:27,"[0.8412926197052002, 0.5405028462409973, -0.00913199782371521, -0.5404664874076843, 0.8413420915603638, 0.00628109835088253, 0.011078085750341415, -0.00034870306262746453, 0.9999385476112366]",-31.074720194120836,100,3.72
2.137568603515625,0.4756480712890625,1.282291259765625,13:04:28,"[0.8415557742118835, 0.540113627910614, -0.007821070961654186, -0.5400834679603577, 0.8415918946266174, 0.005742765963077545, 0.009683895856142044, -0.0006088268128223717, 0.9999529123306274]",-31.15210737458044,100,3.72
2.1374052734375,0.47571368408203124,1.2822633056640624,13:04:29,"[0.8414438366889954, 0.5402927994728088, -0.007485612295567989, -0.5402632355690002, 0.8414767384529114, 0.005700085777789354, 0.009378683753311634, -0.0007521007210016251, 0.9999557137489319]",-31.15210737458044,100,3.72
2.1375,0.47571966552734374,1.2822452392578125,13:04:30,"[0.8415057063102722, 0.5401926636695862, -0.00775197334587574, -0.5401620864868164, 0.8415411114692688, 0.005786830093711615, 0.009649607352912426, -0.0006823280709795654, 0.9999532103538513]",-31.25738864676535,100,3.72
2.137474853515625,0.4757637939453125,1.28227880859375,13:04:31,"[0.8415740728378296, 0.5400819778442383, -0.008031303994357586, -0.5400509834289551, 0.8416122198104858, 0.005816470365971327, 0.009900614619255066, -0.0005576774710789323, 0.9999508261680603]",-31.046417572226005,100,3.72
2.13747314453125,0.4758343811035156,1.2822615966796875,13:04:32,"[0.8415458798408508, 0.5401273965835571, -0.007929518818855286, -0.540097177028656, 0.8415830731391907, 0.005740059539675713, 0.00977371260523796, -0.0005478123784996569, 0.9999520778656006]",-31.210664961715516,100,3.72
2.12015966796875,0.47561734008789064,1.2834471435546875,13:04:33,"[0.8499417901039124, 0.5268475413322449, -0.005534612573683262, -0.5268244743347168, 0.849958598613739, 0.005134384147822857, 0.007409228943288326, -0.0014481580583378673, 0.9999715089797974]",-31.0828354612841,100,3.72
2.107337646484375,0.47992132568359375,1.2833739013671874,13:04:34,"[0.8474334478378296, 0.5308735966682434, -0.005453944206237793, -0.5308505296707153, 0.8474497199058533, 0.005162372719496489, 0.00736251100897789, -0.001479538157582283, 0.9999718070030212]",-31.972366143218082,100,3.72
2.10745654296875,0.4800106201171875,1.2833994140625,13:04:35,"[0.8474979996681213, 0.5307705402374268, -0.005451057571917772, -0.5307481288909912, 0.8475143909454346, 0.005080742761492729, 0.007316558621823788, -0.0014127810718491673, 0.9999722242355347]",-31.972366143218082,100,3.72
2.107497802734375,0.4799844970703125,1.283350341796875,13:04:36,"[0.8476417660713196, 0.5305383801460266, -0.005703623406589031, -0.5305158495903015, 0.8476600050926208, 0.005047108046710491, 0.007512417621910572, -0.0012522770557552576, 0.9999709725379944]",-31.833814537482795,100,3.72
2.107446533203125,0.4800445251464844,1.2833211669921876,13:04:37,"[0.8477804064750671, 0.5303212404251099, -0.005268505308777094, -0.5303013920783997, 0.8477959036827087, 0.00475130882114172, 0.006986337248235941, -0.0012341707479208708, 0.9999748468399048]",-31.75416056188707,100,3.72
2.10742138671875,0.4800491638183594,1.2833546142578125,13:04:38,"[0.8478224873542786, 0.5302514433860779, -0.005512740928679705, -0.530231237411499, 0.8478397130966187, 0.004758115857839584, 0.007196918595582247, -0.0011110100895166397, 0.999973475933075]",-31.79670699904819,100,3.72
2.107447265625,0.47994375610351564,1.283320556640625,13:04:39,"[0.8473819494247437, 0.5309588313102722, -0.005150416865944862, -0.5309361815452576, 0.8473960161209106, 0.005175342783331871, 0.007112336810678244, -0.001650949358008802, 0.9999733567237854]",-31.0394638677147,100,3.72
2.10748486328125,0.4803135681152344,1.2833203125,13:04:40,"[0.8475063443183899, 0.530755877494812, -0.005583810620009899, -0.5307351350784302, 0.8475240468978882, 0.004820577334612608, 0.0072909630835056305, -0.0011219453299418092, 0.9999728202819824]",-31.231009498054675,100,3.72
2.10748095703125,0.48004257202148437,1.2833414306640625,13:04:41,"[0.8476214408874512, 0.5305722951889038, -0.005555293057113886, -0.5305509567260742, 0.8476387858390808, 0.004913784563541412, 0.007315999828279018, -0.0012176635209470987, 0.9999725222587585]",-31.231009498054675,100,3.72
2.107525390625,0.4800009765625,1.2832921142578124,13:04:42,"[0.8473610877990723, 0.5309892296791077, -0.005445464514195919, -0.5309661626815796, 0.8473772406578064, 0.005170564632862806, 0.00735987676307559, -0.0014899778179824352, 0.9999718070030212]",-31.40337408281433,100,3.72
2.107563720703125,0.48002420043945315,1.28329443359375,13:04:43,"[0.8474918007850647, 0.5307809114456177, -0.005406491458415985, -0.530758261680603, 0.8475077748298645, 0.005121846217662096, 0.007300621829926968, -0.001471183029934764, 0.9999722838401794]",-31.374831310483685,100,3.72
2.107436767578125,0.4799670715332031,1.2833243408203125,13:04:44,"[0.8473131656646729, 0.5310684442520142, -0.005168015602976084, -0.5310460329055786, 0.8473274111747742, 0.005131631623953581, 0.0071042487397789955, -0.0016036449233070016, 0.999973475933075]",-31.276744110310595,100,3.72
2.1074931640625,0.48000970458984377,1.2833134765625,13:04:45,"[0.8474406599998474, 0.5308607220649719, -0.005587667692452669, -0.5308371186256409, 0.8474578261375427, 0.005207446403801441, 0.007499741856008768, -0.0014468604931607842, 0.9999708533287048]",-31.282421498748583,100,3.72
2.10748388671875,0.4800529479980469,1.2832921142578124,13:04:46,"[0.8476306200027466, 0.5305594205856323, -0.00538630923256278, -0.5305379629135132, 0.8476467132568359, 0.004956097342073917, 0.007195190992206335, -0.0013432985870167613, 0.9999732375144958]",-31.567048160935364,100,3.72
2.107375244140625,0.47990414428710937,1.283220703125,13:04:47,"[0.8474677205085754, 0.5308288335800171, -0.004382862243801355, -0.5308070182800293, 0.8474763631820679, 0.0052671898156404495, 0.006510348059237003, -0.002137319417670369, 0.9999765157699585]",-31.567048160935364,100,3.72
2.10746923828125,0.47993008422851563,1.2832880859375,13:04:48,"[0.847465455532074, 0.530825138092041, -0.005192387383431196, -0.5308030247688293, 0.8474799394607544, 0.005087332334369421, 0.007100927643477917, -0.001555203809402883, 0.9999735951423645]",-31.659887596670913,100,3.72
2.107492431640625,0.4799310607910156,1.2832916259765625,13:04:49,"[0.8473911285400391, 0.5309425592422485, -0.005314074456691742, -0.5309199690818787, 0.8474064469337463, 0.005131675861775875, 0.007227805908769369, -0.0015271881129592657, 0.9999727010726929]",-31.70440046959402,100,3.72
2.107497802734375,0.4800650329589844,1.283295166015625,13:04:50,"[0.8477142453193665, 0.5304242968559265, -0.005531748291105032, -0.5304028391838074, 0.8477314114570618, 0.0049262563697993755, 0.007302442565560341, -0.0012420025886967778, 0.9999725818634033]",-31.69034596992273,100,3.72
2.192875244140625,0.46774267578125,1.2828201904296874,13:04:51,"[0.8509678840637207, 0.5252177119255066, -0.00017295443103648722, -0.5252125859260559, 0.8509609699249268, 0.004136319737881422, 0.0023196458350867033, -0.0034290372859686613, 0.9999914169311523]",-31.442267132903716,100,3.72
2.42097021484375,0.47638577270507815,1.2785477294921874,13:04:52,"[0.8215712904930115, 0.5701042413711548, -0.0013341184239834547, -0.5700952410697937, 0.8215680718421936, 0.0041637299582362175, 0.0034698289819061756, -0.002660226309671998, 0.9999904632568359]",-35.62952205776292,100,3.72
2.446413330078125,0.477991943359375,1.27687353515625,13:04:53,"[0.8129619359970093, 0.582294225692749, -0.005132444202899933, -0.5822716951370239, 0.8129770755767822, 0.005288178566843271, 0.00725183542817831, -0.0013106110272929072, 0.9999728202819824]",-35.62952205776292,100,3.72
2.446349365234375,0.4779822998046875,1.276906494140625,13:04:54,"[0.8129658102989197, 0.5822890400886536, -0.00510007981210947, -0.5822657346725464, 0.812980592250824, 0.005401215516030788, 0.007291334681212902, -0.0014214016264304519, 0.999972403049469]",-33.92259007297679,100,3.72
2.44634375,0.478059814453125,1.276901123046875,13:04:55,"[0.813018798828125, 0.5822140574455261, -0.005213432479649782, -0.5821916460990906, 0.8130345940589905, 0.005256321746855974, 0.0072990055195987225, -0.0012382714776322246, 0.9999725818634033]",-33.65821016894466,100,3.72
2.446424560546875,0.4780648498535156,1.2768861083984375,13:04:56,"[0.8130550980567932, 0.5821612477302551, -0.005451669450849295, -0.5821389555931091, 0.813072681427002, 0.005203526001423597, 0.007461894769221544, -0.0010571239981800318, 0.9999716281890869]",-33.484701917571954,100,3.72
2.4588251953125,0.4881353149414063,1.276945556640625,13:04:57,"[0.8223313093185425, 0.5689835548400879, -0.005375795066356659, -0.5689791440963745, 0.8223482370376587, 0.0024605852086097, 0.005820808466523886, 0.0010352992685511708, 0.9999825358390808]",-34.23192035818354,100,3.72
2.455892578125,0.4850655212402344,1.276908935546875,13:04:58,"[0.8162643313407898, 0.5776546001434326, -0.005256098695099354, -0.5776445269584656, 0.816281259059906, 0.003426302457228303, 0.0062696742825210094, 0.00023938785307109356, 0.9999803304672241]",-33.660515962054085,100,3.72
2.4563193359375,0.4844273376464844,1.276864013671875,13:04:59,"[0.816205620765686, 0.5777394771575928, -0.0050466228276491165, -0.5777242183685303, 0.8162210583686829, 0.004227337893098593, 0.006561459973454475, -0.0005348208942450583, 0.9999783039093018]",-33.579959197115926,100,3.72
2.456213134765625,0.48463006591796876,1.2768702392578124,13:05:00,"[0.8162764310836792, 0.5776358246803284, -0.005447670351713896, -0.5776228904724121, 0.8162946105003357, 0.0038612631615251303, 0.006677307654172182, -5.158983640285442e-06, 0.999977707862854]",-33.579959197115926,100,3.72
2.45623193359375,0.48456591796875,1.2768963623046874,13:05:01,"[0.8161719441413879, 0.5777839422225952, -0.005389466881752014, -0.5777696967124939, 0.816189706325531, 0.0040635475888848305, 0.00674668001011014, -0.00020268300431780517, 0.9999772310256958]",-33.49557918513779,100,3.72
2.456239013671875,0.48453680419921874,1.27687158203125,13:05:02,"[0.8162277340888977, 0.577704668045044, -0.005442595109343529, -0.5776910781860352, 0.8162458539009094, 0.003966969903558493, 0.006734232883900404, -9.3812559498474e-05, 0.9999772906303406]",-33.32962404463457,100,3.72
2.456239013671875,0.4845559387207031,1.2768758544921874,13:05:03,"[0.8162246346473694, 0.5777101516723633, -0.005318301729857922, -0.5776973366737366, 0.816241979598999, 0.0038468455895781517, 0.006563382688909769, -6.7521606979426e-05, 0.9999784827232361]",-33.36411407597116,100,3.72
2.4560185546875,0.4842966003417969,1.2771629638671875,13:05:04,"[0.8163871765136719, 0.5774815678596497, -0.005198521539568901, -0.5774676203727722, 0.8164036870002747, 0.004014681093394756, 0.006562496535480022, -0.0002755562891252339, 0.9999784231185913]",-33.09016013617969,100,3.72
2.453642333984375,0.4833389892578125,1.27783251953125,13:05:05,"[0.8133543729782104, 0.5817523002624512, -0.004353731404989958, -0.5817314386367798, 0.8133642077445984, 0.005212423391640186, 0.006573508493602276, -0.0017068450106307864, 0.9999769330024719]",-33.52767459081938,100,3.72
2.453738525390625,0.4835061950683594,1.27762890625,13:05:06,"[0.8134483098983765, 0.5816174745559692, -0.004793092608451843, -0.5815963745117188, 0.813461184501648, 0.005152313970029354, 0.006895671132951975, -0.001403495785780251, 0.9999752640724182]",-33.52767459081938,100,3.72
2.453664794921875,0.4834532165527344,1.2776246337890624,13:05:07,"[0.8133869171142578, 0.5817054510116577, -0.0045263743959367275, -0.5816844701766968, 0.8133979439735413, 0.005190328229218721, 0.006700986064970493, -0.0015888232737779617, 0.9999762773513794]",-33.622158407582596,100,3.72
2.453671142578125,0.4834636840820313,1.277623779296875,13:05:08,"[0.8134021162986755, 0.5816836357116699, -0.004600738175213337, -0.5816620588302612, 0.8134135603904724, 0.005255826748907566, 0.006799531169235706, -0.0015990255633369088, 0.9999756217002869]",-33.79461621762724,100,3.72
2.453663330078125,0.4835030822753906,1.27760302734375,13:05:09,"[0.8134603500366211, 0.5816003084182739, -0.00483209453523159, -0.581579327583313, 0.8134735822677612, 0.005122600123286247, 0.006910087075084448, -0.0013567860005423427, 0.9999752044677734]",-33.82064012562647,100,3.72
2.4536455078125,0.48373089599609376,1.2776104736328124,13:05:10,"[0.8133924603462219, 0.5816953182220459, -0.004819049034267664, -0.5816754102706909, 0.8134058117866516, 0.00497052725404501, 0.006811175029724836, -0.0012398672988638282, 0.9999760389328003]",-33.49820631149245,100,3.72
2.453628662109375,0.48384097290039063,1.27761083984375,13:05:11,"[0.81345534324646, 0.5816081166267395, -0.004733736161142588, -0.5815895199775696, 0.813468337059021, 0.004785907920449972, 0.006634267512708902, -0.0011400309158489108, 0.9999773502349854]",-33.26047487000321,100,3.72
2.45378271484375,0.48357113647460936,1.277576416015625,13:05:12,"[0.8134670257568359, 0.5815927982330322, -0.004609319847077131, -0.5815712809562683, 0.8134785294532776, 0.0052520339377224445, 0.006804127711802721, -0.0015917083946987987, 0.9999755620956421]",-33.43685018708707,100,3.72
2.453289794921875,0.4845974731445313,1.27740380859375,13:05:13,"[0.813306987285614, 0.5818168520927429, -0.004568153060972691, -0.5818015933036804, 0.8133193850517273, 0.004296201281249523, 0.0062149702571332455, -0.0008363717352040112, 0.9999803304672241]",-33.43685018708707,100,3.72
2.45387548828125,0.48306674194335936,1.277498046875,13:05:14,"[0.8134911060333252, 0.5815600752830505, -0.004481543321162462, -0.5815370678901672, 0.8135013580322266, 0.005494486540555954, 0.006841115653514862, -0.001863532466813922, 0.9999748468399048]",-33.528523432017494,100,3.72
2.63746630859375,0.4932607421875,1.2747548828125,13:05:15,"[0.8023920059204102, 0.5967957973480225, 0.0013781136367470026, -0.5967971086502075, 0.8023915886878967, 0.0009434715029783547, -0.0005427270079962909, -0.0015794882783666253, 0.9999986290931702]",-33.92037615459578,100,3.72
2.830203857421875,0.5004666137695313,1.27112548828125,13:05:16,"[0.764183759689331, 0.644950807094574, -0.00785171426832676, -0.6449349522590637, 0.7642227411270142, 0.004746058024466038, 0.00906143244355917, 0.0014369848649948835, 0.9999579191207886]",-33.14087381950367,100,3.72
2.843546630859375,0.48923175048828127,1.2707486572265625,13:05:17,"[0.787388801574707, 0.6164141893386841, -0.007241594139486551, -0.6163692474365234, 0.7874206304550171, 0.007593988906592131, 0.010383223183453083, -0.0015159257454797626, 0.9999449253082275]",-29.364590503015428,100,3.72
2.837751220703125,0.4948227233886719,1.2704117431640625,13:05:18,"[0.7836204767227173, 0.6212107539176941, -0.006011573132127523, -0.6212078928947449, 0.7836416363716125, 0.0025614865589886904, 0.006302141584455967, 0.0017272031400352716, 0.9999786615371704]",-29.41022279811702,100,3.72
2.837625,0.4950704650878906,1.2704129638671875,13:05:19,"[0.7837764620780945, 0.6210125684738159, -0.006156507879495621, -0.6210146546363831, 0.7837969064712524, 0.0018014769302681088, 0.0059441919438540936, 0.0024113263934850693, 0.9999794363975525]",-29.41022279811702,100,3.72
2.837574462890625,0.4949925842285156,1.270383544921875,13:05:20,"[0.7838316559791565, 0.6209463477134705, -0.0057949949987232685, -0.6209475994110107, 0.7838500142097473, 0.001800009747967124, 0.005660116206854582, 0.00218748371116817, 0.9999815821647644]",-29.532264925191186,100,3.72
2.837604248046875,0.49501608276367187,1.2703826904296875,13:05:21,"[0.7839089035987854, 0.6208475232124329, -0.005930050741881132, -0.6208489537239075, 0.7839280962944031, 0.0018242085352540016, 0.0057812887243926525, 0.0022516523022204638, 0.9999807476997375]",-29.233736928861,100,3.72
2.8372900390625,0.4948526306152344,1.2704832763671876,13:05:22,"[0.7839851975440979, 0.6207564473152161, -0.005346448626369238, -0.6207558512687683, 0.7840014696121216, 0.001972087426111102, 0.0054158098064363, 0.0017727521480992436, 0.9999837875366211]",-29.501009065535115,100,3.72
2.81219287109375,0.5001393737792968,1.271521728515625,13:05:23,"[0.7759165167808533, 0.6308015584945679, -0.006551274098455906, -0.6308047771453857, 0.775939404964447, 0.00182028254494071, 0.00623162928968668, 0.00272018788382411, 0.9999768733978271]",-30.04589132046401,100,3.72
2.7919150390625,0.5068098449707031,1.2713736572265626,13:05:24,"[0.7757378816604614, 0.6310198307037354, -0.006688219960778952, -0.6310197114944458, 0.7757630944252014, 0.0024009773042052984, 0.006703538354486227, 0.0023578694090247154, 0.9999747276306152]",-30.837057560027354,100,3.72
2.795068359375,0.5044076232910156,1.271066162109375,13:05:25,"[0.7778185606002808, 0.6284418106079102, -0.007694404572248459, -0.6284449696540833, 0.7778506278991699, 0.0023029635194689035, 0.007432376034557819, 0.0030442222487181425, 0.9999677538871765]",-30.837057560027354,100,3.72
2.795202392578125,0.5042657470703125,1.2710538330078125,13:05:26,"[0.7778406739234924, 0.6284123063087463, -0.007867958396673203, -0.6284128427505493, 0.7778753042221069, 0.0027103323955088854, 0.007823496125638485, 0.0028361191507428885, 0.9999653697013855]",-31.43718341923075,100,3.72
2.795172119140625,0.5043105163574219,1.2710328369140624,13:05:27,"[0.7778191566467285, 0.6284403800964355, -0.007749371696263552, -0.6284409761428833, 0.7778527140617371, 0.002664694096893072, 0.007702471222728491, 0.0027973728720098734, 0.9999664425849915]",-31.83588608964515,100,3.72
2.7951435546875,0.504314208984375,1.2710340576171875,13:05:28,"[0.777844250202179, 0.6284091472625732, -0.007763168774545193, -0.628410279750824, 0.7778777480125427, 0.002600676380097866, 0.007673085201531649, 0.0028555337339639664, 0.9999665021896362]",-31.586045109778695,100,3.72
2.7951826171875,0.5043148498535156,1.2710267333984375,13:05:29,"[0.7779325246810913, 0.6282986998558044, -0.007855613715946674, -0.6282999515533447, 0.7779667973518372, 0.002615680219605565, 0.007754835300147533, 0.0029008593410253525, 0.9999657273292542]",-31.452189825384274,100,3.72
2.79513916015625,0.5043409118652343,1.2710224609375,13:05:30,"[0.7778221964836121, 0.6284360885620117, -0.00779377156868577, -0.6284379363059998, 0.7778556942939758, 0.0025162938982248306, 0.007643759250640869, 0.0029406724497675896, 0.9999664425849915]",-31.48550269853621,100,3.72
2.795130859375,0.5043304138183594,1.271033447265625,13:05:31,"[0.7779000401496887, 0.6283414363861084, -0.007652739062905312, -0.6283422708511353, 0.7779327034950256, 0.0025905549991875887, 0.0075810691341757774, 0.0027933467645198107, 0.9999673366546631]",-31.287873343500728,100,3.72
2.79516650390625,0.504352783203125,1.2710367431640626,13:05:32,"[0.777843713760376, 0.6284077167510986, -0.00793424155563116, -0.6284086108207703, 0.7778787612915039, 0.0026849466376006603, 0.007859119214117527, 0.0028974772430956364, 0.9999648928642273]",-31.287873343500728,100,3.72
2.795187744140625,0.50432470703125,1.271035400390625,13:05:33,"[0.7778411507606506, 0.6284123063087463, -0.00781901553273201, -0.6284140348434448, 0.7778748869895935, 0.002536036306992173, 0.007675892673432827, 0.002940946025773883, 0.9999662041664124]",-31.08836789119573,100,3.72
2.795186767578125,0.5043327331542968,1.27101904296875,13:05:34,"[0.7778505086898804, 0.6283987164497375, -0.007980842143297195, -0.6283997893333435, 0.777885913848877, 0.002686376217752695, 0.0078963004052639, 0.0029255603440105915, 0.9999645352363586]",-30.96010461302498,100,3.72
2.7952216796875,0.5042996520996094,1.27109326171875,13:05:35,"[0.7778623104095459, 0.628385603427887, -0.007859762758016586, -0.6283854842185974, 0.77789705991745, 0.0027894238010048866, 0.007866920903325081, 0.002769173588603735, 0.999965250492096]",-30.86812380176697,100,3.72
