x,y,z,utc,rm,dbm,tx_gain,cable_loss
8.412181640625,0.4822121276855469,0.7032717895507813,14:07:01,"[-0.765329897403717, 0.6393828988075256, 0.07388944923877716, -0.6436380743980408, -0.7603402137756348, -0.08725139498710632, 0.0003940704627893865, -0.11433416604995728, 0.9934422969818115]",-36.62567832163221,100,3.72
8.4708857421875,0.44939581298828124,0.6848680419921875,14:07:02,"[-0.7679315805435181, 0.5972009897232056, 0.2315858155488968, -0.6299812197685242, -0.7695410251617432, -0.10454791784286499, 0.11577866226434708, -0.22618035972118378, 0.9671803116798401]",-36.511918754394245,100,3.72
8.46796484375,0.4708963623046875,0.686778076171875,14:07:03,"[-0.7784323692321777, 0.5895301699638367, 0.21563215553760529, -0.6162194609642029, -0.7831371426582336, -0.08348550647497177, 0.11965232342481613, -0.19786454737186432, 0.9728992581367493]",-38.091723981015875,100,3.72
8.434748046875,0.5358124389648438,0.6967045288085938,14:07:04,"[-0.846954345703125, 0.5286588072776794, 0.05646362528204918, -0.5316362380981445, -0.8410028219223022, -0.10038509964942932, -0.005583400838077068, -0.11503970623016357, 0.9933452010154724]",-37.995149155427164,100,3.72
8.4207998046875,0.5735121459960938,0.6906168823242187,14:07:05,"[-0.866616427898407, 0.49882569909095764, -0.012203087098896503, -0.4947218596935272, -0.862159013748169, -0.1092340350151062, -0.06500974297523499, -0.08862686902284622, 0.9939411282539368]",-34.4933135900988,100,3.72
8.41174609375,0.5684232788085938,0.6912762451171875,14:07:06,"[-0.8228075504302979, 0.5680241584777832, -0.018337810412049294, -0.5632166266441345, -0.8193086981773376, -0.10733265429735184, -0.07599186897277832, -0.07798595726490021, 0.9940540194511414]",-34.4933135900988,100,3.72
8.42100390625,0.5578530883789062,0.6917464599609375,14:07:07,"[-0.8445808291435242, 0.5350789427757263, 0.019334029406309128, -0.5335831046104431, -0.8381265997886658, -0.1132822334766388, -0.044410571455955505, -0.10599230974912643, 0.9933747053146362]",-33.81824296431114,100,3.72
8.426478515625,0.50943896484375,0.689087646484375,14:07:08,"[-0.842288613319397, 0.5316641926765442, 0.08878695219755173, -0.5384654998779297, -0.8224031925201416, -0.18359720706939697, -0.02459339052438736, -0.20245054364204407, 0.9789836406707764]",-34.45062965053222,100,3.72
8.427705078125,0.5083839416503906,0.6886875610351563,14:07:09,"[-0.8369632363319397, 0.5398565530776978, 0.08970734477043152, -0.5466392636299133, -0.8169071078300476, -0.18397901952266693, -0.026039713993668556, -0.20302122831344604, 0.9788280129432678]",-35.4189775087156,100,3.72
8.436533203125,0.5056626281738281,0.6879188842773437,14:07:10,"[-0.8317349553108215, 0.5443069338798523, 0.10930211842060089, -0.5551137924194336, -0.8124963045120239, -0.17804041504859924, -0.008101061917841434, -0.20875754952430725, 0.9779338836669922]",-35.61379632818989,100,3.72
8.4032763671875,0.5074109497070313,0.6900985107421875,14:07:11,"[-0.8429397940635681, 0.5345391035079956, 0.06099540367722511, -0.534241795539856, -0.8182512521743774, -0.21225133538246155, -0.06354707479476929, -0.21150138974189758, 0.9753096699714661]",-35.39031644369911,100,3.72
8.4125693359375,0.5014959106445313,0.6892632446289062,14:07:12,"[-0.8416106700897217, 0.5346301794052124, 0.07656409591436386, -0.5376046299934387, -0.8157153129577637, -0.21351779997348785, -0.05169855058193207, -0.2208600640296936, 0.9739343523979187]",-35.39031644369911,100,3.72
8.405744140625,0.5052161865234375,0.6896203002929687,14:07:13,"[-0.8390510082244873, 0.5420980453491211, 0.0460776649415493, -0.5383906364440918, -0.8151481747627258, -0.21370302140712738, -0.07828786224126816, -0.20411550998687744, 0.9758113622665405]",-35.441745146214046,100,3.72
8.40371875,0.5069472045898438,0.6900567626953125,14:07:14,"[-0.8431265950202942, 0.5338243842124939, 0.06456830352544785, -0.5341319441795349, -0.8176090717315674, -0.21498481929302216, -0.06197251006960869, -0.2157474160194397, 0.9744806289672852]",-35.23714476349801,100,3.72
8.3405498046875,0.53352197265625,0.7319752197265625,14:07:15,"[-0.8114687204360962, 0.5795457363128662, 0.07513461261987686, -0.5814473628997803, -0.7877752184867859, -0.20329582691192627, -0.05863004922866821, -0.20865502953529358, 0.9762303233146667]",-35.46812515755364,100,3.72
8.01903857421875,0.5027746887207031,0.6927069091796875,14:07:16,"[-0.5075779557228088, 0.8547269105911255, 0.10865786671638489, -0.8569424748420715, -0.48769721388816833, -0.16673628985881805, -0.0895218476653099, -0.17774520814418793, 0.9799961447715759]",-37.437741235100106,100,3.72
8.2322294921875,0.46473504638671875,0.6852681274414063,14:07:17,"[-0.5847636461257935, 0.8016887903213501, -0.12388110905885696, -0.8102537393569946, -0.584616482257843, 0.041381608694791794, -0.039247769862413406, 0.12457358837127686, 0.9914337992668152]",-32.31305369845969,100,3.72
8.392970703125,0.5111862487792969,0.655261474609375,14:07:18,"[-0.7767350673675537, 0.597943902015686, -0.1978527307510376, -0.6243900656700134, -0.7722374796867371, 0.11741539090871811, -0.08258146792650223, 0.2147379368543625, 0.9731741547584534]",-38.46165201125256,100,3.72
8.38362109375,0.48010992431640626,0.6887442016601563,14:07:19,"[-0.9123029708862305, 0.4070509374141693, -0.044863831251859665, -0.4027116000652313, -0.9116324186325073, -0.0821564570069313, -0.07434118539094925, -0.05688439682126045, 0.9956091642379761]",-38.46165201125256,100,3.72
8.18212841796875,0.4349961853027344,0.6944169311523437,14:07:20,"[-0.9376628398895264, 0.33867931365966797, 0.07800471782684326, -0.34420064091682434, -0.936011791229248, -0.07353801280260086, 0.04810753092169762, -0.09580313414335251, 0.9942371249198914]",-33.923778142240614,100,3.72
8.17987841796875,0.45623626708984377,0.6713484497070312,14:07:21,"[-0.8365920186042786, 0.5394758582115173, 0.09528664499521255, -0.5423095226287842, -0.840165913105011, -0.004644822329282761, 0.07755082100629807, -0.055560674518346786, 0.9954390525817871]",-34.668572321017336,100,3.72
8.34808203125,0.4947327880859375,0.659455322265625,14:07:22,"[-0.7713339924812317, 0.617024302482605, 0.15596424043178558, -0.602152407169342, -0.7868773341178894, 0.13504275679588318, 0.206049382686615, 0.010248827748000622, 0.9784879088401794]",-36.9337198214074,100,3.72
8.393595703125,0.4879102783203125,0.65617919921875,14:07:23,"[-0.823465883731842, 0.5469632744789124, 0.15078185498714447, -0.5664908289909363, -0.8073834776878357, -0.1649850457906723, 0.0314980186522007, -0.22127608954906464, 0.9747024178504944]",-35.13198982175459,100,3.72
8.3914140625,0.501154541015625,0.655156982421875,14:07:24,"[-0.791373610496521, 0.6104000806808472, 0.03375788405537605, -0.6055775880813599, -0.7751680016517639, -0.17997321486473083, -0.08368763327598572, -0.16286906599998474, 0.9830920696258545]",-33.93383525868216,100,3.72
8.41205859375,0.5019024658203125,0.6553629760742188,14:07:25,"[-0.7760691046714783, 0.6199632287025452, 0.11559551954269409, -0.6301820278167725, -0.7694011330604553, -0.10436711460351944, 0.024235552176833153, -0.15384231507778168, 0.9877981543540955]",-33.93383525868216,100,3.72
8.4112958984375,0.48220635986328125,0.6531132202148437,14:07:26,"[-0.8121023774147034, 0.5653669834136963, 0.14439508318901062, -0.5834245681762695, -0.7823662757873535, -0.21798820793628693, -0.010273488238453865, -0.2612723708152771, 0.9652104377746582]",-32.68723026453191,100,3.72
8.428802734375,0.47628561401367187,0.6422390747070312,14:07:27,"[-0.8071449398994446, 0.5731475949287415, 0.14148825407028198, -0.5903533101081848, -0.7835779190063477, -0.19361966848373413, -0.00010556403867667541, -0.23980720341205597, 0.9708205461502075]",-32.94484073496409,100,3.72
8.43093359375,0.473624267578125,0.6340598754882812,14:07:28,"[-0.8103430271148682, 0.560442328453064, 0.17102225124835968, -0.5850644111633301, -0.789973258972168, -0.18341723084449768, 0.032308224588632584, -0.2486899048089981, 0.9680441617965698]",-32.36239780587721,100,3.72
8.433744140625,0.47611117553710935,0.6234943237304688,14:07:29,"[-0.7900847792625427, 0.5912632346153259, 0.16178321838378906, -0.6119588613510132, -0.7761380076408386, -0.1520397961139679, 0.03567057102918625, -0.21912901103496552, 0.9750436544418335]",-32.14508652511569,100,3.72
8.4369833984375,0.46229718017578125,0.6180051879882813,14:07:30,"[-0.7735346555709839, 0.60671466588974, 0.18314321339130402, -0.6328771114349365, -0.7547034621238708, -0.17288492619991302, 0.033326998353004456, -0.249639630317688, 0.9677651524543762]",-32.41697009257193,100,3.72
8.4438505859375,0.46000201416015624,0.607087158203125,14:07:31,"[-0.7726530432701111, 0.602382242679596, 0.20035696029663086, -0.6321675181388855, -0.7589564919471741, -0.15604263544082642, 0.05806490033864975, -0.24722597002983093, 0.9672164916992188]",-33.514248766077216,100,3.72
8.4448779296875,0.4586103210449219,0.60665185546875,14:07:32,"[-0.7755008935928345, 0.5979519486427307, 0.2026125192642212, -0.6284788846969604, -0.7616978883743286, -0.15757735073566437, 0.060105837881565094, -0.2495390623807907, 0.966497540473938]",-33.514248766077216,100,3.72
8.434478515625,0.4921252746582031,0.6144310302734375,14:07:33,"[-0.7654117941856384, 0.6083712577819824, 0.20983146131038666, -0.6427361369132996, -0.7389775514602661, -0.2019961178302765, 0.03217211365699768, -0.2894764840602875, 0.9566442966461182]",-33.886938745850784,100,3.72
8.451513671875,0.48255386352539065,0.6039642333984375,14:07:34,"[-0.7434101104736328, 0.6171681880950928, 0.25776898860931396, -0.6659526824951172, -0.7187711000442505, -0.19968761503696442, 0.062036048620939255, -0.3201117217540741, 0.945346474647522]",-31.652931087137965,100,3.72
8.451916015625,0.48214202880859375,0.6040103759765625,14:07:35,"[-0.7454979419708252, 0.6124038696289062, 0.26304811239242554, -0.6630988717079163, -0.7213442325592041, -0.1999059021472931, 0.06732510030269623, -0.323456346988678, 0.9438449740409851]",-33.27464883563705,100,3.72
8.4277958984375,0.49373797607421877,0.6070418701171875,14:07:36,"[-0.7559922933578491, 0.6178117990493774, 0.2162967175245285, -0.6542091965675354, -0.7242506742477417, -0.2178790271282196, 0.022044820711016655, -0.3062181770801544, 0.951706051826477]",-33.143225657257986,100,3.72
8.416095703125,0.4995374755859375,0.607804443359375,14:07:37,"[-0.7719488143920898, 0.612807035446167, 0.16900473833084106, -0.6354962587356567, -0.7374735474586487, -0.2286422848701477, -0.015477076172828674, -0.28390201926231384, 0.9587283730506897]",-31.26727702601626,100,3.72
8.413931640625,0.5015464477539062,0.6079366455078125,14:07:38,"[-0.77805495262146, 0.6049570441246033, 0.16928507387638092, -0.6281037926673889, -0.7445400953292847, -0.22615401446819305, -0.010773937217891216, -0.2822888493537903, 0.9592689275741577]",-31.26727702601626,100,3.72
8.39948046875,0.5145433959960938,0.609726806640625,14:07:39,"[-0.7900785207748413, 0.5982359647750854, 0.1337522268295288, -0.6120884418487549, -0.7579571604728699, -0.2254965454339981, -0.03352169692516327, -0.2600281536579132, 0.9650189876556396]",-30.922299466972696,100,3.72
8.4001904296875,0.513375,0.6097900390625,14:07:40,"[-0.7908778190612793, 0.5954657196998596, 0.1411837488412857, -0.6113561391830444, -0.7584018111228943, -0.22598746418952942, -0.027493778616189957, -0.2650420367717743, 0.9638448357582092]",-31.168501426208557,100,3.72
8.406744140625,0.5149417114257813,0.6098118896484375,14:07:41,"[-0.7883689403533936, 0.5960531830787659, 0.1522991806268692, -0.6150275468826294, -0.7577035427093506, -0.2182348221540451, -0.014681931585073471, -0.2657177448272705, 0.9639390707015991]",-31.45005899867298,100,3.72
8.05308984375,0.504251220703125,0.6091117553710937,14:07:42,"[-0.8716487288475037, 0.4847850501537323, 0.07219414412975311, -0.4900619387626648, -0.8595442771911621, -0.14499299228191376, -0.008236376568675041, -0.1617625504732132, 0.9867953658103943]",-31.152405857539406,100,3.72
8.01709814453125,0.5042352905273437,0.5999254150390625,14:07:43,"[-0.9105827212333679, 0.41078415513038635, 0.04577617719769478, -0.4100298285484314, -0.8838014006614685, -0.22532334923744202, -0.052102215588092804, -0.22394515573978424, 0.9732080698013306]",-33.28759375294989,100,3.72
8.01341943359375,0.5091156616210938,0.5997777709960938,14:07:44,"[-0.8723042607307434, 0.4862251877784729, 0.051675260066986084, -0.4842645227909088, -0.844467043876648, -0.22883030772209167, -0.0676250085234642, -0.22463414072990417, 0.9720938205718994]",-33.299365402352976,100,3.72
8.01487744140625,0.504989990234375,0.5997717895507813,14:07:45,"[-0.8638168573379517, 0.5024946331977844, 0.036326173692941666, -0.496184766292572, -0.836041271686554, -0.23417016863822937, -0.08729907125234604, -0.22030462324619293, 0.9715167284011841]",-33.299365402352976,100,3.72
8.01357470703125,0.5027323913574219,0.6000166625976563,14:07:46,"[-0.8608746528625488, 0.5070003271102905, 0.04295986518263817, -0.5014102458953857, -0.8309599757194519, -0.2410254329442978, -0.08650203794240952, -0.2290332019329071, 0.9695675373077393]",-34.477564886036085,100,3.72
8.0504833984375,0.4917454833984375,0.6003265991210938,14:07:47,"[-0.8432169556617737, 0.5237720012664795, 0.12102901190519333, -0.537187933921814, -0.8124558329582214, -0.2265935093164444, -0.020352603867650032, -0.25608283281326294, 0.9664405584335327]",-34.774326243403245,100,3.72
8.05131591796875,0.4922693786621094,0.6004536743164063,14:07:48,"[-0.8408138751983643, 0.5275145769119263, 0.12149254977703094, -0.5409827828407288, -0.8108752369880676, -0.22320151329040527, -0.01922675408422947, -0.25339630246162415, 0.9671714901924133]",-33.72640334487733,100,3.72
8.0520185546875,0.4901977844238281,0.600146484375,14:07:49,"[-0.8306840658187866, 0.5429250001907349, 0.12327400594949722, -0.55620938539505, -0.7995851635932922, -0.2264833301305771, -0.024395396932959557, -0.2567022442817688, 0.9661825895309448]",-33.785173569817765,100,3.72
8.0555263671875,0.49137014770507814,0.6025169067382813,14:07:50,"[-0.8352692723274231, 0.5203413963317871, 0.17767983675003052, -0.5492453575134277, -0.8046385645866394, -0.22557993233203888, 0.025589480996131897, -0.2860097885131836, 0.9578849673271179]",-33.785173569817765,100,3.72
7.912123046875,0.6487322998046875,0.77055078125,14:07:51,"[-0.7283424139022827, 0.6680537462234497, -0.15238599479198456, -0.6237433552742004, -0.7384635210037231, -0.25615590810775757, -0.28365740180015564, -0.09151945263147354, 0.9545484185218811]",-33.694014269046704,100,3.72
7.82267529296875,0.4427031555175781,0.6106566162109375,14:07:52,"[-0.7518795728683472, 0.5869888067245483, 0.30020204186439514, -0.6590335965156555, -0.6820976734161377, -0.31688717007637024, 0.018757902085781097, -0.4361042082309723, 0.8997006416320801]",-33.82784257472372,100,3.72
7.6589111328125,0.5605965576171875,0.653895263671875,14:07:53,"[-0.391940176486969, 0.919990599155426, -0.00043214301695115864, -0.9057267904281616, -0.38594573736190796, -0.17522814869880676, -0.161375030875206, -0.06828755140304565, 0.9845277667045593]",-30.591922143468338,100,3.72
7.6758076171875,0.48267529296875,0.595803466796875,14:07:54,"[-0.5381726026535034, 0.835199236869812, 0.11319226771593094, -0.8170500993728638, -0.48401737213134766, -0.3132990002632141, -0.20688006281852722, -0.2610926926136017, 0.9428845643997192]",-30.486342168792966,100,3.72
7.67055224609375,0.5008438720703124,0.5960221557617188,14:07:55,"[-0.5438486933708191, 0.8362963199615479, 0.0695490762591362, -0.8070093393325806, -0.4984700083732605, -0.31664425134658813, -0.2301402986049652, -0.22833330929279327, 0.9459912180900574]",-29.28101430467948,100,3.72
7.69653466796875,0.47765585327148435,0.5950449829101563,14:07:56,"[-0.5004453659057617, 0.851729154586792, 0.1552800089120865, -0.8477932810783386, -0.4457511305809021, -0.28731951117515564, -0.17550216615200043, -0.2754330635070801, 0.9451643228530884]",-28.784312858555566,100,3.72
7.695216796875,0.477988525390625,0.5951258544921875,14:07:57,"[-0.499897837638855, 0.8523950576782227, 0.15337815880775452, -0.8476364016532898, -0.4451597332954407, -0.28869593143463135, -0.17780518531799316, -0.2743273973464966, 0.9450554251670837]",-28.784312858555566,100,3.72
7.69310107421875,0.4779605712890625,0.5951744995117187,14:07:58,"[-0.49639275670051575, 0.8558784127235413, 0.1451425403356552, -0.8469188809394836, -0.44075849652290344, -0.2974228262901306, -0.1905849725008011, -0.2705624997615814, 0.9436489343643188]",-33.160049277948424,100,3.72
7.6977998046875,0.4728525390625,0.5945419921875,14:07:59,"[-0.4890062212944031, 0.8570405840873718, 0.16234029829502106, -0.8536485433578491, -0.4319394528865814, -0.2910540699958801, -0.1793239861726761, -0.28090882301330566, 0.9428325295448303]",-31.04180104855429,100,3.72
7.730677734375,0.4554173583984375,0.5915025024414062,14:08:00,"[-0.45356640219688416, 0.8594688177108765, 0.2357770949602127, -0.8837241530418396, -0.39948055148124695, -0.2438172996044159, -0.11536500602960587, -0.31894925236701965, 0.9407243132591248]",-31.543897395777712,100,3.72
7.71159716796875,0.46903842163085935,0.5940123901367188,14:08:01,"[-0.4732140302658081, 0.8610585331916809, 0.18613632023334503, -0.8676956295967102, -0.41906192898750305, -0.2673787474632263, -0.15222610533237457, -0.2880370616912842, 0.9454426765441895]",-40.60530238740437,100,3.72
7.71126806640625,0.4668383483886719,0.5935470581054687,14:08:02,"[-0.46519166231155396, 0.8644802570343018, 0.19044853746891022, -0.8712786436080933, -0.4091288447380066, -0.27108511328697205, -0.1564297378063202, -0.29204028844833374, 0.9435265064239502]",-32.66651099352784,100,3.72
7.6978759765625,0.5098555603027344,0.5961064453125,14:08:03,"[-0.49012988805770874, 0.8662438988685608, 0.09692364186048508, -0.8528519868850708, -0.4536178410053253, -0.2586008310317993, -0.18004509806632996, -0.20940952003002167, 0.961109459400177]",-32.66651099352784,100,3.72
7.711876953125,0.4939582824707031,0.5956961669921875,14:08:04,"[-0.4758422076702118, 0.8676247596740723, 0.14422717690467834, -0.8662233352661133, -0.4338815212249756, -0.24779830873012543, -0.15241844952106476, -0.2428458333015442, 0.9580159187316895]",-34.3372741932007,100,3.72
7.71437451171875,0.48985861206054687,0.595271484375,14:08:05,"[-0.46996334195137024, 0.8702759742736816, 0.14749303460121155, -0.868955135345459, -0.42678993940353394, -0.25053414702415466, -0.15508531033992767, -0.24590669572353363, 0.9568063616752625]",-31.443749701503336,100,3.72
7.60859033203125,0.44546539306640626,0.6314517822265625,14:08:06,"[-0.604663074016571, 0.7721584439277649, 0.19533035159111023, -0.7855513095855713, -0.5376644134521484, -0.3063105344772339, -0.13149809837341309, -0.3386566936969757, 0.9316758513450623]",-32.06437904469058,100,3.72
7.35000341796875,0.5130794677734375,0.58876904296875,14:08:07,"[-0.7422784566879272, 0.6486555933952332, 0.16813282668590546, -0.6665130853652954, -0.6887998580932617, -0.2851579487323761, -0.06915941089391708, -0.32372933626174927, 0.9436187148094177]",-32.63498421173202,100,3.72
7.3221005859375,0.51817626953125,0.5894865112304688,14:08:08,"[-0.6974732279777527, 0.7041441798210144, 0.13308657705783844, -0.7035812139511108, -0.6376246213912964, -0.3137010633945465, -0.13603150844573975, -0.3124353289604187, 0.9401487112045288]",-39.4908886510353,100,3.72
7.33682568359375,0.5088959045410156,0.59404833984375,14:08:09,"[-0.7170759439468384, 0.6737778782844543, 0.17839692533016205, -0.693574845790863, -0.6644631624221802, -0.2782851457595825, -0.06896417587995529, -0.32328319549560547, 0.9437859654426575]",-40.703231541873336,100,3.72
7.3428583984375,0.4888445739746094,0.6545399780273438,14:08:10,"[-0.7350695133209229, 0.6617749333381653, 0.1473998874425888, -0.6742926836013794, -0.6908936500549316, -0.2607591152191162, -0.07072621583938599, -0.2910667359828949, 0.9540848731994629]",-40.703231541873336,100,3.72
7.332986328125,0.47157571411132815,0.6605485229492187,14:08:11,"[-0.8013035655021667, 0.587650716304779, 0.11215712130069733, -0.5863203406333923, -0.7341265678405762, -0.3424713611602783, -0.11891600489616394, -0.3401835262775421, 0.9328098297119141]",-39.027752125413755,100,3.72
7.36191650390625,0.5105611877441406,0.59700830078125,14:08:12,"[-0.8778411746025085, 0.46303287148475647, 0.12245596945285797, -0.47876250743865967, -0.8555177450180054, -0.1971694976091385, 0.013467296957969666, -0.23171082139015198, 0.9726914763450623]",-38.80730794907713,100,3.72
7.34742138671875,0.549239501953125,0.5874711303710938,14:08:13,"[-0.8636163473129272, 0.49233099818229675, 0.10852207988500595, -0.5034307241439819, -0.8536598086357117, -0.13350075483322144, 0.026914384216070175, -0.16992677748203278, 0.9850890636444092]",-34.870481078824305,100,3.72
7.3500302734375,0.5459864501953124,0.5872736206054687,14:08:14,"[-0.8586199879646301, 0.49987176060676575, 0.1135779619216919, -0.511773407459259, -0.8485816121101379, -0.1341535896062851, 0.029320579022169113, -0.17331312596797943, 0.984430193901062]",-36.44047293499479,100,3.72
7.35487451171875,0.5402487182617187,0.5867850952148438,14:08:15,"[-0.85638028383255, 0.5129331946372986, 0.059264667332172394, -0.5157887935638428, -0.8444743752479553, -0.14430853724479675, -0.023973150178790092, -0.1541510373353958, 0.9877564311027527]",-35.33092204556286,100,3.72
7.351810546875,0.5354281005859375,0.5875361328125,14:08:16,"[-0.8585609197616577, 0.5094727873802185, 0.05753760039806366, -0.5117466449737549, -0.8446503281593323, -0.15710264444351196, -0.031440369784832, -0.16432686150074005, 0.9859047532081604]",-35.33092204556286,100,3.72
7.3497490234375,0.51473095703125,0.5886109008789062,14:08:17,"[-0.860799252986908, 0.5030900835990906, 0.07697445154190063, -0.5077422261238098, -0.8384962677955627, -0.19779236614704132, -0.034964580088853836, -0.20934268832206726, 0.9772170186042786]",-34.22086391754573,100,3.72
7.35391162109375,0.5174380493164062,0.5895317993164062,14:08:18,"[-0.8075948357582092, 0.5744487643241882, 0.13341374695301056, -0.5897037386894226, -0.7890414595603943, -0.17222978174686432, 0.006331798154860735, -0.21776646375656128, 0.9759803414344788]",-34.092034417070614,100,3.72
7.3613544921875,0.5244373779296875,0.597156494140625,14:08:19,"[-0.8393434286117554, 0.5372368097305298, 0.08294093608856201, -0.5435135364532471, -0.8321265578269958, -0.11026544123888016, 0.009778701700270176, -0.13763009011745453, 0.9904354214668274]",-33.26193407457008,100,3.72
7.3705703125,0.5225013427734375,0.5953002319335937,14:08:20,"[-0.839952290058136, 0.5277358889579773, 0.12639224529266357, -0.5399161577224731, -0.8361145853996277, -0.09696875512599945, 0.05450451374053955, -0.14969034492969513, 0.9872294664382935]",-33.15893577260264,100,3.72
7.3750048828125,0.5176867065429688,0.6001991577148438,14:08:21,"[-0.8448327779769897, 0.5129657983779907, 0.15206465125083923, -0.5321690440177917, -0.835015058517456, -0.1398068368434906, 0.055260151624679565, -0.19903749227523804, 0.9784325957298279]",-31.719675259010913,100,3.72
7.34785986328125,0.5024634094238282,0.601521728515625,14:08:22,"[-0.8732683658599854, 0.46068134903907776, 0.15866659581661224, -0.4849056601524353, -0.8535489439964294, -0.19057999551296234, 0.04763305187225342, -0.2433658093214035, 0.9687642455101013]",-31.496378584772884,100,3.72
7.34903271484375,0.5009173889160157,0.6011951904296875,14:08:23,"[-0.8713119626045227, 0.4742299020290375, 0.12618006765842438, -0.4904963970184326, -0.8495402932167053, -0.19415083527565002, 0.01512292679399252, -0.2310568243265152, 0.9728227257728577]",-31.496378584772884,100,3.72
7.35297607421875,0.4974814453125,0.5996851806640625,14:08:24,"[-0.8588234186172485, 0.4987364113330841, 0.11697978526353836, -0.5122647881507874, -0.8349348902702332, -0.20116785168647766, -0.0026592283975332975, -0.23269230127334595, 0.9725467562675476]",-33.94213463861449,100,3.72
7.21891943359375,0.6267214965820312,0.6833573608398438,14:08:25,"[-0.7529345750808716, 0.6462051868438721, -0.12453237920999527, -0.6398618221282959, -0.7630820870399475, -0.09100877493619919, -0.15383876860141754, 0.011159860529005527, 0.9880329370498657]",-33.310650912287755,100,3.72
7.16958935546875,0.5105280151367187,0.6123887329101563,14:08:26,"[-0.712469220161438, 0.6651453375816345, 0.22353823482990265, -0.700441300868988, -0.6932334303855896, -0.16973336040973663, 0.042066823691129684, -0.27750518918037415, 0.9598026871681213]",-34.96412224765686,100,3.72
7.06407177734375,0.50211328125,0.5975916137695313,14:08:27,"[-0.9110879898071289, 0.36175963282585144, 0.1976073831319809, -0.401266485452652, -0.8880818486213684, -0.2242673933506012, 0.09436064213514328, -0.28362053632736206, 0.9542827010154724]",-30.01234856578136,100,3.72
6.96894873046875,0.48336196899414063,0.6021500244140625,14:08:28,"[-0.9086788892745972, 0.41256484389305115, 0.06397552043199539, -0.40934208035469055, -0.8502737879753113, -0.3308679163455963, -0.08210776746273041, -0.3268405795097351, 0.941506028175354]",-30.593430505811583,100,3.72
7.00205322265625,0.4893146362304687,0.5912533569335937,14:08:29,"[-0.8984327912330627, 0.4243704676628113, 0.11281941831111908, -0.4391070008277893, -0.8671610951423645, -0.2349822074174881, -0.001886892830953002, -0.2606555223464966, 0.9654300212860107]",-30.593430505811583,100,3.72
6.998111328125,0.4869722900390625,0.5900305786132812,14:08:30,"[-0.8975737690925598, 0.424925833940506, 0.11747058480978012, -0.4408496618270874, -0.8629271388053894, -0.24699869751930237, -0.0035875753965228796, -0.2734864354133606, 0.9618691802024841]",-26.65580466586934,100,3.72
7.01003955078125,0.4770030517578125,0.5892840576171875,14:08:31,"[-0.8971904516220093, 0.40860721468925476, 0.1675989329814911, -0.4401368498802185, -0.858567476272583, -0.26294758915901184, 0.03645271435379982, -0.3096805512905121, 0.9501416683197021]",-26.54262464768815,100,3.72
7.032291015625,0.5000625610351562,0.5895968627929687,14:08:32,"[-0.8925498127937317, 0.40642625093460083, 0.1953778862953186, -0.4421702027320862, -0.8738402128219604, -0.20220981538295746, 0.08854567259550095, -0.2668726146221161, 0.9596555233001709]",-26.463647829090217,100,3.72
7.02707177734375,0.5020183715820312,0.5902755737304688,14:08:33,"[-0.8962547183036804, 0.4028346538543701, 0.18561160564422607, -0.4362209439277649, -0.8762787580490112, -0.20456501841545105, 0.0802416279911995, -0.2643100321292877, 0.9610939025878906]",-27.651962722992298,100,3.72
7.02792236328125,0.5026761169433593,0.5902334594726563,14:08:34,"[-0.8920188546180725, 0.412314236164093, 0.18520072102546692, -0.44508010149002075, -0.8726614117622375, -0.20091237127780914, 0.07877849042415619, -0.2616467773914337, 0.9619433283805847]",-27.751258435405084,100,3.72
6.93328125,0.492930908203125,0.6087500610351563,14:08:35,"[-0.9191291332244873, 0.39266782999038696, 0.03183821588754654, -0.38620099425315857, -0.8821308612823486, -0.26961803436279297, -0.07778485119342804, -0.26010972261428833, 0.9624408483505249]",-27.751258435405084,100,3.72
6.73509228515625,0.6016588745117187,0.6188402099609375,14:08:36,"[-0.9412316679954529, 0.33268654346466064, -0.058332256972789764, -0.31064629554748535, -0.9204607605934143, -0.23717257380485535, -0.1325966864824295, -0.20511363446712494, 0.9697146415710449]",-28.32699388125895,100,3.72
6.64769384765625,0.5052412719726562,0.596927734375,14:08:37,"[-0.868380069732666, 0.49392205476760864, 0.044238682836294174, -0.4889872372150421, -0.838019609451294, -0.24210450053215027, -0.08250787109136581, -0.2318708747625351, 0.9692411422729492]",-27.362349642834754,100,3.72
6.6258857421875,0.5236218872070313,0.584110595703125,14:08:38,"[-0.8085095882415771, 0.5868454575538635, 0.04387093335390091, -0.5815554857254028, -0.7853636145591736, -0.21212530136108398, -0.09003012627363205, -0.19701872766017914, 0.9762572646141052]",-27.718935595172113,100,3.72
6.62411181640625,0.5096309814453125,0.5961582641601563,14:08:39,"[-0.8401374816894531, 0.5380721092224121, 0.06817185133695602, -0.5374894738197327, -0.8091394305229187, -0.2374836802482605, -0.07262282073497772, -0.23616060614585876, 0.9689964652061462]",-33.87824292202414,100,3.72
6.65308984375,0.5093131713867187,0.5981707153320313,14:08:40,"[-0.9147634506225586, 0.39929819107055664, 0.061390820890665054, -0.402576208114624, -0.8882737755775452, -0.2211380898952484, -0.0337681844830513, -0.2270035296678543, 0.9733083248138428]",-37.421842790507625,100,3.72
