x,y,z,utc,rm,dbm,tx_gain,cable_loss
3.14805810546875,0.4618068237304688,2.200168701171875,14:12:32,"[0.9593942165374756, 0.2818616032600403, 0.01080661453306675, -0.2819681167602539, 0.959371030330658, 0.010059969499707222, -0.007532033603638411, -0.012698597274720669, 0.9998909831047058]",-33.13161877488539,100,3.72
3.147822998046875,0.4619223937988281,2.2001962890625,14:12:33,"[0.9590912461280823, 0.282938688993454, 0.009468614123761654, -0.28302839398384094, 0.9590588212013245, 0.010053281672298908, -0.006236495915800333, -0.012321901507675648, 0.9999046325683594]",-33.23222616816322,100,3.72
3.145668701171875,0.46126519775390623,2.200070068359375,14:12:34,"[0.9594022035598755, 0.28179290890693665, 0.011840594932436943, -0.28191158175468445, 0.9593890309333801, 0.00992907676845789, -0.00856179278343916, -0.012863978743553162, 0.9998806118965149]",-33.23222616816322,100,3.72
3.134480224609375,0.4543602294921875,2.200527099609375,14:12:35,"[0.9589162468910217, 0.28305476903915405, 0.018963634967803955, -0.28329265117645264, 0.9589673280715942, 0.011265568435192108, -0.014996733516454697, -0.01617499627172947, 0.9997566938400269]",-32.83070315586572,100,3.72
3.1724755859375,0.48888800048828124,2.265738037109375,14:12:36,"[0.982982873916626, 0.1676795482635498, 0.0750219002366066, -0.16809362173080444, 0.9857707023620605, -0.0008056280785240233, -0.07408947497606277, -0.011818784289062023, 0.9971815347671509]",-32.891555585583106,100,3.72
3.5245927734375,0.5074991760253906,2.203353759765625,14:12:37,"[0.9339385628700256, 0.3571503162384033, -0.014226475730538368, -0.3573727607727051, 0.9337737560272217, -0.018741197884082794, 0.006590884644538164, 0.022587282583117485, 0.9997231364250183]",-34.993933188591626,100,3.72
3.50612646484375,0.4811070556640625,2.198956787109375,14:12:38,"[0.9507952928543091, 0.30980175733566284, -0.003347639460116625, -0.3098025918006897, 0.9508008360862732, 0.0002755488676484674, 0.0032683040481060743, 0.0007751168450340629, 0.9999943375587463]",-31.76082791419772,100,3.72
3.485461669921875,0.47969390869140627,2.194951904296875,14:12:39,"[0.9424881339073181, 0.3341037631034851, 0.009525940753519535, -0.3341052830219269, 0.9425346255302429, -0.001478042220696807, -0.009472348727285862, -0.0017896300414577127, 0.9999535083770752]",-31.114128323933834,100,3.72
3.481286865234375,0.4795911560058594,2.1943125,14:12:40,"[0.9419189691543579, 0.33554378151893616, 0.014105373062193394, -0.3355529010295868, 0.9420197010040283, -0.0017877182690426707, -0.013887396082282066, -0.0030492127407342196, 0.9998989105224609]",-32.01121420123047,100,3.72
3.498632568359375,0.4785701599121094,2.196483154296875,14:12:41,"[0.9427440762519836, 0.333516389131546, 0.0006131589761935174, -0.3335169553756714, 0.9427423477172852, 0.0018294031033292413, 3.208502312190831e-05, -0.0019291579956188798, 0.999998152256012]",-32.01121420123047,100,3.72
3.5003828125,0.4620674743652344,2.197458251953125,14:12:42,"[0.9306831955909729, 0.365155965089798, 0.022132962942123413, -0.36516687273979187, 0.9309347867965698, -0.0036913419608026743, -0.021952258422970772, -0.004646754823625088, 0.9997482299804688]",-31.847569181914224,100,3.72
3.508236328125,0.4725809326171875,2.19395556640625,14:12:43,"[0.930351197719574, 0.36636805534362793, 0.014869586564600468, -0.3663119375705719, 0.9304698705673218, -0.006434851326048374, -0.016193225979804993, 0.0005397641216404736, 0.9998687505722046]",-30.825231601158364,100,3.72
3.502939697265625,0.473305908203125,2.19347509765625,14:12:44,"[0.9304776191711426, 0.36585208773612976, 0.019069969654083252, -0.36577239632606506, 0.9306730031967163, -0.007636978756636381, -0.020541910082101822, 0.00013076912728138268, 0.9997889995574951]",-31.15704541813215,100,3.72
3.5033154296875,0.47321807861328125,2.193477294921875,14:12:45,"[0.9307802319526672, 0.36515697836875916, 0.017566261813044548, -0.3650822639465332, 0.930945873260498, -0.007401343435049057, -0.019055889919400215, 0.0004758938157465309, 0.9998183250427246]",-31.230177945965764,100,3.72
3.504240478515625,0.4738760986328125,2.19347265625,14:12:46,"[0.9305874109268188, 0.3656002879142761, 0.01853468455374241, -0.36551105976104736, 0.9307716488838196, -0.008113052695989609, -0.020217692479491234, 0.0007752725505270064, 0.9997953176498413]",-31.15521535229375,100,3.72
3.503935546875,0.4737317199707031,2.1933896484375,14:12:47,"[0.9305120706558228, 0.3657815158367157, 0.01873868890106678, -0.3656921684741974, 0.9307004809379578, -0.008115082047879696, -0.020408453419804573, 0.0006985904183238745, 0.9997915029525757]",-31.15521535229375,100,3.72
3.50716064453125,0.47313784790039065,2.193447265625,14:12:48,"[0.9304735660552979, 0.36605504155158997, 0.014920361340045929, -0.36599603295326233, 0.930592954158783, -0.006608475930988789, -0.01630384847521782, 0.0006882192683406174, 0.9998668432235718]",-31.167110694330667,100,3.72
3.507837158203125,0.47281216430664064,2.19357177734375,14:12:49,"[0.9302381873130798, 0.3667029142379761, 0.013631991110742092, -0.366647869348526, 0.9303375482559204, -0.00643022870644927, -0.015040337108075619, 0.0009835039963945746, 0.9998863935470581]",-31.027100621044298,100,3.72
3.503357177734375,0.472409423828125,2.193717041015625,14:12:50,"[0.9310229420661926, 0.36463263630867004, 0.015468970872461796, -0.3645728826522827, 0.9311513304710388, -0.006621256470680237, -0.016818279400467873, 0.0005249743699096143, 0.9998584389686584]",-31.623157514902196,100,3.72
3.65674462890625,0.4360549621582031,2.236833740234375,14:12:51,"[0.9436400532722473, 0.3309704065322876, 0.0014189411886036396, -0.3309379518032074, 0.9434674382209778, 0.018687810748815536, 0.004846387542784214, -0.018104149028658867, 0.9998243451118469]",-31.64848476603212,100,3.72
3.82569287109375,0.5102018737792968,2.20253173828125,14:12:52,"[0.9547786116600037, 0.29717379808425903, 0.00925128161907196, -0.2969081699848175, 0.9546342492103577, -0.022780438885092735, -0.015601339749991894, 0.019003495573997498, 0.9996976852416992]",-33.797164896337925,100,3.72
3.892246337890625,0.4741361083984375,2.19213818359375,14:12:53,"[0.9398094415664673, 0.3416787087917328, -0.003718070685863495, -0.3416338562965393, 0.9397872090339661, 0.009291645139455795, 0.006668952759355307, -0.007462157867848873, 0.9999499320983887]",-32.70352427625072,100,3.72
3.8754931640625,0.4883896789550781,2.189374755859375,14:12:54,"[0.9393801093101501, 0.3428015410900116, 0.0072171734645962715, -0.3427698314189911, 0.9394045472145081, -0.005286237224936485, -0.008591976016759872, 0.0024919570423662663, 0.9999600052833557]",-32.70352427625072,100,3.72
3.8747294921875,0.48486019897460936,2.189078369140625,14:12:55,"[0.9403193593025208, 0.3402247428894043, 0.006826040800660849, -0.3402132987976074, 0.9403440952301025, -0.002808828605338931, -0.007374460343271494, 0.00031888618832454085, 0.9999727606773376]",-32.95964130508443,100,3.72
3.876183837890625,0.48574386596679686,2.188930908203125,14:12:56,"[0.9399238228797913, 0.34131771326065063, 0.006741918157786131, -0.34130069613456726, 0.9399473667144775, -0.0035696106497198343, -0.0075554195791482925, 0.0010541407391428947, 0.9999709129333496]",-33.173101331452216,100,3.72
3.878637451171875,0.48480709838867186,2.188981689453125,14:12:57,"[0.9397928714752197, 0.34172794222831726, 0.0033748173154890537, -0.34172314405441284, 0.9397987127304077, -0.0019275947706773877, -0.0038303618784993887, 0.0006582866190001369, 0.9999924302101135]",-32.95228978758836,100,3.72
3.87859375,0.484630859375,2.188921630859375,14:12:58,"[0.9399337768554688, 0.34133899211883545, 0.00349717540666461, -0.3413344621658325, 0.9399400949478149, -0.0018351509934291244, -0.003913544118404388, 0.0005312138237059116, 0.9999921917915344]",-33.104201496423045,100,3.72
3.875587158203125,0.4846812744140625,2.188890625,14:12:59,"[0.9400050044059753, 0.3410968482494354, 0.00660175085067749, -0.341082900762558, 0.9400278925895691, -0.003166389651596546, -0.0072858757339417934, 0.0007246775785461068, 0.9999731779098511]",-32.53578340631142,100,3.72
3.856623046875,0.4857490234375,2.191440185546875,14:13:00,"[0.9579940438270569, 0.28678810596466064, 0.0001370886602671817, -0.28678715229034424, 0.9579893946647644, 0.003072828520089388, 0.0007499211351387203, -0.00298306648619473, 0.9999952912330627]",-32.53578340631142,100,3.72
3.84887353515625,0.4915774841308594,2.190585205078125,14:13:01,"[0.9581838846206665, 0.28609156608581543, 0.0059399171732366085, -0.28609326481819153, 0.9582015872001648, -0.0005811211303807795, -0.005857891868799925, -0.0011425493285059929, 0.9999821782112122]",-32.95351499725003,100,3.72
3.85043896484375,0.49061941528320313,2.190513916015625,14:13:02,"[0.9584526419639587, 0.28517356514930725, 0.006677602883428335, -0.28518053889274597, 0.958473801612854, 9.757568477652967e-05, -0.00637248158454895, -0.0019978440832346678, 0.999977707862854]",-31.821628490597526,100,3.72
3.849909912109375,0.49077740478515625,2.19053369140625,14:13:03,"[0.9583503603935242, 0.2855278253555298, 0.006203351076692343, -0.2855335772037506, 0.958368718624115, 4.536913547781296e-05, -0.005932143423706293, -0.0018147446680814028, 0.9999807476997375]",-32.31227023830037,100,3.72
3.84915673828125,0.49105023193359376,2.190482177734375,14:13:04,"[0.9582517743110657, 0.28584131598472595, 0.006945197004824877, -0.28584474325180054, 0.9582757949829102, -0.0005139366840012372, -0.0068023186177015305, -0.0014927673619240522, 0.9999757409095764]",-32.45086989095658,100,3.72
3.849222412109375,0.49092022705078125,2.19048193359375,14:13:05,"[0.9580519795417786, 0.2865045666694641, 0.007177185267210007, -0.286509245634079, 0.9580773711204529, -0.000391021283576265, -0.006988328415900469, -0.0016817111754789948, 0.9999741911888123]",-32.4249961138604,100,3.72
3.8495673828125,0.490681640625,2.19046337890625,14:13:06,"[0.95828777551651, 0.285724937915802, 0.006769835948944092, -0.2857314944267273, 0.9583097100257874, 1.2864227301179199e-06, -0.0064872317016124725, -0.0019355880795046687, 0.9999771118164062]",-32.592604883241904,100,3.72
3.8494033203125,0.4906195068359375,2.190419921875,14:13:07,"[0.958319902420044, 0.285599023103714, 0.007495023310184479, -0.285605251789093, 0.9583473205566406, -0.0002474272914696485, -0.007253500632941723, -0.0019035036675632, 0.999971866607666]",-32.592604883241904,100,3.72
3.849326416015625,0.490660888671875,2.1904248046875,14:13:08,"[0.9582038521766663, 0.2859915792942047, 0.007358133792877197, -0.2859989106655121, 0.9582299590110779, -5.80223131692037e-05, -0.007067377679049969, -0.0020488209556788206, 0.999972939491272]",-32.09456347336421,100,3.72
3.849351318359375,0.4908344421386719,2.19042236328125,14:13:09,"[0.9581230878829956, 0.28626617789268494, 0.00719540286809206, -0.28627142310142517, 0.9581485390663147, -0.00031219658558256924, -0.006983635947108269, -0.0017607155023142695, 0.9999740719795227]",-32.631724953534835,100,3.72
3.96346630859375,0.4877400207519531,2.218468017578125,14:13:10,"[0.916996955871582, 0.3984050452709198, -0.01974966935813427, -0.3983423113822937, 0.9172086715698242, 0.007184792775660753, 0.020977025851607323, 0.0012786961160600185, 0.9997791647911072]",-32.78817228315554,100,3.72
4.1854228515625,0.4985162353515625,2.187475341796875,14:13:11,"[0.9453688263893127, 0.32536113262176514, 0.02044275403022766, -0.3255470395088196, 0.9455038905143738, 0.006447519175708294, -0.0172309298068285, -0.012750361114740372, 0.9997702240943909]",-32.4455343598985,100,3.72
4.2339892578125,0.49307400512695315,2.186031005859375,14:13:12,"[0.9409571886062622, 0.3382914066314697, 0.012588835321366787, -0.3383469581604004, 0.9410180449485779, 0.002515928354114294, -0.01099520456045866, -0.006626775022596121, 0.9999175667762756]",-28.299149639520486,100,3.72
4.240638671875,0.4944888000488281,2.182943115234375,14:13:13,"[0.9461044073104858, 0.3236504793167114, 0.011697564274072647, -0.3237052857875824, 0.946152925491333, 0.0030879864934831858, -0.01006825640797615, -0.006708120461553335, 0.9999268054962158]",-28.299149639520486,100,3.72
4.24255517578125,0.49723248291015626,2.183068359375,14:13:14,"[0.9455909132957458, 0.3252656161785126, 0.007752900943160057, -0.3252883851528168, 0.9456130266189575, 0.0018498426070436835, -0.006729553919285536, -0.004271123092621565, 0.9999682307243347]",-29.51270598409313,100,3.72
4.243505859375,0.49841680908203123,2.18306494140625,14:13:15,"[0.9456468820571899, 0.3250788450241089, 0.00870464090257883, -0.325100302696228, 0.9456788897514343, 0.001135610044002533, -0.007862632162868977, -0.003903767326846719, 0.9999614953994751]",-29.82839818000859,100,3.72
4.23936767578125,0.5005003662109375,2.183052978515625,14:13:16,"[0.9455487132072449, 0.3253932297229767, 0.00754420505836606, -0.3253972828388214, 0.9455771446228027, -0.0007182807894423604, -0.007367351558059454, -0.0017756944289430976, 0.9999712705612183]",-29.272826152056275,100,3.72
4.22806005859375,0.4885690612792969,2.1853798828125,14:13:17,"[0.9511715769767761, 0.3085765838623047, 0.007289922796189785, -0.308645099401474, 0.9511040449142456, 0.01180110964924097, -0.003291929140686989, -0.01347487885504961, 0.9999037981033325]",-30.084255021124477,100,3.72
4.22274853515625,0.5065497436523437,2.1837138671875,14:13:18,"[0.9506016969680786, 0.31026625633239746, 0.009553968906402588, -0.310298889875412, 0.9506366848945618, 0.0021117732394486666, -0.008427142165601254, -0.004972041118890047, 0.9999521374702454]",-29.660768688666067,100,3.72
4.22066357421875,0.505901611328125,2.1835859375,14:13:19,"[0.9505032896995544, 0.3105146586894989, 0.011141291819512844, -0.3105549216270447, 0.9505532383918762, 0.0020426041446626186, -0.009956132620573044, -0.00540148513391614, 0.9999358654022217]",-29.660768688666067,100,3.72
4.22116796875,0.5066490478515625,2.183604736328125,14:13:20,"[0.9508697390556335, 0.30942869186401367, 0.010030101053416729, -0.3094610869884491, 0.9509103894233704, 0.0018166463123634458, -0.008975605480372906, -0.0048313201405107975, 0.9999480247497559]",-29.154475248241944,100,3.72
4.22173193359375,0.5074271850585937,2.18361865234375,14:13:21,"[0.9512710571289062, 0.3082618713378906, 0.007617352996021509, -0.308284193277359, 0.9512923359870911, 0.0019247594755142927, -0.006653000134974718, -0.004179277457296848, 0.9999691247940063]",-29.30929630006078,100,3.72
4.2213515625,0.5074649353027344,2.183611083984375,14:13:22,"[0.9512733221054077, 0.30826935172080994, 0.007008005399256945, -0.3082906901836395, 0.951289713382721, 0.00217154691927135, -0.005997221916913986, -0.004226237535476685, 0.9999730587005615]",-29.291960356896418,100,3.72
4.22093603515625,0.507333740234375,2.183577880859375,14:13:23,"[0.9512359499931335, 0.30837053060531616, 0.007599723059684038, -0.30839380621910095, 0.951256513595581, 0.002078642603009939, -0.006588293705135584, -0.004320987034589052, 0.999968945980072]",-29.64306118896313,100,3.72
4.2209560546875,0.5077409057617187,2.18359033203125,14:13:24,"[0.9515247941017151, 0.30750057101249695, 0.006628191564232111, -0.30752086639404297, 0.951538622379303, 0.0022714838851243258, -0.005608497653156519, -0.004199680406600237, 0.9999754428863525]",-29.69543980109969,100,3.72
4.220943359375,0.5081085815429688,2.18355810546875,14:13:25,"[0.951385498046875, 0.3079086244106293, 0.007611437700688839, -0.3079291582107544, 0.9514078497886658, 0.0016624823911115527, -0.006729688961058855, -0.003925445023924112, 0.9999696612358093]",-29.69543980109969,100,3.72
4.2209736328125,0.5080663146972656,2.1835595703125,14:13:26,"[0.9510629773139954, 0.3089064359664917, 0.007485852111130953, -0.3089264929294586, 0.9510844945907593, 0.0016604781849309802, -0.006606745067983866, -0.0038917972706258297, 0.9999706149101257]",-29.66631623133422,100,3.72
4.24090576171875,0.5026619567871093,2.1858095703125,14:13:27,"[0.950599193572998, 0.3104209899902344, -0.0001864478545030579, -0.3104146122932434, 0.9505831599235535, 0.0058713736943900585, 0.001999831758439541, -0.00552344648167491, 0.9999827742576599]",-28.978869940400024,100,3.72
4.35605322265625,0.433428955078125,2.2172177734375,14:13:28,"[0.9659673571586609, 0.25349342823028564, 0.05145954713225365, -0.25464969873428345, 0.9668802618980408, 0.017207970842719078, -0.04539311304688454, -0.02972649782896042, 0.9985268115997314]",-29.224991260264908,100,3.72
4.5544443359375,0.483668701171875,2.18041015625,14:13:29,"[0.921383261680603, 0.38862964510917664, 0.00445531914010644, -0.38859057426452637, 0.9213786125183105, -0.007669363636523485, -0.007085578050464392, 0.005335128400474787, 0.9999606609344482]",-33.25475632442724,100,3.72
4.54729345703125,0.47596847534179687,2.177888427734375,14:13:30,"[0.9217230081558228, 0.38768500089645386, 0.011271112598478794, -0.3877212107181549, 0.9217759966850281, 0.0011400100775063038, -0.009947475977241993, -0.005420822650194168, 0.9999358057975769]",-31.558075464399266,100,3.72
4.54026123046875,0.4799410400390625,2.177703125,14:13:31,"[0.9197781085968018, 0.39222079515457153, 0.013080214150249958, -0.39220014214515686, 0.9198702573776245, -0.004216427449136972, -0.013685869984328747, -0.0012518843868747354, 0.9999055862426758]",-32.67428342974224,100,3.72
4.5524130859375,0.48261203002929687,2.177722412109375,14:13:32,"[0.9206970930099487, 0.3902645707130432, 0.0032289265654981136, -0.3902616500854492, 0.9207027554512024, -0.0015133481938391924, -0.003563487669453025, 0.00013320898870006204, 0.999993622303009]",-32.67428342974224,100,3.72
4.5452763671875,0.4794544982910156,2.1773466796875,14:13:33,"[0.9212150573730469, 0.3888499438762665, 0.012591645121574402, -0.388854444026947, 0.9212965965270996, -0.0021898928098380566, -0.012452179566025734, -0.00287895486690104, 0.9999183416366577]",-32.4368512385721,100,3.72
4.5447783203125,0.4777474365234375,2.17743505859375,14:13:34,"[0.9206327795982361, 0.3902928829193115, 0.010331508703529835, -0.39030721783638, 0.9206844568252563, -0.0006751291221007705, -0.0097755566239357, -0.0034109160769730806, 0.9999464154243469]",-33.105315899890456,100,3.72
4.5452431640625,0.47841921997070314,2.177420166015625,14:13:35,"[0.9214403033256531, 0.38838809728622437, 0.010122585110366344, -0.388399213552475, 0.9214907288551331, -0.0009232814772985876, -0.00968645978718996, -0.0030808551236987114, 0.9999483227729797]",-32.47596935038607,100,3.72
4.54550439453125,0.47889773559570314,2.17737060546875,14:13:36,"[0.9213854670524597, 0.3884776830673218, 0.01157255657017231, -0.38848844170570374, 0.921452522277832, -0.00139421911444515, -0.011205185204744339, -0.003211191389709711, 0.999932050704956]",-32.633244479053715,100,3.72
4.5452890625,0.47854611206054687,2.177400634765625,14:13:37,"[0.9214905500411987, 0.3882721960544586, 0.009995399042963982, -0.38828280568122864, 0.9215397834777832, -0.0009369005565531552, -0.009574930183589458, -0.003017696551978588, 0.9999496340751648]",-32.5723338084054,100,3.72
4.54501171875,0.4781828918457031,2.177393798828125,14:13:38,"[0.9211875796318054, 0.3889760673046112, 0.010540828108787537, -0.3889882266521454, 0.9212422370910645, -0.0009533161064609885, -0.010081472806632519, -0.003222075058147311, 0.9999439716339111]",-32.5723338084054,100,3.72
4.54519677734375,0.4780946044921875,2.177387939453125,14:13:39,"[0.9208195209503174, 0.3898603320121765, 0.010017252527177334, -0.3898717164993286, 0.9208687543869019, -0.0008720516925677657, -0.009564553387463093, -0.0031024410855025053, 0.9999494552612305]",-32.75780969931675,100,3.72
4.54479296875,0.4771531066894531,2.1772568359375,14:13:40,"[0.9211320877075195, 0.38911187648773193, 0.01037736888974905, -0.3891291320323944, 0.921183168888092, -0.0003834563831333071, -0.009708664380013943, -0.0036849225871264935, 0.9999460577964783]",-32.91965129264635,100,3.72
4.73682861328125,0.49206707763671875,2.21913623046875,14:13:41,"[0.9479183554649353, 0.3183366358280182, -0.010612104088068008, -0.3184162974357605, 0.9479259848594666, -0.006887594237923622, 0.007866915315389633, 0.00990794412791729, 0.9999199509620667]",-33.16067695203265,100,3.72
4.93730419921875,0.4604043884277344,2.17353369140625,14:13:42,"[0.9474409818649292, 0.3197060525417328, 0.011984702199697495, -0.3197415769100189, 0.9475041031837463, 0.0011253241682425141, -0.010995781049132347, -0.004898185841739178, 0.9999275207519531]",-32.82492928650298,100,3.72
4.96538623046875,0.48343145751953126,2.172954345703125,14:13:43,"[0.9621645212173462, 0.272356241941452, -0.00784453097730875, -0.2723305821418762, 0.9621946215629578, 0.00419344799593091, 0.008690077811479568, -0.001898480812087655, 0.9999604225158691]",-30.562438603995744,100,3.72
4.94271484375,0.4821292724609375,2.170815673828125,14:13:44,"[0.9620510935783386, 0.2728334963321686, 0.004424590617418289, -0.2728380560874939, 0.9620598554611206, 0.00044835181324742734, -0.0041343956254422665, -0.0016385340131819248, 0.9999901056289673]",-30.51397538599072,100,3.72
4.9421962890625,0.48285858154296873,2.1707822265625,14:13:45,"[0.961821973323822, 0.2736451029777527, 0.004106407519429922, -0.27364641427993774, 0.9618303179740906, -0.0002506707387510687, -0.004018262028694153, -0.0008826030534692109, 0.9999915361404419]",-30.51397538599072,100,3.72
4.942404296875,0.482696044921875,2.170742919921875,14:13:46,"[0.9618102312088013, 0.2736866772174835, 0.004080248065292835, -0.2736886143684387, 0.9618183374404907, -8.445658022537827e-05, -0.003947571851313114, -0.0010354862315580249, 0.9999916553497314]",-30.248901496922073,100,3.72
4.94738818359375,0.4881116943359375,2.173073974609375,14:13:47,"[0.9648531675338745, 0.262783020734787, -0.0018443046137690544, -0.26278582215309143, 0.964853048324585, -0.0014724041102454066, 0.001392560196109116, 0.0019053108990192413, 0.9999971985816956]",-30.313005258630483,100,3.72
4.9403310546875,0.4801634826660156,2.171504150390625,14:13:48,"[0.9568200707435608, 0.290680855512619, 8.449673623545095e-05, -0.29067757725715637, 0.9568077325820923, 0.005045365542173386, 0.001385744079016149, -0.004852068144828081, 0.9999872446060181]",-30.259159362583908,100,3.72
4.932263671875,0.4836628112792969,2.170933837890625,14:13:49,"[0.956311821937561, 0.2923264801502228, 0.0035952043253928423, -0.29233473539352417, 0.9563139081001282, 0.0020345530938357115, -0.002843390218913555, -0.002996670315042138, 0.9999914765357971]",-30.309954657568994,100,3.72
4.930564453125,0.4822598876953125,2.170841552734375,14:13:50,"[0.9561711549758911, 0.2927760183811188, 0.004347640555351973, -0.29278770089149475, 0.9561746120452881, 0.002335661556571722, -0.0034732776693999767, -0.0035062278620898724, 0.9999878406524658]",-30.410493002637658,100,3.72
4.93200439453125,0.4826806945800781,2.1708681640625,14:13:51,"[0.9561900496482849, 0.2927263379096985, 0.00344540155492723, -0.2927354872226715, 0.9561901092529297, 0.0025263933930546045, -0.002554917009547353, -0.0034243036061525345, 0.9999908804893494]",-30.410493002637658,100,3.72
4.93189599609375,0.4833480224609375,2.170856201171875,14:13:52,"[0.9563755989074707, 0.2921186685562134, 0.0035259912256151438, -0.2921272814273834, 0.956376850605011, 0.0022339930292218924, -0.002719585318118334, -0.0031665745191276073, 0.9999912977218628]",-30.328268166799695,100,3.72
4.931255859375,0.4832924499511719,2.170841552734375,14:13:53,"[0.9563620686531067, 0.29215845465660095, 0.003878864459693432, -0.2921680510044098, 0.9563645124435425, 0.0021887547336518764, -0.003070145146921277, -0.0032265223562717438, 0.9999901056289673]",-30.718534791256225,100,3.72
4.9313505859375,0.48307061767578124,2.1707900390625,14:13:54,"[0.95645672082901, 0.2918460965156555, 0.004056996665894985, -0.29185593128204346, 0.9564599990844727, 0.0020836673211306334, -0.0032722449395805597, -0.0031769960187375546, 0.9999896287918091]",-30.450996472980833,100,3.72
4.93150830078125,0.4831077880859375,2.170812255859375,14:13:55,"[0.9563940167427063, 0.2920554280281067, 0.003749844618141651, -0.292064905166626, 0.9563958048820496, 0.002280535874888301, -0.0029202925506979227, -0.003276288975030184, 0.9999903440475464]",-30.219200690384568,100,3.72
4.93148876953125,0.4833025207519531,2.1708203125,14:13:56,"[0.9564124941825867, 0.29199478030204773, 0.0037662042304873466, -0.2920033931732178, 0.9564152359962463, 0.0019696447998285294, -0.0030269292183220387, -0.002983537269756198, 0.9999909400939941]",-30.219200690384568,100,3.72
4.9313056640625,0.4833092346191406,2.170787109375,14:13:57,"[0.956390917301178, 0.29206058382987976, 0.004126358777284622, -0.2920704483985901, 0.9563946723937988, 0.002020134124904871, -0.0033564260229468346, -0.0031372252851724625, 0.9999894499778748]",-30.303665018956572,100,3.72
4.9312939453125,0.4832470397949219,2.170796142578125,14:13:58,"[0.9564030766487122, 0.29202577471733093, 0.003756914986297488, -0.292034775018692, 0.9564053416252136, 0.0021167027298361063, -0.0029750019311904907, -0.0031215709168463945, 0.999990701675415]",-29.941082622702297,100,3.72
4.93135595703125,0.48323297119140624,2.170779541015625,14:13:59,"[0.9563448429107666, 0.292214572429657, 0.0039024818688631058, -0.2922239303588867, 0.9563477039337158, 0.0020726912189275026, -0.003126458963379264, -0.0031226060818880796, 0.9999902248382568]",-30.0270408117337,100,3.72
4.93132275390625,0.4832843017578125,2.17079833984375,14:14:00,"[0.9564611315727234, 0.2918350100517273, 0.0037980417255312204, -0.29184457659721375, 0.956463098526001, 0.0022583240643143654, -0.00297362869605422, -0.0032684369944036007, 0.9999902248382568]",-29.97826708698218,100,3.72
4.930734375,0.4826466064453125,2.170726806640625,14:14:01,"[0.9563618302345276, 0.2921570837497711, 0.004035122226923704, -0.2921670973300934, 0.9563648700714111, 0.00214810180477798, -0.0032314658164978027, -0.003233292605727911, 0.9999895691871643]",-30.04822918963273,100,3.72
4.92643212890625,0.4770826721191406,2.170810302734375,14:14:02,"[0.9562467932701111, 0.29240328073501587, 0.009611555375158787, -0.2924655079841614, 0.956258237361908, 0.005844482686370611, -0.007482182700186968, -0.00839981622993946, 0.9999366998672485]",-30.26906038187215,100,3.72
5.215935546875,0.49124859619140626,2.211021240234375,14:14:03,"[0.9330062866210938, 0.3591865599155426, -0.022005464881658554, -0.3594636619091034, 0.9331037998199463, -0.010158086195588112, 0.016884734854102135, 0.017387723550200462, 0.9997062683105469]",-30.26906038187215,100,3.72
5.31368408203125,0.45684332275390627,2.16843212890625,14:14:04,"[0.9373910427093506, 0.34793955087661743, -0.015364661812782288, -0.3477173447608948, 0.9374728202819824, 0.015408340841531754, 0.01976512372493744, -0.009101081639528275, 0.9997632503509521]",-32.123535287914216,100,3.72
5.28168603515625,0.4695674133300781,2.16466552734375,14:14:05,"[0.9354434609413147, 0.35347121953964233, -0.001917553716339171, -0.353468120098114, 0.9354448914527893, 0.001771408598870039, 0.00241990783251822, -0.0009792584460228682, 0.9999966025352478]",-36.14760843162952,100,3.72
5.27651318359375,0.4678406982421875,2.16427783203125,14:14:06,"[0.93565434217453, 0.3529170751571655, 0.0007306623156182468, -0.35291779041290283, 0.9356511235237122, 0.0024433117359876633, 0.00017864139226730913, -0.0025439588353037834, 0.9999967217445374]",-34.319911655731,100,3.72
5.2762353515625,0.4678658447265625,2.164217041015625,14:14:07,"[0.9357353448867798, 0.352701872587204, 0.0008742593345232308, -0.3527029752731323, 0.9357325434684753, 0.0022816958371549845, -1.3314511306816712e-05, -0.0024434172082692385, 0.9999970197677612]",-34.39303996966417,100,3.72
5.2759375,0.46806625366210936,2.16418994140625,14:14:08,"[0.9356982111930847, 0.3528004586696625, 0.000819468405097723, -0.3528014123439789, 0.935695469379425, 0.0022750331554561853, 3.585995000321418e-05, -0.002417854266241193, 0.999997079372406]",-34.39303996966417,100,3.72
5.275494140625,0.4680379943847656,2.16416748046875,14:14:09,"[0.9357339143753052, 0.35270535945892334, 0.0009878266137093306, -0.3527067303657532, 0.935731053352356, 0.0023118825629353523, -0.00010892666614381596, -0.0025117199402302504, 0.9999968409538269]",-34.26527432763752,100,3.72
5.28012646484375,0.4773903503417969,2.163947998046875,14:14:10,"[0.935401201248169, 0.3535812199115753, -0.0022130769211798906, -0.3535863161087036, 0.9353981614112854, -0.00263735419139266, 0.0011375892208889127, 0.0032494980841875076, 0.9999940991401672]",-34.03585420751207,100,3.72
5.2730361328125,0.4698965759277344,2.1635068359375,14:14:11,"[0.9359642863273621, 0.3520544171333313, 0.005337047390639782, -0.35206910967826843, 0.9359716773033142, 0.002088890876621008, -0.0042599220760166645, -0.003834136761724949, 0.999983549118042]",-34.00847329486641,100,3.72
