x,y,z,utc,rm,dbm,tx_gain,cable_loss
2.740644775390625,0.5356082763671876,0.607629150390625,14:28:13,"[0.7511741518974304, 0.6572443842887878, 0.061377622187137604, -0.6594817042350769, 0.7512514591217041, 0.026553958654403687, -0.028657589107751846, -0.060424067080020905, 0.9977613091468811]",-35.419858822294636,100,3.72
2.7478525390625,0.5110619506835937,0.6069912109375,14:28:14,"[0.756230354309082, 0.6492273211479187, 0.08136030286550522, -0.6540694832801819, 0.7534297108650208, 0.06735505908727646, -0.01757052168250084, -0.10415123403072357, 0.9944062829017639]",-34.55011270997275,100,3.72
2.7506904296875,0.5018105773925782,0.6063839721679688,14:28:15,"[0.752105712890625, 0.6532425284385681, 0.08724211156368256, -0.6589460968971252, 0.7476413249969482, 0.08259797841310501, -0.011269296519458294, -0.1196102574467659, 0.9927569627761841]",-34.55011270997275,100,3.72
2.75407763671875,0.5050908203125,0.6065361938476562,14:28:16,"[0.7481693029403687, 0.6589674949645996, 0.0774889886379242, -0.6634984016418457, 0.7436614036560059, 0.08208261430263519, -0.0035358017776161432, -0.11282551288604736, 0.9936085343360901]",-32.74633896729288,100,3.72
2.907071044921875,0.5487098999023438,0.665142578125,14:28:17,"[0.7313998937606812, 0.6816815733909607, 0.019090548157691956, -0.6793895363807678, 0.7307924628257751, -0.06612240523099899, -0.059025656431913376, 0.035392001271247864, 0.9976288676261902]",-32.80839175981147,100,3.72
3.116555419921875,0.5078457336425781,0.6132699584960938,14:28:18,"[0.7929539084434509, 0.6091698408126831, 0.011671843938529491, -0.6089470386505127, 0.7917381525039673, 0.04831336811184883, 0.020190000534057617, -0.04541780799627304, 0.9987640380859375]",-35.75854796262978,100,3.72
3.12021630859375,0.5016434631347656,0.6127321166992188,14:28:19,"[0.7630288004875183, 0.6460248231887817, 0.02095102332532406, -0.6458868384361267, 0.760818362236023, 0.06313227862119675, 0.024845099076628685, -0.06170373782515526, 0.997785210609436]",-35.988346219435144,100,3.72
3.1484951171875,0.49140936279296876,0.6115049438476563,14:28:20,"[0.7385180592536926, 0.674224317073822, 0.003545677289366722, -0.6705090403556824, 0.7338761687278748, 0.1088273748755455, 0.07077197730541229, -0.08274839073419571, 0.9940543174743652]",-34.94012849620564,100,3.72
3.15253125,0.4849269104003906,0.6108900756835938,14:28:21,"[0.7346690893173218, 0.6783846616744995, 0.007455151528120041, -0.6739352941513062, 0.728500247001648, 0.1228763684630394, 0.07792636007070541, -0.09529776126146317, 0.992393970489502]",-33.216029832198,100,3.72
3.151267333984375,0.48549053955078125,0.6109459228515625,14:28:22,"[0.7361576557159424, 0.6766762733459473, 0.013457123190164566, -0.6730684041976929, 0.7298553586006165, 0.11954110115766525, 0.07106887549161911, -0.09705866128206253, 0.9927380681037903]",-33.216029832198,100,3.72
3.1473828125,0.48268780517578125,0.6109915771484375,14:28:23,"[0.7368211150169373, 0.675687849521637, 0.02324998378753662, -0.6730920076370239, 0.7298886775970459, 0.11920426785945892, 0.06357497721910477, -0.10348159819841385, 0.9925975203514099]",-32.16832898255888,100,3.72
3.14435205078125,0.49419058227539064,0.6116893310546875,14:28:24,"[0.7330870628356934, 0.6799660325050354, 0.015150399878621101, -0.6776533722877502, 0.7283300757408142, 0.10159358382225037, 0.05804569646716118, -0.08474366366863251, 0.9947106242179871]",-32.8425738921595,100,3.72
3.14443359375,0.49437435913085936,0.6116898193359375,14:28:25,"[0.7298096418380737, 0.6834191679954529, 0.017779579386115074, -0.6814051866531372, 0.725060760974884, 0.09986893087625504, 0.0553610697388649, -0.0850004032254219, 0.9948417544364929]",-33.8578476214124,100,3.72
3.144062255859375,0.4942483825683594,0.611361572265625,14:28:26,"[0.7223243713378906, 0.6912426352500916, 0.02076377533376217, -0.6894371509552002, 0.717440664768219, 0.09977615624666214, 0.054072752594947815, -0.0863860696554184, 0.9947932362556458]",-33.969544762003714,100,3.72
3.128971435546875,0.5038233032226562,0.60672119140625,14:28:27,"[0.5998128056526184, 0.7985765337944031, 0.0500013530254364, -0.8001145124435425, 0.5991231799125671, 0.029464442282915115, -0.006427356973290443, -0.05767995864152908, 0.9983144402503967]",-33.86834014133881,100,3.72
3.126939453125,0.5051323547363281,0.6014856567382812,14:28:28,"[0.559585690498352, 0.8285171985626221, 0.02056870423257351, -0.8287713527679443, 0.5593710541725159, 0.015560203231871128, 0.0013863592175766826, -0.025754019618034363, 0.9996673464775085]",-33.86834014133881,100,3.72
3.123002197265625,0.5106752014160156,0.6015899047851563,14:28:29,"[0.5417707562446594, 0.8403301239013672, 0.01815689168870449, -0.8405003547668457, 0.5417973399162292, 0.0038477196358144283, -0.0066040013916790485, -0.017345456406474113, 0.9998277425765991]",-35.06356065034307,100,3.72
3.125243408203125,0.5081322326660156,0.6015711669921875,14:28:30,"[0.5432478189468384, 0.8393702507019043, 0.018420953303575516, -0.8395701050758362, 0.5431667566299438, 0.00958783645182848, -0.001957904314622283, -0.02067425288259983, 0.9997843503952026]",-36.347641340687275,100,3.72
3.140447509765625,0.5105070190429688,0.6013284912109375,14:28:31,"[0.5394124388694763, 0.8420302867889404, 0.004381126258522272, -0.8417697548866272, 0.5390986800193787, 0.028218500316143036, 0.02139897271990776, -0.018909309059381485, 0.9995921850204468]",-36.02060048942569,100,3.72
3.137634033203125,0.51531103515625,0.60159716796875,14:28:32,"[0.5433830618858337, 0.8394847512245178, -0.00047284807078540325, -0.8393011689186096, 0.5432758927345276, 0.020613422617316246, 0.017561540007591248, -0.010804123245179653, 0.9997873902320862]",-36.567094517349815,100,3.72
3.136651123046875,0.50730322265625,0.6013888549804688,14:28:33,"[0.5605077743530273, 0.8280238509178162, 0.014407379552721977, -0.8280522227287292, 0.5600912570953369, 0.02504586987197399, 0.012669130228459835, -0.025968467816710472, 0.9995824694633484]",-36.74398914747614,100,3.72
3.1349375,0.5034520568847656,0.6012352905273437,14:28:34,"[0.5651032328605652, 0.8247619271278381, 0.02064388431608677, -0.8249494433403015, 0.56454998254776, 0.027235621586441994, 0.010808398015797138, -0.03242109715938568, 0.9994158744812012]",-35.821685324682406,100,3.72
3.12771240234375,0.49963653564453125,0.6013071899414062,14:28:35,"[0.5656633377075195, 0.8239503502845764, 0.033627573400735855, -0.8246340751647949, 0.5652853846549988, 0.020761333405971527, -0.0019028689712285995, -0.03947436809539795, 0.999218761920929]",-35.821685324682406,100,3.72
2.856439453125,0.7571959228515625,0.8024856567382812,14:28:36,"[0.5385320782661438, 0.8359629511833191, 0.10558950155973434, -0.8329048752784729, 0.5470960140228271, -0.08339881896972656, -0.12748591601848602, -0.04303307458758354, 0.9909064173698425]",-35.00457463733399,100,3.72
3.016854248046875,0.68118603515625,0.7295267333984375,14:28:37,"[0.7156525254249573, 0.6771256923675537, -0.17129580676555634, -0.6229557991027832, 0.7297075390815735, 0.28187406063079834, 0.31586000323295593, -0.09501416236162186, 0.9440364241600037]",-34.9460809478301,100,3.72
3.4332802734375,0.62853125,0.8795800170898438,14:28:38,"[0.41887685656547546, 0.887209415435791, 0.1933950036764145, -0.7894584536552429, 0.2505858838558197, 0.560323178768158, 0.4486619532108307, -0.38738372921943665, 0.8053795695304871]",-34.47748445530421,100,3.72
3.5082470703125,0.9536249389648438,0.8544500122070312,14:28:39,"[0.2809343636035919, 0.8798763155937195, -0.38326695561408997, -0.9346482157707214, 0.34152665734291077, 0.09895563125610352, 0.21796460449695587, 0.33041974902153015, 0.918321430683136]",-32.525275656635614,100,3.72
3.4850673828125,1.032326904296875,0.8742658081054687,14:28:40,"[0.30623942613601685, 0.8327851295471191, -0.46117928624153137, -0.8523994088172913, 0.45557597279548645, 0.2566433548927307, 0.4238309860229492, 0.3145146369934082, 0.8493808507919312]",-33.75730658209212,100,3.72
3.514620361328125,1.2383841552734376,0.823945556640625,14:28:41,"[0.08930233865976334, 0.7550520300865173, -0.6495548486709595, -0.9109892249107361, 0.3255630433559418, 0.25319424271583557, 0.40264588594436646, 0.5691266655921936, 0.7169178128242493]",-33.75730658209212,100,3.72
3.41044189453125,1.1409246826171875,0.894248046875,14:28:42,"[0.32916542887687683, 0.7593652606010437, -0.5612615346908569, -0.9045813083648682, 0.4240988790988922, 0.0432758592069149, 0.27089259028434753, 0.4934617877006531, 0.8265063166618347]",-33.256056261207476,100,3.72
3.537238037109375,0.8525109252929688,0.6862868041992187,14:28:43,"[0.5317937135696411, 0.7424439191818237, -0.40739721059799194, -0.7303746342658997, 0.6455786228179932, 0.22311700880527496, 0.42865878343582153, 0.178900346159935, 0.8855768442153931]",-32.41963001854731,100,3.72
3.48902197265625,0.7332777099609376,0.659870849609375,14:28:44,"[0.417747437953949, 0.904559314250946, -0.08520256727933884, -0.9081138968467712, 0.4186495840549469, -0.007850544527173042, 0.02856873720884323, 0.08065318316221237, 0.9963327050209045]",-34.22845047081402,100,3.72
3.503548828125,0.49814993286132814,0.6094968872070312,14:28:45,"[0.5944328904151917, 0.803580641746521, 0.03012874536216259, -0.8033918738365173, 0.5918375849723816, 0.06549666076898575, 0.03480052575469017, -0.06313855946063995, 0.9973978400230408]",-34.617375393503316,100,3.72
3.525461181640625,0.5191001586914062,0.6093837280273438,14:28:46,"[0.633457362651825, 0.7736693620681763, -0.012941371649503708, -0.7709697484970093, 0.6324939727783203, 0.07454531639814377, 0.06585876643657684, -0.03724387288093567, 0.9971336722373962]",-31.521133038745724,100,3.72
3.51111767578125,0.5186071166992188,0.6101139526367187,14:28:47,"[0.6108338236808777, 0.7917514443397522, 0.003414560342207551, -0.7910383939743042, 0.6100884079933167, 0.04528070241212845, 0.033767879009246826, -0.030360033735632896, 0.9989684820175171]",-31.46513057111229,100,3.72
3.496786865234375,0.5065465087890625,0.6106372680664063,14:28:48,"[0.5388376116752625, 0.8398025631904602, 0.06622424721717834, -0.842303991317749, 0.5383477210998535, 0.02656523883342743, -0.01334211602807045, -0.07009529322385788, 0.9974510669708252]",-31.46513057111229,100,3.72
3.50425732421875,0.5220625610351562,0.6106077880859375,14:28:49,"[0.7765126824378967, 0.6296988129615784, 0.022525837644934654, -0.630060613155365, 0.7755582332611084, 0.03915352746844292, 0.0071848314255476, -0.044595856219530106, 0.9989792704582214]",-31.68866566225448,100,3.72
3.5052978515625,0.5334972534179687,0.6115204467773437,14:28:50,"[0.9664273262023926, 0.25235694646835327, 0.04831332713365555, -0.24919450283050537, 0.966395914554596, -0.06309549510478973, -0.062612384557724, 0.04893779382109642, 0.9968373775482178]",-31.681352270633866,100,3.72
3.5082587890625,0.5249464721679687,0.610700927734375,14:28:51,"[0.954140305519104, 0.297268271446228, 0.035324763506650925, -0.29777297377586365, 0.9545855522155762, 0.00988550204783678, -0.030781861394643784, -0.01995091512799263, 0.9993270039558411]",-31.85826161544132,100,3.72
3.51008544921875,0.5212854614257812,0.6107620239257813,14:28:52,"[0.9547243714332581, 0.29466068744659424, 0.040944453328847885, -0.2947002947330475, 0.9555755853652954, -0.005202169995754957, -0.04065839201211929, -0.007099704351276159, 0.999147891998291]",-31.45654685712438,100,3.72
3.51687548828125,0.5332220458984375,0.6090004272460937,14:28:53,"[0.6323805451393127, 0.765540361404419, -0.11850211024284363, -0.771841287612915, 0.6356983780860901, -0.012190564535558224, 0.06599923223257065, 0.0991738960146904, 0.9928789734840393]",-31.832188808131,100,3.72
3.517068359375,0.5265704345703125,0.608998291015625,14:28:54,"[0.7578595280647278, 0.6379860043525696, -0.1364651322364807, -0.6463379859924316, 0.7626782655715942, -0.023854920640587807, 0.08885987848043442, 0.10628127306699753, 0.9903576374053955]",-31.832188808131,100,3.72
3.427743896484375,0.8792503051757813,0.752232666015625,14:28:55,"[0.5755564570426941, 0.7999757528305054, -0.16962780058383942, -0.7579740285873413, 0.4440174102783203, -0.47783246636390686, -0.30693668127059937, 0.4035930037498474, 0.8619179725646973]",-32.2166575050395,100,3.72
3.356408935546875,0.9513761596679687,0.7591405029296875,14:28:56,"[0.8245716094970703, 0.5528423190116882, 0.12019578367471695, -0.4149937331676483, 0.7354276180267334, -0.5356550812721252, -0.38452810049057007, 0.3918054699897766, 0.8358388543128967]",-38.698107242964355,100,3.72
3.31946875,1.0042474975585938,0.7296250610351562,14:28:57,"[0.4418688714504242, -0.5145103931427002, 0.7348679900169373, 0.774397611618042, 0.6322828531265259, -0.022951174527406693, -0.4528357982635498, 0.5792214274406433, 0.6778217554092407]",-35.97226090595164,100,3.72
3.290006103515625,1.0059558715820311,0.7027373657226562,14:28:58,"[-0.4804264008998871, -0.8148254752159119, 0.3244224190711975, 0.7089344263076782, -0.14302211999893188, 0.690620481967926, -0.5163355469703674, 0.5617865324020386, 0.646369457244873]",-34.30024848760532,100,3.72
3.335804443359375,1.0122520141601563,0.7066251831054687,14:28:59,"[-0.9013697504997253, -0.419077605009079, -0.10911702364683151, 0.23302075266838074, -0.6817547082901001, 0.6934781074523926, -0.36501216888427734, 0.5996536612510681, 0.7121668457984924]",-33.385619917501124,100,3.72
3.343536865234375,1.013994873046875,0.6739937744140625,14:29:00,"[-0.5548737049102783, 0.49610745906829834, -0.667826771736145, -0.7905988693237305, -0.5643350481987, 0.2376539409160614, -0.25897616147994995, 0.6598510146141052, 0.7053566575050354]",-33.607861895421806,100,3.72
3.43417138671875,0.7943981323242187,0.7268147583007812,14:29:01,"[0.3732500970363617, 0.8428604006767273, -0.3876476287841797, -0.9251614809036255, 0.36924120783805847, -0.08796092867851257, 0.06899669766426086, 0.3914681077003479, 0.9176013469696045]",-33.607861895421806,100,3.72
3.442611328125,0.8065745239257812,0.7278170166015625,14:29:02,"[0.1554589420557022, 0.8948759436607361, -0.4183652997016907, -0.9876933097839355, 0.14816391468048096, -0.05009360983967781, 0.017159074544906616, 0.42100411653518677, 0.9068964123725891]",-38.048275433339654,100,3.72
3.423592529296875,0.80332568359375,0.728010009765625,14:29:03,"[0.3457760214805603, 0.8675776124000549, -0.35741856694221497, -0.9092106223106384, 0.21565210819244385, -0.35613229870796204, -0.2318943440914154, 0.44811075925827026, 0.86337810754776]",-39.491714751375525,100,3.72
3.587822998046875,0.4772852783203125,0.649232177734375,14:29:04,"[0.9013646841049194, 0.42809543013572693, -0.06539145857095718, -0.41925135254859924, 0.9004441499710083, 0.11588186025619507, 0.10848984867334366, -0.07703635841608047, 0.9911081194877625]",-38.767402445782,100,3.72
3.6029345703125,0.5042661437988282,0.6024249877929687,14:29:05,"[0.9427309036254883, 0.3268275558948517, 0.06664950400590897, -0.3280269503593445, 0.944637656211853, 0.007614807691425085, -0.06047090142965317, -0.02904154732823372, 0.9977474212646484]",-34.049815200071954,100,3.72
3.576463134765625,0.512486328125,0.6415145263671875,14:29:06,"[0.804320752620697, 0.5898618102073669, 0.07163217663764954, -0.5916963815689087, 0.8061413764953613, 0.005607294384390116, -0.05443813279271126, -0.046894561499357224, 0.9974153637886047]",-32.786790830622884,100,3.72
3.5064580078125,0.5525741577148438,0.6197673950195313,14:29:07,"[0.8420549631118774, 0.5257449746131897, 0.12056414783000946, -0.4931543171405792, 0.8409390449523926, -0.22275622189044952, -0.2185000628232956, 0.12811623513698578, 0.9673902988433838]",-32.786790830622884,100,3.72
3.52615087890625,0.5322122192382812,0.6112759399414063,14:29:08,"[0.8438205122947693, 0.5355672836303711, 0.03368404135107994, -0.5293451547622681, 0.8410356044769287, -0.11159193515777588, -0.08809447288513184, 0.07633308321237564, 0.9931830763816833]",-31.051688715408595,100,3.72
3.5069931640625,0.5215657958984375,0.6181328125,14:29:09,"[0.8924919962882996, 0.4448423385620117, 0.0746547281742096, -0.4327804148197174, 0.8911504745483398, -0.13620570302009583, -0.12711866199970245, 0.08925338834524155, 0.9878637194633484]",-30.6165734808707,100,3.72
3.510487548828125,0.4998965759277344,0.61102783203125,14:29:10,"[0.9707590341567993, 0.23992659151554108, 0.007883487269282341, -0.23980140686035156, 0.9707184433937073, -0.014178597368299961, -0.011054468341171741, 0.011873530223965645, 0.9998683929443359]",-32.30716748357792,100,3.72
3.504493408203125,0.5021806945800781,0.6110903930664062,14:29:11,"[0.9213940501213074, 0.38478973507881165, 0.0544964075088501, -0.38467222452163696, 0.9229609966278076, -0.013050170615315437, -0.05531962960958481, -0.008938904851675034, 0.9984287023544312]",-32.031515398301714,100,3.72
3.503439453125,0.5023893432617188,0.611066650390625,14:29:12,"[0.9196597933769226, 0.38853469491004944, 0.057154443114995956, -0.388438880443573, 0.9213795065879822, -0.013231818564236164, -0.057801950722932816, -0.010032235644757748, 0.9982776641845703]",-31.75995665443508,100,3.72
3.500870849609375,0.48701495361328123,0.6105372924804687,14:29:13,"[0.9050789475440979, 0.4193958342075348, 0.07028009742498398, -0.4212367534637451, 0.9068560600280762, 0.013102577067911625, -0.058238763362169266, -0.041463423520326614, 0.9974412322044373]",-31.75995665443508,100,3.72
3.507501220703125,0.4838217163085938,0.6102396850585937,14:29:14,"[0.9059780836105347, 0.4175381660461426, 0.06975339353084564, -0.4197532832622528, 0.9074139595031738, 0.0201752707362175, -0.05487125739455223, -0.04755757004022598, 0.9973602294921875]",-32.08526351895901,100,3.72
3.510650146484375,0.49606591796875,0.6107088012695312,14:29:15,"[0.8964258432388306, 0.44044625759124756, 0.0492730550467968, -0.4411269724369049, 0.8974385261535645, 0.0033317271154373884, -0.042752090841531754, -0.024722319096326828, 0.9987797737121582]",-32.44871002550188,100,3.72
3.507197509765625,0.4953233032226563,0.6107435913085938,14:29:16,"[0.8939028382301331, 0.44489866495132446, 0.0547984279692173, -0.44562628865242004, 0.8952183127403259, 0.001189384376630187, -0.048527397215366364, -0.025482812896370888, 0.9984967112541199]",-32.36894439861059,100,3.72
3.503095947265625,0.49290756225585936,0.6106875610351562,14:29:17,"[0.8892411589622498, 0.45260390639305115, 0.0663318783044815, -0.45369043946266174, 0.8911581039428711, 0.001485944609157741, -0.058439645916223526, -0.03141549974679947, 0.9977965354919434]",-32.184548468641914,100,3.72
3.585538330078125,0.5243471069335938,0.6199898071289063,14:29:18,"[0.921457827091217, 0.3859092593193054, 0.04460357502102852, -0.3855051100254059, 0.922536313533783, -0.01768001727759838, -0.04797130078077316, -0.0009035163093358278, 0.9988483190536499]",-32.77383768445372,100,3.72
3.457099609375,0.5047655639648437,0.6103906860351562,14:29:19,"[0.9409066438674927, 0.33415719866752625, 0.055078618228435516, -0.3338165283203125, 0.9425098896026611, -0.015546281822025776, -0.05710704252123833, -0.003758552949875593, 0.9983609914779663]",-32.272206775385,100,3.72
3.453423828125,0.48403765869140625,0.6092017822265625,14:29:20,"[0.9339619874954224, 0.35087448358535767, 0.06783910095691681, -0.3527834117412567, 0.9355283975601196, 0.018178915604948997, -0.05708689242601395, -0.04091092571616173, 0.9975306391716003]",-32.272206775385,100,3.72
3.457817626953125,0.48982318115234375,0.6097195434570313,14:29:21,"[0.9301472902297974, 0.3625011742115021, 0.058471497148275375, -0.36361151933670044, 0.9315047860145569, 0.00924711674451828, -0.051114387810230255, -0.029862090945243835, 0.9982462525367737]",-32.23245778424503,100,3.72
3.489748779296875,0.49093701171875,0.6105831909179688,14:29:22,"[0.9362799525260925, 0.3496062755584717, 0.033989470452070236, -0.34988781809806824, 0.9367882013320923, 0.0025279554538428783, -0.030957145616412163, -0.014259375631809235, 0.9994189739227295]",-31.99045787206967,100,3.72
3.50971337890625,0.48682183837890625,0.6100230102539063,14:29:23,"[0.9290022253990173, 0.36968907713890076, 0.016876589506864548, -0.37000033259391785, 0.9287612438201904, 0.022412482649087906, -0.007388672325760126, -0.027065590023994446, 0.9996063709259033]",-32.10893587985566,100,3.72
3.516275146484375,0.49059329223632814,0.6100537719726562,14:29:24,"[0.9241425395011902, 0.3819276690483093, 0.00958203338086605, -0.3820303976535797, 0.924049437046051, 0.013617563992738724, -0.003653347957879305, -0.016245197504758835, 0.9998613595962524]",-33.066970315041424,100,3.72
3.509517333984375,0.5103294067382812,0.6109226684570312,14:29:25,"[0.9249231219291687, 0.380021870136261, 0.010029396042227745, -0.3796097934246063, 0.9246885180473328, -0.029113510623574257, -0.020337838679552078, 0.02312050200998783, 0.999525785446167]",-32.51452738803341,100,3.72
3.511363525390625,0.5028047485351562,0.6110059204101562,14:29:26,"[0.8920432925224304, 0.4512324035167694, 0.025457415729761124, -0.4503014087677002, 0.8921850323677063, -0.035135820508003235, -0.03856714814901352, 0.019879164174199104, 0.9990582466125488]",-32.51452738803341,100,3.72
3.514181640625,0.49722271728515627,0.611026611328125,14:29:27,"[0.8938824534416199, 0.4465327560901642, 0.03978271037340164, -0.4459167420864105, 0.8947606682777405, -0.023698749020695686, -0.046178270131349564, 0.0034441184252500534, 0.9989272952079773]",-32.21664048543963,100,3.72
3.514243408203125,0.5034068908691406,0.6114790649414062,14:29:28,"[0.8393309712409973, 0.5345610976219177, 0.09883284568786621, -0.530414879322052, 0.8451228737831116, -0.066538505256176, -0.11909479647874832, 0.0034254202619194984, 0.9928770065307617]",-32.04336094925085,100,3.72
3.51388671875,0.4991806640625,0.593767822265625,14:29:29,"[0.7708025574684143, 0.6269989013671875, 0.11285294592380524, -0.6277971267700195, 0.7776859998703003, -0.03279133886098862, -0.10832428932189941, -0.04557310789823532, 0.9930704832077026]",-32.09376781300249,100,3.72
3.525322998046875,0.5114224548339844,0.5924913940429688,14:29:30,"[0.7952424883842468, 0.5918986797332764, 0.13132137060165405, -0.5936817526817322, 0.8041624426841736, -0.029406694695353508, -0.12300949543714523, -0.05457764491438866, 0.9909036159515381]",-32.60435759626069,100,3.72
3.5217802734375,0.5057409973144531,0.5928764038085937,14:29:31,"[0.7928723096847534, 0.5935743451118469, 0.13792401552200317, -0.596561074256897, 0.8022345304489136, -0.023121923208236694, -0.12437199056148529, -0.06394737213850021, 0.9901728630065918]",-32.13453418919908,100,3.72
3.511560791015625,0.5252681274414063,0.593115234375,14:29:32,"[0.7877256870269775, 0.5981066823005676, 0.14750152826309204, -0.595562219619751, 0.8006078004837036, -0.06582456827163696, -0.1574609875679016, -0.03599463030695915, 0.9868689775466919]",-32.487431179358275,100,3.72
3.50723095703125,0.5214244995117188,0.5934036254882813,14:29:33,"[0.7873744368553162, 0.5978943109512329, 0.15021274983882904, -0.5957609415054321, 0.8006166219711304, -0.06389036774635315, -0.1584625095129013, -0.03918524831533432, 0.9865871071815491]",-32.487431179358275,100,3.72
3.496731689453125,0.5186278076171875,0.5936735229492187,14:29:34,"[0.7758843898773193, 0.6092309951782227, 0.16383235156536102, -0.6070742011070251, 0.7916557788848877, -0.06886239349842072, -0.1716519445180893, -0.046029139310121536, 0.9840817451477051]",-32.05077307272575,100,3.72
3.495905517578125,0.494786865234375,0.5932284545898437,14:29:35,"[0.7680261135101318, 0.6095054745674133, 0.196568101644516, -0.6161845922470093, 0.7869300842285156, -0.032519642263650894, -0.1745062619447708, -0.09614630788564682, 0.9799507260322571]",-32.308386626859196,100,3.72
3.49620068359375,0.49611376953125,0.5932431640625,14:29:36,"[0.7558676600456238, 0.6242890357971191, 0.197299987077713, -0.6314272284507751, 0.7747570276260376, -0.032422151416540146, -0.1731003373861313, -0.10007373243570328, 0.9798069000244141]",-32.52818127652945,100,3.72
3.76884619140625,0.5759658203125,0.6327818603515625,14:29:37,"[0.5908215045928955, 0.7895761728286743, 0.1658293455839157, -0.7836443185806274, 0.6105022430419922, -0.11484143882989883, -0.19191525876522064, -0.06210043653845787, 0.9794448018074036]",-32.99244133688032,100,3.72
3.813540771484375,0.46556317138671877,0.6455870361328125,14:29:38,"[0.7910202741622925, 0.580879271030426, 0.1920056790113449, -0.5897151827812195, 0.8074992299079895, -0.013452344574034214, -0.16285863518714905, -0.10258758813142776, 0.9813016057014465]",-35.49164659923582,100,3.72
3.848302734375,0.5519590454101563,0.610331787109375,14:29:39,"[0.7227365970611572, 0.6822608709335327, 0.11032644659280777, -0.6805456280708313, 0.7303708791732788, -0.05844680219888687, -0.12045519053936005, -0.032840535044670105, 0.9921754002571106]",-35.49164659923582,100,3.72
3.834451416015625,0.5433975830078125,0.603846435546875,14:29:40,"[0.7375862002372742, 0.6622774004936218, 0.13173942267894745, -0.6648675203323364, 0.7463719844818115, -0.029666010290384293, -0.11797373741865158, -0.06570801883935928, 0.9908403754234314]",-33.10127305948261,100,3.72
3.8675244140625,0.5119295349121094,0.5983126220703125,14:29:41,"[0.7941948771476746, 0.5900558829307556, 0.1452188342809677, -0.5986208319664001, 0.8007807731628418, 0.02008155733346939, -0.10443920642137527, -0.10287968814373016, 0.9891957640647888]",-33.52221419171498,100,3.72
3.879310791015625,0.5970069580078124,0.5925698852539063,14:29:42,"[0.6618984341621399, 0.7495506405830383, 0.008018376305699348, -0.7495917677879333, 0.6618359684944153, 0.009234516881406307, 0.0016148875001817942, -0.012122821062803268, 0.9999251961708069]",-32.16611132208521,100,3.72
3.849390380859375,0.6464677734375,0.58574609375,14:29:43,"[0.520607590675354, 0.8526555299758911, -0.04411636292934418, -0.8530461192131042, 0.5172901749610901, -0.0687253549695015, -0.03577809035778046, 0.07341223210096359, 0.9966596961021423]",-36.31384839361226,100,3.72
3.847705810546875,0.5775897827148437,0.595485107421875,14:29:44,"[0.46337276697158813, 0.885250449180603, 0.04021577537059784, -0.886148989200592, 0.4631473124027252, 0.015315688215196133, -0.00506760785356164, -0.042734041810035706, 0.9990736246109009]",-35.44910290784516,100,3.72
3.882557861328125,0.5605333862304688,0.5913727416992187,14:29:45,"[0.6185792684555054, 0.7855860590934753, 0.014636879786849022, -0.7840759754180908, 0.6159705519676208, 0.0761917382478714, 0.05083928257226944, -0.05860705301165581, 0.9969857335090637]",-35.090979050723504,100,3.72
3.86534619140625,0.5500692138671875,0.591866455078125,14:29:46,"[0.6215035319328308, 0.780063271522522, 0.07235115021467209, -0.7834095358848572, 0.618646502494812, 0.05954853072762489, 0.0016918366309255362, -0.09369020164012909, 0.9955999851226807]",-35.090979050723504,100,3.72
3.867839111328125,0.5480838012695313,0.5913253173828125,14:29:47,"[0.594294548034668, 0.8004144430160522, 0.0784265547990799, -0.8042375445365906, 0.5909698009490967, 0.0629022866487503, 0.004000174347311258, -0.10045606642961502, 0.9949334263801575]",-33.93553265332557,100,3.72
3.86356689453125,0.5592146606445313,0.5911328125,14:29:48,"[0.5883117914199829, 0.8060062527656555, 0.06513974815607071, -0.8086206912994385, 0.5868558287620544, 0.04162760078907013, -0.004675536882132292, -0.07716335356235504, 0.9970074892044067]",-32.78125844516104,100,3.72
3.85761376953125,0.5539298706054687,0.5914603881835937,14:29:49,"[0.5708013772964478, 0.8166976571083069, 0.08479819446802139, -0.8209730386734009, 0.5693988800048828, 0.04228707402944565, -0.01374823972582817, -0.09375455230474472, 0.995500385761261]",-33.32138608698022,100,3.72
3.857574462890625,0.4997802734375,0.58993701171875,14:29:50,"[0.5611855387687683, 0.8082544207572937, 0.17831335961818695, -0.8274236917495728, 0.5532968044281006, 0.09608712047338486, -0.02099737338721752, -0.20146340131759644, 0.9792709350585938]",-32.4488933805098,100,3.72
3.861311767578125,0.50226318359375,0.5899369506835938,14:29:51,"[0.562615156173706, 0.8088401556015015, 0.1710023581981659, -0.8265841603279114, 0.5540930032730103, 0.09868915379047394, -0.014927457086741924, -0.19687184691429138, 0.9803155660629272]",-31.713021326834486,100,3.72
3.862047119140625,0.49997222900390625,0.5895289306640625,14:29:52,"[0.5641692280769348, 0.8069677352905273, 0.1746886819601059, -0.8255283832550049, 0.5550760626792908, 0.10194843262434006, -0.014696409925818443, -0.20172663033008575, 0.9793316125869751]",-31.713021326834486,100,3.72
3.863395751953125,0.49919000244140627,0.5893961181640625,14:29:53,"[0.5637120604515076, 0.8072553873062134, 0.17483536899089813, -0.8258833885192871, 0.5539694428443909, 0.10504526644945145, -0.012055087834596634, -0.2036089152097702, 0.9789780974388123]",-31.763260492812677,100,3.72
